txn_id,account_id,txn_date,txn_amount,merchant_category,z_score,is_outlier
SYNTHETIC_TXN_004403,SYNTHETIC_ACCT_0351,2024-08-06,9108.79,HEALTHCARE,1.4637056607667072,False
SYNTHETIC_TXN_004404,SYNTHETIC_ACCT_0362,2023-12-18,1862.44,TRAVEL,-1.0717517126671159,False
SYNTHETIC_TXN_004405,SYNTHETIC_ACCT_0197,2023-05-04,7276.22,DINING,0.7714724663277502,False
SYNTHETIC_TXN_004406,SYNTHETIC_ACCT_0215,2023-04-10,1547.11,TRAVEL,-1.1819183851542712,False
SYNTHETIC_TXN_004407,SYNTHETIC_ACCT_0172,2024-04-12,4162.17,DINING,-0.30923405035465357,False
SYNTHETIC_TXN_004408,SYNTHETIC_ACCT_0359,2023-06-02,8104.29,DINING,1.058847635406345,False
SYNTHETIC_TXN_004409,SYNTHETIC_ACCT_0170,2024-03-01,665.2,DINING,-1.5228299359836144,False
SYNTHETIC_TXN_004410,SYNTHETIC_ACCT_0398,2024-04-27,2490.25,HEALTHCARE,-0.8690906452669185,False
SYNTHETIC_TXN_004411,SYNTHETIC_ACCT_0098,2024-10-13,3535.88,TRAVEL,-0.48710287999371055,False
SYNTHETIC_TXN_004412,SYNTHETIC_ACCT_0310,2024-05-27,4285.25,GROCERY,-0.26200614524018173,False
SYNTHETIC_TXN_004413,SYNTHETIC_ACCT_0447,2024-08-11,5423.36,TRAVEL,0.1723249923497251,False
SYNTHETIC_TXN_004414,SYNTHETIC_ACCT_0275,2024-02-10,9030.04,DINING,1.380121878857393,False
SYNTHETIC_TXN_004415,SYNTHETIC_ACCT_0282,2024-05-26,3338.65,GROCERY,-0.5921356958149503,False
SYNTHETIC_TXN_004416,SYNTHETIC_ACCT_0204,2023-09-24,2486.43,UTILITIES,-0.8730157365682294,False
SYNTHETIC_TXN_004417,SYNTHETIC_ACCT_0204,2024-03-23,757.49,HEALTHCARE,-1.4798259626092365,False
SYNTHETIC_TXN_004418,SYNTHETIC_ACCT_0143,2023-07-07,5288.27,TRAVEL,0.12512867171328168,False
SYNTHETIC_TXN_004419,SYNTHETIC_ACCT_0329,2023-05-21,9493.26,RETAIL,1.5804894409052181,False
SYNTHETIC_TXN_004420,SYNTHETIC_ACCT_0011,2024-01-28,6537.44,GROCERY,0.52345178050352,False
SYNTHETIC_TXN_004421,SYNTHETIC_ACCT_0277,2024-06-17,932.23,DINING,-1.4301592784316477,False
SYNTHETIC_TXN_004422,SYNTHETIC_ACCT_0137,2023-12-14,7212.9,TRAVEL,0.7975356195741047,False
SYNTHETIC_TXN_004423,SYNTHETIC_ACCT_0132,2023-07-07,5873.57,DINING,0.28469383540513366,False
SYNTHETIC_TXN_004424,SYNTHETIC_ACCT_0198,2024-02-22,4888.13,TRAVEL,-0.01466802485542508,False
SYNTHETIC_TXN_004425,SYNTHETIC_ACCT_0232,2023-12-18,9138.98,RETAIL,1.4533636182764307,False
SYNTHETIC_TXN_004426,SYNTHETIC_ACCT_0485,2023-09-16,923.03,GROCERY,-1.4345903175764365,False
SYNTHETIC_TXN_004427,SYNTHETIC_ACCT_0065,2023-12-15,7197.5,TRAVEL,0.7921553298576104,False
SYNTHETIC_TXN_004428,SYNTHETIC_ACCT_0426,2024-01-05,2154.75,GROCERY,-1.0050243234564764,False
SYNTHETIC_TXN_004429,SYNTHETIC_ACCT_0340,2024-02-05,8908.49,HEALTHCARE,1.393107145067091,False
SYNTHETIC_TXN_004430,SYNTHETIC_ACCT_0038,2024-10-26,4151.54,HEALTHCARE,-0.2835459216193162,False
SYNTHETIC_TXN_004431,SYNTHETIC_ACCT_0269,2023-06-04,4254.8,RETAIL,-0.29922021475696226,False
SYNTHETIC_TXN_004432,SYNTHETIC_ACCT_0397,2024-03-07,8849.91,RETAIL,1.349637013479932,False
SYNTHETIC_TXN_004433,SYNTHETIC_ACCT_0111,2023-12-18,3156.91,HEALTHCARE,-0.6341170732434244,False
SYNTHETIC_TXN_004434,SYNTHETIC_ACCT_0271,2023-08-01,6108.55,UTILITIES,0.38636673203944505,False
SYNTHETIC_TXN_004435,SYNTHETIC_ACCT_0345,2023-08-14,1098.91,HEALTHCARE,-1.3594877437866562,False
SYNTHETIC_TXN_004436,SYNTHETIC_ACCT_0321,2024-05-07,3185.24,GROCERY,-0.6456378871879436,False
SYNTHETIC_TXN_004437,SYNTHETIC_ACCT_0424,2024-03-28,4670.86,TRAVEL,-0.09057552788807104,False
SYNTHETIC_TXN_004438,SYNTHETIC_ACCT_0304,2024-02-11,824.87,GROCERY,-1.46882390798888,False
SYNTHETIC_TXN_004439,SYNTHETIC_ACCT_0137,2023-08-10,9069.38,DINING,1.393774515894783,False
SYNTHETIC_TXN_004440,SYNTHETIC_ACCT_0328,2024-03-30,9533.35,RETAIL,1.5948748824463386,False
SYNTHETIC_TXN_004441,SYNTHETIC_ACCT_0006,2023-03-06,9173.88,HEALTHCARE,1.4866475348899617,False
SYNTHETIC_TXN_004442,SYNTHETIC_ACCT_0444,2023-10-06,7819.38,DINING,0.9599718647321478,False
SYNTHETIC_TXN_004443,SYNTHETIC_ACCT_0388,2024-01-28,2569.92,HEALTHCARE,-0.8410098477342755,False
SYNTHETIC_TXN_004444,SYNTHETIC_ACCT_0053,2023-06-04,8028.03,UTILITIES,1.0537547426086857,False
SYNTHETIC_TXN_004445,SYNTHETIC_ACCT_0224,2023-08-07,4422.38,UTILITIES,-0.19990123729680062,False
SYNTHETIC_TXN_004446,SYNTHETIC_ACCT_0239,2024-03-05,2074.33,DINING,-1.0338024721173709,False
SYNTHETIC_TXN_004447,SYNTHETIC_ACCT_0230,2024-10-11,6654.58,UTILITIES,0.5762170432753644,False
SYNTHETIC_TXN_004448,SYNTHETIC_ACCT_0325,2023-04-01,2417.12,UTILITIES,-0.8971142752414919,False
SYNTHETIC_TXN_004449,SYNTHETIC_ACCT_0013,2024-03-26,7805.44,DINING,0.9551340975663819,False
SYNTHETIC_TXN_004450,SYNTHETIC_ACCT_0303,2024-09-17,3711.12,UTILITIES,-0.4472007123616507,False
SYNTHETIC_TXN_004451,SYNTHETIC_ACCT_0482,2024-07-25,8597.35,UTILITIES,1.251702802592265,False
SYNTHETIC_TXN_004452,SYNTHETIC_ACCT_0431,2023-08-02,525.94,DINING,-1.5711590217443412,False
SYNTHETIC_TXN_004453,SYNTHETIC_ACCT_0079,2023-03-22,913.73,DINING,-1.4365795576688547,False
SYNTHETIC_TXN_004454,SYNTHETIC_ACCT_0492,2024-11-12,3438.51,HEALTHCARE,-0.5348632438824067,False
SYNTHETIC_TXN_004455,SYNTHETIC_ACCT_0500,2023-03-18,3733.05,TRAVEL,-0.41821770314947626,False
SYNTHETIC_TXN_004456,SYNTHETIC_ACCT_0182,2024-05-01,8622.62,GROCERY,1.2506644746377864,False
SYNTHETIC_TXN_004457,SYNTHETIC_ACCT_0294,2024-02-16,1422.02,RETAIL,-1.3157029059232042,False
SYNTHETIC_TXN_004458,SYNTHETIC_ACCT_0244,2024-11-16,9390.94,UTILITIES,1.5276277673262784,False
SYNTHETIC_TXN_004459,SYNTHETIC_ACCT_0174,2023-05-10,426.92,UTILITIES,-1.5890910703291734,False
SYNTHETIC_TXN_004460,SYNTHETIC_ACCT_0233,2024-06-25,9793.45,TRAVEL,1.6991009850221381,False
SYNTHETIC_TXN_004461,SYNTHETIC_ACCT_0493,2024-01-21,8918.95,DINING,1.3415689696432673,False
SYNTHETIC_TXN_004462,SYNTHETIC_ACCT_0172,2024-01-03,6205.29,GROCERY,0.4076134853171591,False
SYNTHETIC_TXN_004463,SYNTHETIC_ACCT_0270,2024-09-10,1383.93,RETAIL,-1.3293706901163014,False
SYNTHETIC_TXN_004464,SYNTHETIC_ACCT_0066,2023-01-17,5418.89,DINING,0.12690072386063223,False
SYNTHETIC_TXN_004465,SYNTHETIC_ACCT_0204,2024-05-12,1132.42,HEALTHCARE,-1.347676679078248,False
SYNTHETIC_TXN_004466,SYNTHETIC_ACCT_0235,2024-02-27,3368.73,GROCERY,-0.5816452068214061,False
SYNTHETIC_TXN_004467,SYNTHETIC_ACCT_0356,2024-09-13,143.49,RETAIL,-1.7744761305071026,False
SYNTHETIC_TXN_004468,SYNTHETIC_ACCT_0407,2024-01-12,3657.38,GROCERY,-0.480977665332491,False
SYNTHETIC_TXN_004469,SYNTHETIC_ACCT_0256,2024-10-19,757.19,RETAIL,-1.5542629732662567,False
SYNTHETIC_TXN_004470,SYNTHETIC_ACCT_0068,2024-03-20,7137.53,HEALTHCARE,0.7689077074066237,False
SYNTHETIC_TXN_004471,SYNTHETIC_ACCT_0482,2024-05-03,3212.42,HEALTHCARE,-0.6145518031161868,False
SYNTHETIC_TXN_004472,SYNTHETIC_ACCT_0333,2023-04-04,3962.02,HEALTHCARE,-0.35034487666370556,False
SYNTHETIC_TXN_004473,SYNTHETIC_ACCT_0056,2023-05-27,4704.7,TRAVEL,-0.07875286529026763,False
SYNTHETIC_TXN_004474,SYNTHETIC_ACCT_0363,2024-02-18,65.79,TRAVEL,-1.6994463567670979,False
SYNTHETIC_TXN_004475,SYNTHETIC_ACCT_0144,2023-11-05,7417.43,GROCERY,0.8303508965084755,False
SYNTHETIC_TXN_004476,SYNTHETIC_ACCT_0181,2024-01-02,9536.63,GROCERY,1.5694281662930196,False
SYNTHETIC_TXN_004477,SYNTHETIC_ACCT_0489,2023-09-10,5352.79,UTILITIES,0.12359495902393586,False
SYNTHETIC_TXN_004478,SYNTHETIC_ACCT_0234,2024-02-06,2170.15,HEALTHCARE,-0.9819143341108876,False
SYNTHETIC_TXN_004479,SYNTHETIC_ACCT_0420,2024-04-07,4438.86,RETAIL,-0.23317420901840935,False
SYNTHETIC_TXN_004480,SYNTHETIC_ACCT_0225,2024-12-18,2145.8,TRAVEL,-0.9727543818836184,False
SYNTHETIC_TXN_004481,SYNTHETIC_ACCT_0385,2023-03-14,3229.33,TRAVEL,-0.5942020886035397,False
SYNTHETIC_TXN_004482,SYNTHETIC_ACCT_0119,2024-04-17,5768.49,UTILITIES,0.26813056032930677,False
SYNTHETIC_TXN_004483,SYNTHETIC_ACCT_0116,2023-08-05,2936.13,UTILITIES,-0.7166586042443772,False
SYNTHETIC_TXN_004484,SYNTHETIC_ACCT_0354,2024-10-23,9299.92,GROCERY,1.486874853471814,False
SYNTHETIC_TXN_004485,SYNTHETIC_ACCT_0015,2023-12-30,6245.41,HEALTHCARE,0.4544676283954343,False
SYNTHETIC_TXN_004486,SYNTHETIC_ACCT_0191,2023-05-06,941.8,DINING,-1.4268380853343463,False
SYNTHETIC_TXN_004487,SYNTHETIC_ACCT_0147,2023-03-01,8911.53,TRAVEL,1.390985068998062,False
SYNTHETIC_TXN_004488,SYNTHETIC_ACCT_0282,2024-09-27,3190.35,DINING,-0.6464965243169515,False
SYNTHETIC_TXN_004489,SYNTHETIC_ACCT_0460,2023-08-24,2034.44,GROCERY,-1.0469827919010681,False
SYNTHETIC_TXN_004490,SYNTHETIC_ACCT_0478,2024-01-11,4570.75,GROCERY,-0.16243717557073692,False
SYNTHETIC_TXN_004491,SYNTHETIC_ACCT_0077,2024-10-15,8305.44,TRAVEL,1.179235731707795,False
SYNTHETIC_TXN_004492,SYNTHETIC_ACCT_0426,2023-01-12,9580.08,UTILITIES,1.5933902489979113,False
SYNTHETIC_TXN_004493,SYNTHETIC_ACCT_0097,2023-11-17,4824.38,DINING,-0.07941928745352653,False
SYNTHETIC_TXN_004494,SYNTHETIC_ACCT_0387,2023-12-27,5559.18,GROCERY,0.18228071126067938,False
SYNTHETIC_TXN_004495,SYNTHETIC_ACCT_0102,2023-03-07,1160.49,GROCERY,-1.3517754400363091,False
SYNTHETIC_TXN_004496,SYNTHETIC_ACCT_0410,2024-02-14,6721.85,UTILITIES,0.5996062900875182,False
SYNTHETIC_TXN_004497,SYNTHETIC_ACCT_0295,2023-12-26,5584.81,GROCERY,0.1912192495886229,False
SYNTHETIC_TXN_004498,SYNTHETIC_ACCT_0413,2023-09-16,8743.38,TRAVEL,1.3322385939442603,False
SYNTHETIC_TXN_004499,SYNTHETIC_ACCT_0316,2023-09-11,9010.73,TRAVEL,1.4256425196393765,False
SYNTHETIC_TXN_004500,SYNTHETIC_ACCT_0262,2023-06-20,7774.46,DINING,0.9443827326599673,False
SYNTHETIC_TXN_004501,SYNTHETIC_ACCT_0257,2023-10-05,4429.69,UTILITIES,-0.19735960812782735,False
SYNTHETIC_TXN_004502,SYNTHETIC_ACCT_0135,2023-12-06,5281.01,TRAVEL,0.12259224941836279,False
SYNTHETIC_TXN_004503,SYNTHETIC_ACCT_0162,2023-10-28,1865.3,DINING,-1.1063446866553914,False
SYNTHETIC_TXN_004504,SYNTHETIC_ACCT_0122,2023-08-22,3281.67,UTILITIES,-0.5965170798877308,False
SYNTHETIC_TXN_004505,SYNTHETIC_ACCT_0124,2023-03-13,3036.42,DINING,-0.699916717991723,False
SYNTHETIC_TXN_004506,SYNTHETIC_ACCT_0210,2023-11-20,9285.0,RETAIL,1.5057597812555872,False
SYNTHETIC_TXN_004507,SYNTHETIC_ACCT_0072,2023-05-06,4432.09,RETAIL,-0.2356034791414669,False
SYNTHETIC_TXN_004508,SYNTHETIC_ACCT_0110,2024-06-28,2931.82,TRAVEL,-0.6981429972758941,False
SYNTHETIC_TXN_004509,SYNTHETIC_ACCT_0223,2024-03-08,9630.35,TRAVEL,1.6421188257519923,False
SYNTHETIC_TXN_004510,SYNTHETIC_ACCT_0288,2024-12-03,3520.05,TRAVEL,-0.49263339857891225,False
SYNTHETIC_TXN_004511,SYNTHETIC_ACCT_0049,2024-06-23,9019.11,UTILITIES,1.3983454179556358,False
SYNTHETIC_TXN_004512,SYNTHETIC_ACCT_0132,2024-01-29,5488.45,HEALTHCARE,0.18766656776647186,False
SYNTHETIC_TXN_004513,SYNTHETIC_ACCT_0431,2023-07-20,8068.75,DINING,1.046513758428489,False
SYNTHETIC_TXN_004514,SYNTHETIC_ACCT_0451,2024-03-26,180.85,DINING,-1.6909197872561121,False
SYNTHETIC_TXN_004515,SYNTHETIC_ACCT_0041,2023-04-30,7410.28,HEALTHCARE,0.8650422314059757,False
SYNTHETIC_TXN_004516,SYNTHETIC_ACCT_0220,2024-05-07,2097.95,GROCERY,-1.0248334915027968,False
SYNTHETIC_TXN_004517,SYNTHETIC_ACCT_0020,2024-03-21,9184.57,GROCERY,1.4466461997016897,False
SYNTHETIC_TXN_004518,SYNTHETIC_ACCT_0009,2024-11-19,9353.28,DINING,1.492299774026841,False
SYNTHETIC_TXN_004519,SYNTHETIC_ACCT_0126,2023-04-17,7784.17,UTILITIES,0.9689665498390737,False
SYNTHETIC_TXN_004520,SYNTHETIC_ACCT_0047,2024-04-19,5693.61,DINING,0.22224013532255135,False
SYNTHETIC_TXN_004521,SYNTHETIC_ACCT_0217,2024-01-15,9054.98,HEALTHCARE,1.444739579240015,False
SYNTHETIC_TXN_004522,SYNTHETIC_ACCT_0151,2024-09-10,7795.9,GROCERY,0.9623434287354272,False
SYNTHETIC_TXN_004523,SYNTHETIC_ACCT_0389,2023-09-09,5151.21,HEALTHCARE,0.06880164797346927,False
SYNTHETIC_TXN_004524,SYNTHETIC_ACCT_0220,2023-03-28,4493.9,RETAIL,-0.21342427880081746,False
SYNTHETIC_TXN_004525,SYNTHETIC_ACCT_0476,2023-12-14,9643.52,HEALTHCARE,1.6521786727490113,False
SYNTHETIC_TXN_004526,SYNTHETIC_ACCT_0266,2023-09-25,3631.13,UTILITIES,-0.4750126025430714,False
SYNTHETIC_TXN_004527,SYNTHETIC_ACCT_0233,2024-11-17,3536.11,TRAVEL,-0.4870225250174252,False
SYNTHETIC_TXN_004528,SYNTHETIC_ACCT_0305,2024-12-28,4445.01,HEALTHCARE,-0.1801083459709574,False
SYNTHETIC_TXN_004529,SYNTHETIC_ACCT_0095,2023-01-10,1174.44,UTILITIES,-1.329184280125202,False
SYNTHETIC_TXN_004530,SYNTHETIC_ACCT_0132,2023-02-11,2015.62,RETAIL,-1.1027022050299895,False
SYNTHETIC_TXN_004531,SYNTHETIC_ACCT_0183,2023-05-07,2653.24,HEALTHCARE,-0.8116425570298722,False
SYNTHETIC_TXN_004532,SYNTHETIC_ACCT_0269,2024-07-03,8248.52,GROCERY,1.12019599283975,False
SYNTHETIC_TXN_004533,SYNTHETIC_ACCT_0328,2023-06-15,3011.87,UTILITIES,-0.6903244054402666,False
SYNTHETIC_TXN_004534,SYNTHETIC_ACCT_0135,2023-06-20,2345.52,UTILITIES,-0.922009028798058,False
SYNTHETIC_TXN_004535,SYNTHETIC_ACCT_0137,2024-02-09,9907.11,UTILITIES,1.707095992791261,False
SYNTHETIC_TXN_004536,SYNTHETIC_ACCT_0407,2024-08-03,278.59,TRAVEL,-1.6251005352300838,False
SYNTHETIC_TXN_004537,SYNTHETIC_ACCT_0064,2024-05-30,6748.07,TRAVEL,0.6351382125015004,False
SYNTHETIC_TXN_004538,SYNTHETIC_ACCT_0186,2023-10-07,6200.26,DINING,0.39806902589179094,False
SYNTHETIC_TXN_004539,SYNTHETIC_ACCT_0214,2023-09-04,6194.08,DINING,0.39592430558444275,False
SYNTHETIC_TXN_004540,SYNTHETIC_ACCT_0209,2024-04-20,2828.88,UTILITIES,-0.7539485807659096,False
SYNTHETIC_TXN_004541,SYNTHETIC_ACCT_0439,2024-02-24,9074.2,HEALTHCARE,1.451513935065011,False
SYNTHETIC_TXN_004542,SYNTHETIC_ACCT_0406,2024-03-03,9808.95,RETAIL,1.6937680650039026,False
SYNTHETIC_TXN_004543,SYNTHETIC_ACCT_0185,2023-05-17,4148.25,TRAVEL,-0.2731595024813927,False
SYNTHETIC_TXN_004544,SYNTHETIC_ACCT_0130,2023-11-27,8425.34,RETAIL,1.197289123354878,False
SYNTHETIC_TXN_004545,SYNTHETIC_ACCT_0355,2023-06-17,2252.39,HEALTHCARE,-0.9529277043997723,False
SYNTHETIC_TXN_004546,SYNTHETIC_ACCT_0163,2023-10-15,7707.72,DINING,0.921221141509092,False
SYNTHETIC_TXN_004547,SYNTHETIC_ACCT_0116,2023-12-29,9688.23,UTILITIES,1.6309931483993445,False
SYNTHETIC_TXN_004548,SYNTHETIC_ACCT_0085,2024-02-27,6856.19,RETAIL,0.634233109529763,False
SYNTHETIC_TXN_004549,SYNTHETIC_ACCT_0109,2024-08-18,9559.11,GROCERY,1.5772681328014933,False
SYNTHETIC_TXN_004550,SYNTHETIC_ACCT_0455,2024-04-24,9663.68,UTILITIES,1.6224573076198237,False
SYNTHETIC_TXN_004551,SYNTHETIC_ACCT_0191,2024-03-22,2070.06,GROCERY,-1.0345602115170904,False
SYNTHETIC_TXN_004552,SYNTHETIC_ACCT_0005,2024-12-06,1819.33,UTILITIES,-1.104961128992605,False
SYNTHETIC_TXN_004553,SYNTHETIC_ACCT_0074,2024-06-26,2504.66,DINING,-0.8844598362175174,False
SYNTHETIC_TXN_004554,SYNTHETIC_ACCT_0152,2023-02-26,4790.59,RETAIL,-0.10696339950835111,False
SYNTHETIC_TXN_004555,SYNTHETIC_ACCT_0254,2023-10-09,5477.2,GROCERY,0.15368994371776823,False
SYNTHETIC_TXN_004556,SYNTHETIC_ACCT_0220,2023-02-05,3665.47,DINING,-0.48160987182063847,False
SYNTHETIC_TXN_004557,SYNTHETIC_ACCT_0370,2023-07-05,2568.94,HEALTHCARE,-0.841355262339296,False
SYNTHETIC_TXN_004558,SYNTHETIC_ACCT_0489,2023-05-01,8329.92,HEALTHCARE,1.1891821164683556,False
SYNTHETIC_TXN_004559,SYNTHETIC_ACCT_0014,2024-10-29,1423.08,TRAVEL,-1.225250679539778,False
SYNTHETIC_TXN_004560,SYNTHETIC_ACCT_0021,2024-05-06,9262.83,GROCERY,1.4739396062387502,False
SYNTHETIC_TXN_004561,SYNTHETIC_ACCT_0085,2024-08-22,8163.65,RETAIL,1.1033872476528133,False
SYNTHETIC_TXN_004562,SYNTHETIC_ACCT_0468,2023-04-28,7501.77,TRAVEL,0.8984579760938288,False
SYNTHETIC_TXN_004563,SYNTHETIC_ACCT_0155,2023-10-30,1724.88,RETAIL,-1.2070280537120872,False
SYNTHETIC_TXN_004564,SYNTHETIC_ACCT_0470,2024-03-05,4216.64,HEALTHCARE,-0.26060052285723423,False
SYNTHETIC_TXN_004565,SYNTHETIC_ACCT_0118,2024-06-28,7379.64,TRAVEL,0.855789483686331,False
SYNTHETIC_TXN_004566,SYNTHETIC_ACCT_0058,2023-01-24,2155.14,DINING,-1.005757998325009,False
SYNTHETIC_TXN_004567,SYNTHETIC_ACCT_0297,2024-03-12,6206.01,GROCERY,0.4078645874473238,False
SYNTHETIC_TXN_004568,SYNTHETIC_ACCT_0167,2023-07-24,6602.2,DINING,0.5375591359784385,False
SYNTHETIC_TXN_004569,SYNTHETIC_ACCT_0475,2023-10-26,6900.71,HEALTHCARE,0.685437210711751,False
SYNTHETIC_TXN_004570,SYNTHETIC_ACCT_0165,2024-10-06,7661.37,GROCERY,0.9154256932200844,False
SYNTHETIC_TXN_004571,SYNTHETIC_ACCT_0218,2023-04-23,3785.22,HEALTHCARE,-0.4126604911204808,False
SYNTHETIC_TXN_004572,SYNTHETIC_ACCT_0115,2024-09-21,3601.66,HEALTHCARE,-0.4773587614241327,False
SYNTHETIC_TXN_004573,SYNTHETIC_ACCT_0036,2023-03-01,1776.26,RETAIL,-1.1885914364413772,False
SYNTHETIC_TXN_004574,SYNTHETIC_ACCT_0124,2024-05-05,7243.73,HEALTHCARE,0.8063393717466096,False
SYNTHETIC_TXN_004575,SYNTHETIC_ACCT_0044,2023-09-13,9418.16,TRAVEL,1.5679861195868654,False
SYNTHETIC_TXN_004576,SYNTHETIC_ACCT_0028,2024-09-25,7093.42,DINING,0.7080331666217264,False
SYNTHETIC_TXN_004577,SYNTHETIC_ACCT_0492,2024-12-16,8727.72,DINING,1.2752041048578022,False
SYNTHETIC_TXN_004578,SYNTHETIC_ACCT_0122,2024-06-06,5829.55,HEALTHCARE,0.3078919981465965,False
SYNTHETIC_TXN_004579,SYNTHETIC_ACCT_0339,2024-05-20,484.53,GROCERY,-1.5875184899058639,False
SYNTHETIC_TXN_004580,SYNTHETIC_ACCT_0301,2023-01-11,1467.05,GROCERY,-1.2448617330595488,False
SYNTHETIC_TXN_004581,SYNTHETIC_ACCT_0172,2023-04-26,3440.85,RETAIL,-0.591288813968607,False
SYNTHETIC_TXN_004582,SYNTHETIC_ACCT_0055,2024-11-01,5064.3,RETAIL,-0.008748403144668753,False
SYNTHETIC_TXN_004583,SYNTHETIC_ACCT_0235,2023-09-06,5582.38,UTILITIES,0.20342158568667373,False
SYNTHETIC_TXN_004584,SYNTHETIC_ACCT_0278,2023-10-19,1874.72,DINING,-1.1030755498762297,False
SYNTHETIC_TXN_004585,SYNTHETIC_ACCT_0051,2023-12-25,6333.19,GROCERY,0.4522189887172359,False
SYNTHETIC_TXN_004586,SYNTHETIC_ACCT_0393,2023-12-06,9853.22,TRAVEL,1.719982797772454,False
SYNTHETIC_TXN_004587,SYNTHETIC_ACCT_0034,2023-05-11,5444.04,UTILITIES,0.1553218621250066,False
SYNTHETIC_TXN_004588,SYNTHETIC_ACCT_0465,2023-05-11,5539.05,TRAVEL,0.21274354542123441,False
SYNTHETIC_TXN_004589,SYNTHETIC_ACCT_0013,2024-11-29,4267.65,RETAIL,-0.29460926629591494,False
SYNTHETIC_TXN_004590,SYNTHETIC_ACCT_0034,2024-12-03,3822.47,DINING,-0.4271242588346114,False
SYNTHETIC_TXN_004591,SYNTHETIC_ACCT_0089,2023-09-06,6261.65,DINING,0.4193739416956901,False
SYNTHETIC_TXN_004592,SYNTHETIC_ACCT_0263,2024-04-17,8451.18,DINING,1.1792330767357904,False
SYNTHETIC_TXN_004593,SYNTHETIC_ACCT_0099,2024-10-19,3988.81,UTILITIES,-0.3506500962286498,False
SYNTHETIC_TXN_004594,SYNTHETIC_ACCT_0213,2023-06-02,6146.34,HEALTHCARE,0.4195490315389145,False
SYNTHETIC_TXN_004595,SYNTHETIC_ACCT_0182,2024-12-30,9584.41,RETAIL,1.6131966745413646,False
SYNTHETIC_TXN_004596,SYNTHETIC_ACCT_0266,2023-01-12,6501.21,HEALTHCARE,0.544627889583461,False
SYNTHETIC_TXN_004597,SYNTHETIC_ACCT_0351,2024-09-12,6153.61,HEALTHCARE,0.4221114439659548,False
SYNTHETIC_TXN_004598,SYNTHETIC_ACCT_0414,2023-10-16,4009.76,HEALTHCARE,-0.33351825090484544,False
SYNTHETIC_TXN_004599,SYNTHETIC_ACCT_0052,2023-03-10,8006.04,GROCERY,1.0356303754476415,False
SYNTHETIC_TXN_004600,SYNTHETIC_ACCT_0261,2024-09-14,5796.87,TRAVEL,0.30281798014244177,False
SYNTHETIC_TXN_004601,SYNTHETIC_ACCT_0055,2023-08-29,6041.15,TRAVEL,0.38816195234667933,False
SYNTHETIC_TXN_004602,SYNTHETIC_ACCT_0070,2024-10-24,3867.15,GROCERY,-0.4078197572149448,False
SYNTHETIC_TXN_004603,SYNTHETIC_ACCT_0026,2023-03-31,1575.3,TRAVEL,-1.1720696600173894,False
SYNTHETIC_TXN_004604,SYNTHETIC_ACCT_0264,2023-04-20,1005.97,RETAIL,-1.4649935757456807,False
SYNTHETIC_TXN_004605,SYNTHETIC_ACCT_0354,2023-05-28,145.41,GROCERY,-1.705787593213402,False
SYNTHETIC_TXN_004606,SYNTHETIC_ACCT_0061,2024-07-31,6406.49,RETAIL,0.4728678548268002,False
SYNTHETIC_TXN_004607,SYNTHETIC_ACCT_0219,2023-12-25,9585.24,GROCERY,1.5863810476087175,False
SYNTHETIC_TXN_004608,SYNTHETIC_ACCT_0136,2024-06-25,2256.05,RETAIL,-1.016429026937409,False
SYNTHETIC_TXN_004609,SYNTHETIC_ACCT_0115,2024-01-07,5005.54,DINING,-0.016549136825828155,False
SYNTHETIC_TXN_004610,SYNTHETIC_ACCT_0180,2024-04-17,221.4,DINING,-1.6768472292523966,False
SYNTHETIC_TXN_004611,SYNTHETIC_ACCT_0162,2024-09-25,4647.39,UTILITIES,-0.12166704040066989,False
SYNTHETIC_TXN_004612,SYNTHETIC_ACCT_0018,2024-03-15,6401.17,UTILITIES,0.4881083910579142,False
SYNTHETIC_TXN_004613,SYNTHETIC_ACCT_0336,2024-11-26,451.74,GROCERY,-1.5989540994171112,False
SYNTHETIC_TXN_004614,SYNTHETIC_ACCT_0292,2023-06-30,5913.95,DINING,0.29870739624829146,False
SYNTHETIC_TXN_004615,SYNTHETIC_ACCT_0487,2024-11-28,7781.89,TRAVEL,0.9963233498200899,False
SYNTHETIC_TXN_004616,SYNTHETIC_ACCT_0104,2023-01-08,7386.53,RETAIL,0.8245343085050116,False
SYNTHETIC_TXN_004617,SYNTHETIC_ACCT_0344,2024-08-04,6085.72,HEALTHCARE,0.3981826709712125,False
SYNTHETIC_TXN_004618,SYNTHETIC_ACCT_0044,2024-01-12,3953.6,UTILITIES,-0.3628923346745534,False
SYNTHETIC_TXN_004619,SYNTHETIC_ACCT_0439,2023-03-08,2378.51,DINING,-0.9282391997728505,False
SYNTHETIC_TXN_004620,SYNTHETIC_ACCT_0424,2024-11-30,2404.93,RETAIL,-0.96300661395058,False
SYNTHETIC_TXN_004621,SYNTHETIC_ACCT_0036,2024-06-02,6326.33,GROCERY,0.4498265434215009,False
SYNTHETIC_TXN_004622,SYNTHETIC_ACCT_0016,2024-01-30,7.23,TRAVEL,-1.7199054324682612,False
SYNTHETIC_TXN_004623,SYNTHETIC_ACCT_0129,2023-11-29,7180.72,TRAVEL,0.7862929102834042,False
SYNTHETIC_TXN_004624,SYNTHETIC_ACCT_0229,2024-06-10,9101.62,TRAVEL,1.4573967100505574,False
