account_id,balance_date,closing_balance,seven_day_moving_avg_balance
SYNTHETIC_ACCT_0350,2024-11-21,30091.84,30008.934285714287
SYNTHETIC_ACCT_0350,2024-11-22,31084.95,30085.814285714285
SYNTHETIC_ACCT_0350,2024-11-23,31897.6,30348.518571428576
SYNTHETIC_ACCT_0350,2024-11-24,31507.19,30590.52
SYNTHETIC_ACCT_0350,2024-11-25,32113.2,30881.037142857145
SYNTHETIC_ACCT_0350,2024-11-26,32508.04,31289.93857142857
SYNTHETIC_ACCT_0350,2024-11-27,33110.95,31759.110000000004
SYNTHETIC_ACCT_0350,2024-11-28,33662.43,32269.194285714282
SYNTHETIC_ACCT_0350,2024-11-29,34510.57,32758.56857142857
SYNTHETIC_ACCT_0350,2024-11-30,34484.76,33128.16285714286
SYNTHETIC_ACCT_0350,2024-12-01,34175.69,33509.37714285714
SYNTHETIC_ACCT_0350,2024-12-02,34716.3,33881.24857142857
SYNTHETIC_ACCT_0350,2024-12-03,34826.68,34212.48285714286
SYNTHETIC_ACCT_0350,2024-12-04,34404.84,34397.32428571428
SYNTHETIC_ACCT_0350,2024-12-05,35378.15,34642.427142857145
SYNTHETIC_ACCT_0350,2024-12-06,34946.07,34704.641428571435
SYNTHETIC_ACCT_0350,2024-12-07,35311.53,34822.75142857143
SYNTHETIC_ACCT_0350,2024-12-08,35925.33,35072.700000000004
SYNTHETIC_ACCT_0350,2024-12-09,36780.74,35367.619999999995
SYNTHETIC_ACCT_0350,2024-12-10,37488.27,35747.847142857136
SYNTHETIC_ACCT_0350,2024-12-11,37918.57,36249.80857142857
SYNTHETIC_ACCT_0350,2024-12-12,38193.91,36652.060000000005
SYNTHETIC_ACCT_0350,2024-12-13,39082.93,37243.04
SYNTHETIC_ACCT_0350,2024-12-14,38612.81,37714.65142857143
SYNTHETIC_ACCT_0350,2024-12-15,38776.2,38121.91857142857
SYNTHETIC_ACCT_0350,2024-12-16,39114.76,38455.35
SYNTHETIC_ACCT_0350,2024-12-17,39972.0,38810.16857142857
SYNTHETIC_ACCT_0350,2024-12-18,40507.25,39179.979999999996
SYNTHETIC_ACCT_0350,2024-12-19,40251.03,39473.85428571428
SYNTHETIC_ACCT_0350,2024-12-20,40082.27,39616.61714285715
SYNTHETIC_ACCT_0350,2024-12-21,40142.74,39835.17857142857
SYNTHETIC_ACCT_0350,2024-12-22,39961.61,40004.52285714285
SYNTHETIC_ACCT_0350,2024-12-23,39763.37,40097.18142857142
SYNTHETIC_ACCT_0350,2024-12-24,40713.8,40203.15285714285
SYNTHETIC_ACCT_0350,2024-12-25,40628.67,40220.498571428565
SYNTHETIC_ACCT_0350,2024-12-26,40709.54,40285.99999999999
SYNTHETIC_ACCT_0350,2024-12-27,41637.58,40508.18714285714
SYNTHETIC_ACCT_0350,2024-12-28,41939.03,40764.799999999996
SYNTHETIC_ACCT_0350,2024-12-29,42931.48,41189.067142857144
SYNTHETIC_ACCT_0350,2024-12-30,43223.15,41683.321428571435
SYNTHETIC_ACCT_0350,2024-12-31,44210.67,42182.874285714286
SYNTHETIC_ACCT_0351,2024-10-03,30912.59,30912.59
SYNTHETIC_ACCT_0351,2024-10-04,31874.43,31393.510000000002
SYNTHETIC_ACCT_0351,2024-10-05,32283.79,31690.27
SYNTHETIC_ACCT_0351,2024-10-06,32963.52,32008.582499999997
SYNTHETIC_ACCT_0351,2024-10-07,33414.19,32289.703999999998
SYNTHETIC_ACCT_0351,2024-10-08,32984.49,32405.501666666663
SYNTHETIC_ACCT_0351,2024-10-09,33291.82,32532.11857142857
SYNTHETIC_ACCT_0351,2024-10-10,33607.32,32917.08
SYNTHETIC_ACCT_0351,2024-10-11,33715.46,33180.084285714285
SYNTHETIC_ACCT_0351,2024-10-12,33893.37,33410.02428571428
SYNTHETIC_ACCT_0351,2024-10-13,34808.78,33673.63285714285
SYNTHETIC_ACCT_0351,2024-10-14,35280.98,33940.317142857144
SYNTHETIC_ACCT_0351,2024-10-15,35791.77,34341.357142857145
SYNTHETIC_ACCT_0351,2024-10-16,35892.45,34712.875714285714
SYNTHETIC_ACCT_0351,2024-10-17,35509.33,34984.59142857143
SYNTHETIC_ACCT_0351,2024-10-18,35308.07,35212.107142857145
SYNTHETIC_ACCT_0351,2024-10-19,35279.38,35410.10857142857
SYNTHETIC_ACCT_0351,2024-10-20,35706.09,35538.29571428571
SYNTHETIC_ACCT_0351,2024-10-21,35607.69,35584.96857142857
SYNTHETIC_ACCT_0351,2024-10-22,35430.06,35533.29571428571
SYNTHETIC_ACCT_0351,2024-10-23,35124.26,35423.55428571429
SYNTHETIC_ACCT_0351,2024-10-24,35792.51,35464.008571428574
SYNTHETIC_ACCT_0351,2024-10-25,36183.28,35589.03857142857
SYNTHETIC_ACCT_0351,2024-10-26,36043.36,35698.17857142857
SYNTHETIC_ACCT_0351,2024-10-27,36667.24,35835.485714285714
SYNTHETIC_ACCT_0351,2024-10-28,36475.8,35959.50142857143
SYNTHETIC_ACCT_0351,2024-10-29,36656.14,36134.65571428572
SYNTHETIC_ACCT_0351,2024-10-30,36205.29,36289.088571428576
SYNTHETIC_ACCT_0351,2024-10-31,36063.01,36327.73142857143
SYNTHETIC_ACCT_0351,2024-11-01,36372.61,36354.77857142857
SYNTHETIC_ACCT_0351,2024-11-02,37218.38,36522.63857142858
SYNTHETIC_ACCT_0351,2024-11-03,36956.34,36563.938571428575
SYNTHETIC_ACCT_0351,2024-11-04,37008.19,36639.99428571428
SYNTHETIC_ACCT_0351,2024-11-05,36671.08,36642.12857142858
SYNTHETIC_ACCT_0351,2024-11-06,36915.01,36743.51714285714
SYNTHETIC_ACCT_0351,2024-11-07,37678.41,36974.28857142857
SYNTHETIC_ACCT_0351,2024-11-08,38537.87,37283.61142857143
SYNTHETIC_ACCT_0351,2024-11-09,39462.86,37604.25142857143
SYNTHETIC_ACCT_0351,2024-11-10,39120.84,37913.46571428572
SYNTHETIC_ACCT_0351,2024-11-11,39289.14,38239.31571428571
SYNTHETIC_ACCT_0351,2024-11-12,39710.42,38673.50714285714
SYNTHETIC_ACCT_0351,2024-11-13,39403.8,39029.04857142857
SYNTHETIC_ACCT_0351,2024-11-14,39933.99,39351.27428571428
SYNTHETIC_ACCT_0351,2024-11-15,39487.03,39486.86857142857
SYNTHETIC_ACCT_0351,2024-11-16,40228.36,39596.22571428572
SYNTHETIC_ACCT_0351,2024-11-17,40334.36,39769.58571428571
SYNTHETIC_ACCT_0351,2024-11-18,40688.71,39969.52428571428
SYNTHETIC_ACCT_0351,2024-11-19,41001.24,40153.927142857145
SYNTHETIC_ACCT_0351,2024-11-20,40925.59,40371.32571428571
SYNTHETIC_ACCT_0351,2024-11-21,41353.15,40574.06285714286
SYNTHETIC_ACCT_0351,2024-11-22,41685.97,40888.19714285714
SYNTHETIC_ACCT_0351,2024-11-23,41380.11,41052.73285714286
SYNTHETIC_ACCT_0351,2024-11-24,42098.21,41304.711428571434
SYNTHETIC_ACCT_0351,2024-11-25,41997.55,41491.688571428575
SYNTHETIC_ACCT_0351,2024-11-26,42771.21,41744.541428571436
SYNTHETIC_ACCT_0351,2024-11-27,42955.65,42034.549999999996
SYNTHETIC_ACCT_0351,2024-11-28,42749.11,42233.97285714286
SYNTHETIC_ACCT_0351,2024-11-29,42328.74,42325.79714285715
SYNTHETIC_ACCT_0351,2024-11-30,42440.55,42477.288571428566
SYNTHETIC_ACCT_0351,2024-12-01,42526.15,42538.42285714286
SYNTHETIC_ACCT_0351,2024-12-02,43289.0,42722.91571428572
SYNTHETIC_ACCT_0351,2024-12-03,43678.1,42852.47142857143
SYNTHETIC_ACCT_0351,2024-12-04,43987.59,42999.89142857143
SYNTHETIC_ACCT_0351,2024-12-05,43850.33,43157.20857142857
SYNTHETIC_ACCT_0351,2024-12-06,44804.75,43510.92428571429
SYNTHETIC_ACCT_0351,2024-12-07,44899.03,43862.13571428571
SYNTHETIC_ACCT_0351,2024-12-08,44652.6,44165.91428571429
SYNTHETIC_ACCT_0351,2024-12-09,44428.8,44328.74285714286
SYNTHETIC_ACCT_0351,2024-12-10,44687.08,44472.88285714285
SYNTHETIC_ACCT_0351,2024-12-11,45603.19,44703.68285714286
SYNTHETIC_ACCT_0351,2024-12-12,46049.69,45017.87714285714
SYNTHETIC_ACCT_0351,2024-12-13,46147.12,45209.64428571429
SYNTHETIC_ACCT_0351,2024-12-14,46694.46,45466.13428571429
SYNTHETIC_ACCT_0351,2024-12-15,46506.16,45730.92857142857
SYNTHETIC_ACCT_0351,2024-12-16,47335.61,46146.18714285714
SYNTHETIC_ACCT_0351,2024-12-17,47885.03,46603.037142857145
SYNTHETIC_ACCT_0351,2024-12-18,48277.17,46985.034285714275
SYNTHETIC_ACCT_0351,2024-12-19,49170.48,47430.86142857142
SYNTHETIC_ACCT_0351,2024-12-20,49959.37,47975.468571428566
SYNTHETIC_ACCT_0351,2024-12-21,50437.4,48510.17428571429
SYNTHETIC_ACCT_0351,2024-12-22,51046.46,49158.78857142857
SYNTHETIC_ACCT_0351,2024-12-23,50694.73,49638.66285714285
SYNTHETIC_ACCT_0351,2024-12-24,50670.25,50036.55142857142
SYNTHETIC_ACCT_0351,2024-12-25,51629.84,50515.50428571429
SYNTHETIC_ACCT_0351,2024-12-26,51844.54,50897.51285714286
SYNTHETIC_ACCT_0351,2024-12-27,52822.34,51306.50857142856
SYNTHETIC_ACCT_0351,2024-12-28,52941.26,51664.20285714286
SYNTHETIC_ACCT_0351,2024-12-29,53115.41,51959.76714285714
SYNTHETIC_ACCT_0351,2024-12-30,52883.97,52272.51571428571
SYNTHETIC_ACCT_0351,2024-12-31,53727.08,52709.205714285716
SYNTHETIC_ACCT_0352,2024-10-03,2671.62,2671.62
SYNTHETIC_ACCT_0352,2024-10-04,2592.0,2631.81
SYNTHETIC_ACCT_0352,2024-10-05,3305.27,2856.2966666666666
SYNTHETIC_ACCT_0352,2024-10-06,3486.29,3013.795
SYNTHETIC_ACCT_0352,2024-10-07,4468.63,3304.762
SYNTHETIC_ACCT_0352,2024-10-08,4601.03,3520.806666666667
SYNTHETIC_ACCT_0352,2024-10-09,4974.31,3728.4500000000003
SYNTHETIC_ACCT_0352,2024-10-10,5822.76,4178.612857142857
SYNTHETIC_ACCT_0352,2024-10-11,5464.51,4588.971428571429
SYNTHETIC_ACCT_0352,2024-10-12,6236.62,5007.735714285715
SYNTHETIC_ACCT_0352,2024-10-13,6674.08,5463.134285714286
SYNTHETIC_ACCT_0352,2024-10-14,7519.05,5898.908571428571
SYNTHETIC_ACCT_0352,2024-10-15,8050.23,6391.651428571428
SYNTHETIC_ACCT_0352,2024-10-16,8442.36,6887.087142857143
SYNTHETIC_ACCT_0352,2024-10-17,8916.61,7329.065714285714
SYNTHETIC_ACCT_0352,2024-10-18,8830.69,7809.948571428571
SYNTHETIC_ACCT_0352,2024-10-19,9188.51,8231.647142857144
SYNTHETIC_ACCT_0352,2024-10-20,9186.22,8590.524285714286
SYNTHETIC_ACCT_0352,2024-10-21,8842.26,8779.554285714286
SYNTHETIC_ACCT_0352,2024-10-22,8727.42,8876.295714285716
SYNTHETIC_ACCT_0352,2024-10-23,8254.5,8849.458571428573
SYNTHETIC_ACCT_0352,2024-10-24,8228.82,8751.202857142856
SYNTHETIC_ACCT_0352,2024-10-25,8380.7,8686.91857142857
SYNTHETIC_ACCT_0352,2024-10-26,9145.6,8680.788571428571
SYNTHETIC_ACCT_0352,2024-10-27,9063.61,8663.272857142856
SYNTHETIC_ACCT_0352,2024-10-28,8925.08,8675.104285714286
SYNTHETIC_ACCT_0352,2024-10-29,8729.03,8675.334285714287
SYNTHETIC_ACCT_0352,2024-10-30,9262.91,8819.392857142857
SYNTHETIC_ACCT_0352,2024-10-31,9510.96,9002.555714285716
SYNTHETIC_ACCT_0352,2024-11-01,9302.52,9134.244285714285
SYNTHETIC_ACCT_0352,2024-11-02,8948.57,9106.097142857143
SYNTHETIC_ACCT_0352,2024-11-03,8863.31,9077.482857142857
SYNTHETIC_ACCT_0352,2024-11-04,9205.63,9117.561428571427
SYNTHETIC_ACCT_0352,2024-11-05,8818.53,9130.347142857141
SYNTHETIC_ACCT_0352,2024-11-06,8571.4,9031.56
SYNTHETIC_ACCT_0352,2024-11-07,8181.63,8841.655714285715
SYNTHETIC_ACCT_0352,2024-11-08,8003.59,8656.094285714284
SYNTHETIC_ACCT_0352,2024-11-09,8244.02,8555.444285714286
SYNTHETIC_ACCT_0352,2024-11-10,8678.33,8529.018571428573
SYNTHETIC_ACCT_0352,2024-11-11,8428.13,8417.947142857143
SYNTHETIC_ACCT_0352,2024-11-12,8354.97,8351.724285714286
SYNTHETIC_ACCT_0352,2024-11-13,9192.5,8440.452857142856
SYNTHETIC_ACCT_0352,2024-11-14,8709.91,8515.921428571428
SYNTHETIC_ACCT_0352,2024-11-15,8642.78,8607.234285714285
SYNTHETIC_ACCT_0352,2024-11-16,9298.13,8757.821428571428
SYNTHETIC_ACCT_0352,2024-11-17,10203.25,8975.66714285714
SYNTHETIC_ACCT_0352,2024-11-18,10262.27,9237.687142857143
SYNTHETIC_ACCT_0352,2024-11-19,10879.66,9598.357142857143
SYNTHETIC_ACCT_0352,2024-11-20,11374.41,9910.058571428572
SYNTHETIC_ACCT_0352,2024-11-21,11618.42,10325.56
SYNTHETIC_ACCT_0352,2024-11-22,11567.74,10743.41142857143
SYNTHETIC_ACCT_0352,2024-11-23,11552.79,11065.505714285715
SYNTHETIC_ACCT_0352,2024-11-24,11908.33,11309.088571428572
SYNTHETIC_ACCT_0352,2024-11-25,11636.47,11505.402857142855
SYNTHETIC_ACCT_0352,2024-11-26,11853.59,11644.535714285714
SYNTHETIC_ACCT_0352,2024-11-27,12678.07,11830.772857142858
SYNTHETIC_ACCT_0352,2024-11-28,13593.02,12112.858571428571
SYNTHETIC_ACCT_0352,2024-11-29,14092.37,12473.52
SYNTHETIC_ACCT_0352,2024-11-30,13827.98,12798.547142857142
SYNTHETIC_ACCT_0352,2024-12-01,13382.77,13009.18142857143
SYNTHETIC_ACCT_0352,2024-12-02,13134.08,13223.125714285716
SYNTHETIC_ACCT_0352,2024-12-03,13188.47,13413.822857142859
SYNTHETIC_ACCT_0352,2024-12-04,13233.6,13493.184285714287
SYNTHETIC_ACCT_0352,2024-12-05,13282.1,13448.767142857145
SYNTHETIC_ACCT_0352,2024-12-06,12814.27,13266.181428571432
SYNTHETIC_ACCT_0352,2024-12-07,13396.43,13204.531428571428
SYNTHETIC_ACCT_0352,2024-12-08,13049.95,13156.985714285716
SYNTHETIC_ACCT_0352,2024-12-09,13132.03,13156.692857142856
SYNTHETIC_ACCT_0352,2024-12-10,13570.0,13211.197142857143
SYNTHETIC_ACCT_0352,2024-12-11,14516.59,13394.481428571427
SYNTHETIC_ACCT_0352,2024-12-12,14482.67,13565.991428571428
SYNTHETIC_ACCT_0352,2024-12-13,15065.47,13887.591428571428
SYNTHETIC_ACCT_0352,2024-12-14,14922.26,14105.567142857142
SYNTHETIC_ACCT_0352,2024-12-15,15894.42,14511.919999999998
SYNTHETIC_ACCT_0352,2024-12-16,15923.57,14910.71142857143
SYNTHETIC_ACCT_0352,2024-12-17,15618.17,15203.307142857144
SYNTHETIC_ACCT_0352,2024-12-18,16370.96,15468.217142857142
SYNTHETIC_ACCT_0352,2024-12-19,16163.29,15708.305714285716
SYNTHETIC_ACCT_0352,2024-12-20,16614.49,15929.594285714289
SYNTHETIC_ACCT_0352,2024-12-21,17459.83,16292.104285714287
SYNTHETIC_ACCT_0352,2024-12-22,18293.75,16634.865714285716
SYNTHETIC_ACCT_0352,2024-12-23,18601.54,17017.432857142856
SYNTHETIC_ACCT_0352,2024-12-24,18436.03,17419.984285714287
SYNTHETIC_ACCT_0352,2024-12-25,18015.13,17654.865714285716
SYNTHETIC_ACCT_0352,2024-12-26,17809.42,17890.027142857147
SYNTHETIC_ACCT_0352,2024-12-27,17430.26,18006.565714285713
SYNTHETIC_ACCT_0352,2024-12-28,18292.88,18125.572857142855
SYNTHETIC_ACCT_0352,2024-12-29,17820.45,18057.95857142857
SYNTHETIC_ACCT_0352,2024-12-30,18753.15,18079.617142857143
SYNTHETIC_ACCT_0352,2024-12-31,19094.57,18173.69428571429
SYNTHETIC_ACCT_0353,2024-10-03,38963.09,38963.09
SYNTHETIC_ACCT_0353,2024-10-04,38464.25,38713.67
SYNTHETIC_ACCT_0353,2024-10-05,38335.51,38587.61666666667
SYNTHETIC_ACCT_0353,2024-10-06,39248.43,38752.82
SYNTHETIC_ACCT_0353,2024-10-07,39705.26,38943.308000000005
SYNTHETIC_ACCT_0353,2024-10-08,40322.84,39173.23
SYNTHETIC_ACCT_0353,2024-10-09,40035.54,39296.41714285714
SYNTHETIC_ACCT_0353,2024-10-10,40921.13,39576.137142857144
SYNTHETIC_ACCT_0353,2024-10-11,41778.5,40049.601428571434
SYNTHETIC_ACCT_0353,2024-10-12,42088.06,40585.68
SYNTHETIC_ACCT_0353,2024-10-13,42943.41,41113.53428571428
SYNTHETIC_ACCT_0353,2024-10-14,43005.99,41585.067142857144
SYNTHETIC_ACCT_0353,2024-10-15,42893.42,41952.29285714286
SYNTHETIC_ACCT_0353,2024-10-16,43216.04,42406.65
SYNTHETIC_ACCT_0353,2024-10-17,42876.1,42685.93142857143
SYNTHETIC_ACCT_0353,2024-10-18,42902.05,42846.438571428575
SYNTHETIC_ACCT_0353,2024-10-19,42720.0,42936.71571428572
SYNTHETIC_ACCT_0353,2024-10-20,43249.01,42980.372857142866
SYNTHETIC_ACCT_0353,2024-10-21,43127.24,42997.694285714286
SYNTHETIC_ACCT_0353,2024-10-22,42853.85,42992.04142857143
SYNTHETIC_ACCT_0353,2024-10-23,42409.38,42876.80428571429
SYNTHETIC_ACCT_0353,2024-10-24,42239.85,42785.91142857143
SYNTHETIC_ACCT_0353,2024-10-25,42769.53,42766.979999999996
SYNTHETIC_ACCT_0353,2024-10-26,43545.19,42884.86428571429
SYNTHETIC_ACCT_0353,2024-10-27,43290.31,42890.764285714286
SYNTHETIC_ACCT_0353,2024-10-28,43974.07,43011.74
SYNTHETIC_ACCT_0353,2024-10-29,43519.46,43106.827142857146
SYNTHETIC_ACCT_0353,2024-10-30,44034.19,43338.94285714285
SYNTHETIC_ACCT_0353,2024-10-31,44557.53,43670.04
SYNTHETIC_ACCT_0353,2024-11-01,45163.06,44011.97285714286
SYNTHETIC_ACCT_0353,2024-11-02,45391.73,44275.764285714286
SYNTHETIC_ACCT_0353,2024-11-03,45219.27,44551.33
SYNTHETIC_ACCT_0353,2024-11-04,45800.44,44812.24
SYNTHETIC_ACCT_0353,2024-11-05,45947.54,45159.108571428565
SYNTHETIC_ACCT_0353,2024-11-06,46856.31,45562.26857142857
SYNTHETIC_ACCT_0353,2024-11-07,47069.9,45921.17857142857
SYNTHETIC_ACCT_0353,2024-11-08,47661.08,46278.03857142857
SYNTHETIC_ACCT_0353,2024-11-09,48486.29,46720.11857142857
SYNTHETIC_ACCT_0353,2024-11-10,48190.64,47144.6
SYNTHETIC_ACCT_0353,2024-11-11,48370.22,47511.71142857143
SYNTHETIC_ACCT_0353,2024-11-12,47880.63,47787.86714285713
SYNTHETIC_ACCT_0353,2024-11-13,47882.4,47934.45142857143
SYNTHETIC_ACCT_0353,2024-11-14,47944.82,48059.44
SYNTHETIC_ACCT_0353,2024-11-15,48392.95,48163.99285714286
SYNTHETIC_ACCT_0353,2024-11-16,49076.91,48248.36714285713
SYNTHETIC_ACCT_0353,2024-11-17,49202.4,48392.9042857143
SYNTHETIC_ACCT_0353,2024-11-18,49748.58,48589.81285714286
SYNTHETIC_ACCT_0353,2024-11-19,49396.19,48806.32142857143
SYNTHETIC_ACCT_0353,2024-11-20,50061.73,49117.65428571428
SYNTHETIC_ACCT_0353,2024-11-21,50588.83,49495.37
SYNTHETIC_ACCT_0353,2024-11-22,50851.64,49846.611428571436
SYNTHETIC_ACCT_0353,2024-11-23,51059.1,50129.781428571434
SYNTHETIC_ACCT_0353,2024-11-24,51471.33,50453.91428571429
SYNTHETIC_ACCT_0353,2024-11-25,51013.93,50634.67857142857
SYNTHETIC_ACCT_0353,2024-11-26,51534.97,50940.21857142857
SYNTHETIC_ACCT_0353,2024-11-27,52505.6,51289.34285714286
SYNTHETIC_ACCT_0353,2024-11-28,52420.68,51551.03571428572
SYNTHETIC_ACCT_0353,2024-11-29,52127.32,51733.275714285715
SYNTHETIC_ACCT_0353,2024-11-30,52840.83,51987.80857142858
SYNTHETIC_ACCT_0353,2024-12-01,53078.49,52217.40285714286
SYNTHETIC_ACCT_0353,2024-12-02,54039.03,52649.560000000005
SYNTHETIC_ACCT_0353,2024-12-03,54016.35,53004.04285714285
SYNTHETIC_ACCT_0353,2024-12-04,54106.28,53232.71142857143
SYNTHETIC_ACCT_0353,2024-12-05,53742.32,53421.517142857134
SYNTHETIC_ACCT_0353,2024-12-06,54092.89,53702.31285714286
SYNTHETIC_ACCT_0353,2024-12-07,54956.16,54004.50285714286
SYNTHETIC_ACCT_0353,2024-12-08,54478.32,54204.478571428575
SYNTHETIC_ACCT_0353,2024-12-09,55134.89,54361.030000000006
SYNTHETIC_ACCT_0353,2024-12-10,55963.54,54639.2
SYNTHETIC_ACCT_0353,2024-12-11,56260.74,54946.979999999996
SYNTHETIC_ACCT_0353,2024-12-12,56590.79,55353.90428571428
SYNTHETIC_ACCT_0353,2024-12-13,57282.42,55809.55142857142
SYNTHETIC_ACCT_0353,2024-12-14,58180.14,56270.119999999995
SYNTHETIC_ACCT_0353,2024-12-15,57976.64,56769.880000000005
SYNTHETIC_ACCT_0353,2024-12-16,57945.25,57171.36
SYNTHETIC_ACCT_0353,2024-12-17,57559.81,57399.39857142857
SYNTHETIC_ACCT_0353,2024-12-18,58126.27,57665.90285714286
SYNTHETIC_ACCT_0353,2024-12-19,58208.56,57897.01285714286
SYNTHETIC_ACCT_0353,2024-12-20,58520.91,58073.939999999995
SYNTHETIC_ACCT_0353,2024-12-21,58570.95,58129.77000000001
SYNTHETIC_ACCT_0353,2024-12-22,59515.53,58349.611428571436
SYNTHETIC_ACCT_0353,2024-12-23,60032.62,58647.80714285715
SYNTHETIC_ACCT_0353,2024-12-24,60273.57,59035.48714285714
SYNTHETIC_ACCT_0353,2024-12-25,60927.56,59435.67142857143
SYNTHETIC_ACCT_0353,2024-12-26,60505.43,59763.79571428571
SYNTHETIC_ACCT_0353,2024-12-27,61337.88,60166.219999999994
SYNTHETIC_ACCT_0353,2024-12-28,61715.27,60615.408571428576
SYNTHETIC_ACCT_0353,2024-12-29,61324.7,60873.861428571436
SYNTHETIC_ACCT_0353,2024-12-30,62005.8,61155.74428571429
SYNTHETIC_ACCT_0353,2024-12-31,62331.57,61449.74428571428
SYNTHETIC_ACCT_0354,2024-10-03,20140.73,20140.73
SYNTHETIC_ACCT_0354,2024-10-04,20384.54,20262.635000000002
SYNTHETIC_ACCT_0354,2024-10-05,20977.73,20501.0
SYNTHETIC_ACCT_0354,2024-10-06,21116.29,20654.822500000002
SYNTHETIC_ACCT_0354,2024-10-07,21406.98,20805.254
SYNTHETIC_ACCT_0354,2024-10-08,21427.33,20908.933333333334
SYNTHETIC_ACCT_0354,2024-10-09,21550.27,21000.552857142855
SYNTHETIC_ACCT_0354,2024-10-10,22388.37,21321.644285714287
SYNTHETIC_ACCT_0354,2024-10-11,21932.97,21542.84857142857
SYNTHETIC_ACCT_0354,2024-10-12,21486.48,21615.527142857143
SYNTHETIC_ACCT_0354,2024-10-13,22319.61,21787.43
SYNTHETIC_ACCT_0354,2024-10-14,22467.73,21938.965714285714
SYNTHETIC_ACCT_0354,2024-10-15,23263.93,22201.33714285714
SYNTHETIC_ACCT_0354,2024-10-16,23360.21,22459.899999999998
SYNTHETIC_ACCT_0354,2024-10-17,24344.02,22739.278571428567
SYNTHETIC_ACCT_0354,2024-10-18,24888.6,23161.511428571426
SYNTHETIC_ACCT_0354,2024-10-19,25065.15,23672.749999999996
SYNTHETIC_ACCT_0354,2024-10-20,25450.63,24120.03857142857
SYNTHETIC_ACCT_0354,2024-10-21,25798.69,24595.890000000003
SYNTHETIC_ACCT_0354,2024-10-22,25327.21,24890.644285714283
SYNTHETIC_ACCT_0354,2024-10-23,26225.15,25299.921428571426
SYNTHETIC_ACCT_0354,2024-10-24,26217.37,25567.542857142857
SYNTHETIC_ACCT_0354,2024-10-25,26008.28,25727.49714285714
SYNTHETIC_ACCT_0354,2024-10-26,26341.32,25909.807142857142
SYNTHETIC_ACCT_0354,2024-10-27,26950.63,26124.092857142856
SYNTHETIC_ACCT_0354,2024-10-28,26857.82,26275.397142857142
SYNTHETIC_ACCT_0354,2024-10-29,26741.96,26477.504285714287
SYNTHETIC_ACCT_0354,2024-10-30,26813.66,26561.577142857142
SYNTHETIC_ACCT_0354,2024-10-31,26688.48,26628.87857142857
SYNTHETIC_ACCT_0354,2024-11-01,27407.4,26828.752857142856
SYNTHETIC_ACCT_0354,2024-11-02,27872.01,27047.42285714286
SYNTHETIC_ACCT_0354,2024-11-03,28499.94,27268.75285714286
SYNTHETIC_ACCT_0354,2024-11-04,28665.73,27527.02571428572
SYNTHETIC_ACCT_0354,2024-11-05,29529.46,27925.239999999998
SYNTHETIC_ACCT_0354,2024-11-06,29249.35,28273.195714285714
SYNTHETIC_ACCT_0354,2024-11-07,30172.88,28770.967142857146
SYNTHETIC_ACCT_0354,2024-11-08,29726.15,29102.217142857142
SYNTHETIC_ACCT_0354,2024-11-09,29588.43,29347.420000000002
SYNTHETIC_ACCT_0354,2024-11-10,30169.07,29585.867142857143
SYNTHETIC_ACCT_0354,2024-11-11,30190.35,29803.670000000002
SYNTHETIC_ACCT_0354,2024-11-12,30361.99,29922.602857142858
SYNTHETIC_ACCT_0354,2024-11-13,29930.92,30019.969999999998
SYNTHETIC_ACCT_0354,2024-11-14,29620.19,29941.014285714282
SYNTHETIC_ACCT_0354,2024-11-15,30373.42,30033.481428571427
SYNTHETIC_ACCT_0354,2024-11-16,30299.54,30135.068571428572
SYNTHETIC_ACCT_0354,2024-11-17,30190.18,30138.084285714285
SYNTHETIC_ACCT_0354,2024-11-18,30118.96,30127.885714285712
SYNTHETIC_ACCT_0354,2024-11-19,29822.76,30050.852857142858
SYNTHETIC_ACCT_0354,2024-11-20,29818.63,30034.81142857143
SYNTHETIC_ACCT_0354,2024-11-21,30500.25,30160.53428571429
SYNTHETIC_ACCT_0354,2024-11-22,31294.47,30292.112857142853
SYNTHETIC_ACCT_0354,2024-11-23,30980.25,30389.35714285714
SYNTHETIC_ACCT_0354,2024-11-24,30511.62,30435.277142857143
SYNTHETIC_ACCT_0354,2024-11-25,31030.16,30565.44857142857
SYNTHETIC_ACCT_0354,2024-11-26,31795.3,30847.239999999998
SYNTHETIC_ACCT_0354,2024-11-27,31549.58,31094.518571428573
SYNTHETIC_ACCT_0354,2024-11-28,31795.79,31279.595714285715
SYNTHETIC_ACCT_0354,2024-11-29,31482.86,31306.50857142857
SYNTHETIC_ACCT_0354,2024-11-30,31166.35,31333.094285714287
SYNTHETIC_ACCT_0354,2024-12-01,30741.88,31365.988571428574
SYNTHETIC_ACCT_0354,2024-12-02,30872.36,31343.445714285714
SYNTHETIC_ACCT_0354,2024-12-03,30636.94,31177.965714285714
SYNTHETIC_ACCT_0354,2024-12-04,31017.72,31101.985714285714
SYNTHETIC_ACCT_0354,2024-12-05,31624.94,31077.57857142857
SYNTHETIC_ACCT_0354,2024-12-06,31790.64,31121.547142857144
SYNTHETIC_ACCT_0354,2024-12-07,32394.78,31297.03714285714
SYNTHETIC_ACCT_0354,2024-12-08,32030.84,31481.174285714285
SYNTHETIC_ACCT_0354,2024-12-09,32038.79,31647.807142857146
SYNTHETIC_ACCT_0354,2024-12-10,32863.62,31965.90428571429
