account_id,balance_date,closing_balance,seven_day_moving_avg_balance
SYNTHETIC_ACCT_0078,2024-10-29,29760.84,29044.92142857143
SYNTHETIC_ACCT_0078,2024-10-30,29661.05,29182.524285714284
SYNTHETIC_ACCT_0078,2024-10-31,29662.3,29335.771428571425
SYNTHETIC_ACCT_0078,2024-11-01,29848.6,29468.862857142853
SYNTHETIC_ACCT_0078,2024-11-02,30351.96,29661.48
SYNTHETIC_ACCT_0078,2024-11-03,30219.25,29846.648571428574
SYNTHETIC_ACCT_0078,2024-11-04,29932.44,29919.49142857143
SYNTHETIC_ACCT_0078,2024-11-05,29643.88,29902.782857142858
SYNTHETIC_ACCT_0078,2024-11-06,29719.4,29911.11857142857
SYNTHETIC_ACCT_0078,2024-11-07,30333.75,30007.04
SYNTHETIC_ACCT_0078,2024-11-08,30584.63,30112.187142857143
SYNTHETIC_ACCT_0078,2024-11-09,31206.95,30234.328571428574
SYNTHETIC_ACCT_0078,2024-11-10,31767.82,30455.552857142862
SYNTHETIC_ACCT_0078,2024-11-11,32646.11,30843.220000000005
SYNTHETIC_ACCT_0078,2024-11-12,32862.99,31303.092857142852
SYNTHETIC_ACCT_0078,2024-11-13,32651.11,31721.90857142857
SYNTHETIC_ACCT_0078,2024-11-14,32975.19,32099.257142857143
SYNTHETIC_ACCT_0078,2024-11-15,33768.18,32554.049999999996
SYNTHETIC_ACCT_0078,2024-11-16,33931.01,32943.20142857143
SYNTHETIC_ACCT_0078,2024-11-17,33763.58,33228.31
SYNTHETIC_ACCT_0078,2024-11-18,34186.35,33448.34428571429
SYNTHETIC_ACCT_0078,2024-11-19,34590.78,33695.17142857143
SYNTHETIC_ACCT_0078,2024-11-20,34448.0,33951.87
SYNTHETIC_ACCT_0078,2024-11-21,34241.81,34132.815714285716
SYNTHETIC_ACCT_0078,2024-11-22,34964.7,34303.74714285714
SYNTHETIC_ACCT_0078,2024-11-23,35356.12,34507.33428571428
SYNTHETIC_ACCT_0078,2024-11-24,34977.02,34680.682857142856
SYNTHETIC_ACCT_0078,2024-11-25,35196.67,34825.014285714286
SYNTHETIC_ACCT_0078,2024-11-26,35386.72,34938.72
SYNTHETIC_ACCT_0078,2024-11-27,34975.43,35014.067142857144
SYNTHETIC_ACCT_0078,2024-11-28,35644.02,35214.38285714285
SYNTHETIC_ACCT_0078,2024-11-29,35807.27,35334.74999999999
SYNTHETIC_ACCT_0078,2024-11-30,35503.09,35355.74571428571
SYNTHETIC_ACCT_0078,2024-12-01,35581.9,35442.15714285714
SYNTHETIC_ACCT_0078,2024-12-02,35805.41,35529.119999999995
SYNTHETIC_ACCT_0078,2024-12-03,35894.99,35601.729999999996
SYNTHETIC_ACCT_0078,2024-12-04,36720.0,35850.95428571429
SYNTHETIC_ACCT_0078,2024-12-05,36724.37,36005.28999999999
SYNTHETIC_ACCT_0078,2024-12-06,37071.95,36185.958571428564
SYNTHETIC_ACCT_0078,2024-12-07,36572.3,36338.70285714285
SYNTHETIC_ACCT_0078,2024-12-08,37325.94,36587.85142857143
SYNTHETIC_ACCT_0078,2024-12-09,37537.72,36835.32428571428
SYNTHETIC_ACCT_0078,2024-12-10,37115.92,37009.74285714286
SYNTHETIC_ACCT_0078,2024-12-11,37321.94,37095.73428571429
SYNTHETIC_ACCT_0078,2024-12-12,37778.85,37246.374285714286
SYNTHETIC_ACCT_0078,2024-12-13,37574.45,37318.159999999996
SYNTHETIC_ACCT_0078,2024-12-14,37979.19,37519.14428571429
SYNTHETIC_ACCT_0078,2024-12-15,38878.59,37740.95142857143
SYNTHETIC_ACCT_0078,2024-12-16,38924.28,37939.03142857143
SYNTHETIC_ACCT_0078,2024-12-17,39836.63,38327.70428571429
SYNTHETIC_ACCT_0078,2024-12-18,40581.99,38793.42571428571
SYNTHETIC_ACCT_0078,2024-12-19,40796.46,39224.51285714286
SYNTHETIC_ACCT_0078,2024-12-20,40709.54,39672.38285714285
SYNTHETIC_ACCT_0078,2024-12-21,41049.29,40110.968571428566
SYNTHETIC_ACCT_0078,2024-12-22,40995.05,40413.32
SYNTHETIC_ACCT_0078,2024-12-23,41265.95,40747.84428571429
SYNTHETIC_ACCT_0078,2024-12-24,41565.21,40994.78428571429
SYNTHETIC_ACCT_0078,2024-12-25,42515.66,41271.02285714286
SYNTHETIC_ACCT_0078,2024-12-26,43041.37,41591.724285714285
SYNTHETIC_ACCT_0078,2024-12-27,43155.58,41941.15857142857
SYNTHETIC_ACCT_0078,2024-12-28,43611.65,42307.21000000001
SYNTHETIC_ACCT_0078,2024-12-29,44116.17,42753.08428571429
SYNTHETIC_ACCT_0078,2024-12-30,44815.18,43260.11714285715
SYNTHETIC_ACCT_0078,2024-12-31,45188.13,43777.677142857145
SYNTHETIC_ACCT_0079,2024-10-03,12577.07,12577.07
SYNTHETIC_ACCT_0079,2024-10-04,12791.54,12684.305
SYNTHETIC_ACCT_0079,2024-10-05,12886.03,12751.546666666667
SYNTHETIC_ACCT_0079,2024-10-06,13457.54,12928.045
SYNTHETIC_ACCT_0079,2024-10-07,13580.96,13058.628
SYNTHETIC_ACCT_0079,2024-10-08,13547.31,13140.074999999999
SYNTHETIC_ACCT_0079,2024-10-09,13871.81,13244.608571428571
SYNTHETIC_ACCT_0079,2024-10-10,13997.37,13447.50857142857
SYNTHETIC_ACCT_0079,2024-10-11,14527.58,13695.514285714284
SYNTHETIC_ACCT_0079,2024-10-12,15324.86,14043.91857142857
SYNTHETIC_ACCT_0079,2024-10-13,16264.07,14444.851428571428
SYNTHETIC_ACCT_0079,2024-10-14,16941.58,14924.94
SYNTHETIC_ACCT_0079,2024-10-15,17613.22,15505.784285714286
SYNTHETIC_ACCT_0079,2024-10-16,17927.73,16085.201428571427
SYNTHETIC_ACCT_0079,2024-10-17,18823.43,16774.63857142857
SYNTHETIC_ACCT_0079,2024-10-18,19777.13,17524.574285714287
SYNTHETIC_ACCT_0079,2024-10-19,19820.24,18166.77142857143
SYNTHETIC_ACCT_0079,2024-10-20,20297.34,18742.95285714286
SYNTHETIC_ACCT_0079,2024-10-21,20380.28,19234.195714285714
SYNTHETIC_ACCT_0079,2024-10-22,20801.39,19689.648571428574
SYNTHETIC_ACCT_0079,2024-10-23,20799.22,20099.86142857143
SYNTHETIC_ACCT_0079,2024-10-24,20383.33,20322.704285714284
SYNTHETIC_ACCT_0079,2024-10-25,20156.48,20376.897142857142
SYNTHETIC_ACCT_0079,2024-10-26,21018.37,20548.058571428573
SYNTHETIC_ACCT_0079,2024-10-27,21970.93,20787.14285714286
SYNTHETIC_ACCT_0079,2024-10-28,22962.38,21156.014285714286
SYNTHETIC_ACCT_0079,2024-10-29,22980.27,21467.282857142854
SYNTHETIC_ACCT_0079,2024-10-30,22513.69,21712.20714285714
SYNTHETIC_ACCT_0079,2024-10-31,23270.52,22124.662857142856
SYNTHETIC_ACCT_0079,2024-11-01,24240.81,22708.13857142857
SYNTHETIC_ACCT_0079,2024-11-02,24082.57,23145.88142857143
SYNTHETIC_ACCT_0079,2024-11-03,25060.96,23587.314285714285
SYNTHETIC_ACCT_0079,2024-11-04,25600.61,23964.204285714284
SYNTHETIC_ACCT_0079,2024-11-05,25823.76,24370.41714285714
SYNTHETIC_ACCT_0079,2024-11-06,25787.19,24838.059999999998
SYNTHETIC_ACCT_0079,2024-11-07,26745.79,25334.527142857143
SYNTHETIC_ACCT_0079,2024-11-08,26379.61,25640.07
SYNTHETIC_ACCT_0079,2024-11-09,26513.58,25987.35714285714
SYNTHETIC_ACCT_0079,2024-11-10,27313.31,26309.12142857143
SYNTHETIC_ACCT_0079,2024-11-11,27084.7,26521.134285714284
SYNTHETIC_ACCT_0079,2024-11-12,27437.04,26751.60285714286
SYNTHETIC_ACCT_0079,2024-11-13,28237.08,27101.587142857148
SYNTHETIC_ACCT_0079,2024-11-14,27783.75,27249.867142857143
SYNTHETIC_ACCT_0079,2024-11-15,28461.04,27547.21428571429
SYNTHETIC_ACCT_0079,2024-11-16,28487.67,27829.227142857148
SYNTHETIC_ACCT_0079,2024-11-17,28424.37,27987.950000000004
SYNTHETIC_ACCT_0079,2024-11-18,28378.35,28172.757142857146
SYNTHETIC_ACCT_0079,2024-11-19,28340.46,28301.817142857144
SYNTHETIC_ACCT_0079,2024-11-20,28984.79,28408.632857142857
SYNTHETIC_ACCT_0079,2024-11-21,29306.69,28626.195714285714
SYNTHETIC_ACCT_0079,2024-11-22,29577.46,28785.684285714284
SYNTHETIC_ACCT_0079,2024-11-23,29661.79,28953.415714285715
SYNTHETIC_ACCT_0079,2024-11-24,29311.21,29080.10714285714
SYNTHETIC_ACCT_0079,2024-11-25,28875.12,29151.074285714283
SYNTHETIC_ACCT_0079,2024-11-26,29330.15,29292.45857142857
SYNTHETIC_ACCT_0079,2024-11-27,30105.57,29452.57
SYNTHETIC_ACCT_0079,2024-11-28,30739.69,29657.284285714286
SYNTHETIC_ACCT_0079,2024-11-29,30269.32,29756.12142857143
SYNTHETIC_ACCT_0079,2024-11-30,30718.26,29907.04571428572
SYNTHETIC_ACCT_0079,2024-12-01,30753.8,30113.13
SYNTHETIC_ACCT_0079,2024-12-02,30623.62,30362.915714285715
SYNTHETIC_ACCT_0079,2024-12-03,30398.55,30515.54428571428
SYNTHETIC_ACCT_0079,2024-12-04,31324.99,30689.74714285714
SYNTHETIC_ACCT_0079,2024-12-05,31854.99,30849.07571428571
SYNTHETIC_ACCT_0079,2024-12-06,31970.67,31092.125714285714
SYNTHETIC_ACCT_0079,2024-12-07,31907.28,31261.985714285714
SYNTHETIC_ACCT_0079,2024-12-08,31852.61,31418.958571428575
SYNTHETIC_ACCT_0079,2024-12-09,32804.1,31730.455714285712
SYNTHETIC_ACCT_0079,2024-12-10,33226.52,32134.451428571425
SYNTHETIC_ACCT_0079,2024-12-11,32944.08,32365.75
SYNTHETIC_ACCT_0079,2024-12-12,33894.18,32657.062857142857
SYNTHETIC_ACCT_0079,2024-12-13,34601.64,33032.91571428571
SYNTHETIC_ACCT_0079,2024-12-14,35539.72,33551.83571428571
SYNTHETIC_ACCT_0079,2024-12-15,35624.25,34090.641428571435
SYNTHETIC_ACCT_0079,2024-12-16,35210.77,34434.451428571425
SYNTHETIC_ACCT_0079,2024-12-17,34739.2,34650.54857142857
SYNTHETIC_ACCT_0079,2024-12-18,34583.77,34884.79
SYNTHETIC_ACCT_0079,2024-12-19,34283.2,34940.364285714284
SYNTHETIC_ACCT_0079,2024-12-20,33846.23,34832.44857142857
SYNTHETIC_ACCT_0079,2024-12-21,33650.28,34562.52857142857
SYNTHETIC_ACCT_0079,2024-12-22,33932.73,34320.88285714286
SYNTHETIC_ACCT_0079,2024-12-23,33637.23,34096.09142857143
SYNTHETIC_ACCT_0079,2024-12-24,34082.97,34002.34428571429
SYNTHETIC_ACCT_0079,2024-12-25,34875.14,34043.96857142857
SYNTHETIC_ACCT_0079,2024-12-26,35244.14,34181.24571428572
SYNTHETIC_ACCT_0079,2024-12-27,35431.23,34407.674285714296
SYNTHETIC_ACCT_0079,2024-12-28,35121.36,34617.82857142858
SYNTHETIC_ACCT_0079,2024-12-29,35950.04,34906.01571428571
SYNTHETIC_ACCT_0079,2024-12-30,36307.27,35287.450000000004
SYNTHETIC_ACCT_0079,2024-12-31,36647.06,35653.74857142857
SYNTHETIC_ACCT_0080,2024-10-03,30876.75,30876.75
SYNTHETIC_ACCT_0080,2024-10-04,30900.25,30888.5
SYNTHETIC_ACCT_0080,2024-10-05,30405.09,30727.36333333333
SYNTHETIC_ACCT_0080,2024-10-06,30055.56,30559.4125
SYNTHETIC_ACCT_0080,2024-10-07,31030.87,30653.703999999998
SYNTHETIC_ACCT_0080,2024-10-08,31829.43,30849.65833333333
SYNTHETIC_ACCT_0080,2024-10-09,31349.36,30921.044285714284
SYNTHETIC_ACCT_0080,2024-10-10,31879.11,31064.23857142857
SYNTHETIC_ACCT_0080,2024-10-11,32612.9,31308.902857142853
SYNTHETIC_ACCT_0080,2024-10-12,33538.26,31756.498571428576
SYNTHETIC_ACCT_0080,2024-10-13,33509.53,32249.92285714286
SYNTHETIC_ACCT_0080,2024-10-14,33801.48,32645.72428571429
SYNTHETIC_ACCT_0080,2024-10-15,33986.15,32953.827142857146
SYNTHETIC_ACCT_0080,2024-10-16,33762.24,33298.52428571428
SYNTHETIC_ACCT_0080,2024-10-17,33683.97,33556.36142857143
SYNTHETIC_ACCT_0080,2024-10-18,34328.63,33801.46571428572
SYNTHETIC_ACCT_0080,2024-10-19,33936.72,33858.38857142857
SYNTHETIC_ACCT_0080,2024-10-20,34494.11,33999.04285714286
SYNTHETIC_ACCT_0080,2024-10-21,34108.96,34042.96857142857
SYNTHETIC_ACCT_0080,2024-10-22,34355.5,34095.73285714285
SYNTHETIC_ACCT_0080,2024-10-23,34791.08,34242.71
SYNTHETIC_ACCT_0080,2024-10-24,35202.54,34459.64857142857
SYNTHETIC_ACCT_0080,2024-10-25,35188.55,34582.49428571429
SYNTHETIC_ACCT_0080,2024-10-26,35450.78,34798.78857142858
SYNTHETIC_ACCT_0080,2024-10-27,36288.78,35055.17
SYNTHETIC_ACCT_0080,2024-10-28,35827.93,35300.73714285714
SYNTHETIC_ACCT_0080,2024-10-29,36630.51,35625.73857142857
SYNTHETIC_ACCT_0080,2024-10-30,37056.49,35949.36857142857
SYNTHETIC_ACCT_0080,2024-10-31,37056.6,36214.23428571429
SYNTHETIC_ACCT_0080,2024-11-01,36676.11,36426.74285714286
SYNTHETIC_ACCT_0080,2024-11-02,37345.0,36697.345714285715
SYNTHETIC_ACCT_0080,2024-11-03,38241.11,36976.25
SYNTHETIC_ACCT_0080,2024-11-04,38888.6,37413.48857142857
SYNTHETIC_ACCT_0080,2024-11-05,38860.29,37732.02857142857
SYNTHETIC_ACCT_0080,2024-11-06,39066.76,38019.21000000001
SYNTHETIC_ACCT_0080,2024-11-07,39281.15,38337.00285714286
SYNTHETIC_ACCT_0080,2024-11-08,39031.96,38673.55285714286
SYNTHETIC_ACCT_0080,2024-11-09,39614.29,38997.73714285714
SYNTHETIC_ACCT_0080,2024-11-10,40269.96,39287.572857142855
SYNTHETIC_ACCT_0080,2024-11-11,40044.01,39452.631428571425
SYNTHETIC_ACCT_0080,2024-11-12,40580.66,39698.39857142857
SYNTHETIC_ACCT_0080,2024-11-13,40971.53,39970.508571428574
SYNTHETIC_ACCT_0080,2024-11-14,40479.59,40141.71428571428
SYNTHETIC_ACCT_0080,2024-11-15,40226.97,40312.43
SYNTHETIC_ACCT_0080,2024-11-16,40579.22,40450.27714285714
SYNTHETIC_ACCT_0080,2024-11-17,40177.2,40437.025714285715
SYNTHETIC_ACCT_0080,2024-11-18,40567.7,40511.83857142857
SYNTHETIC_ACCT_0080,2024-11-19,40471.31,40496.217142857146
SYNTHETIC_ACCT_0080,2024-11-20,40690.2,40456.02714285714
SYNTHETIC_ACCT_0080,2024-11-21,40602.35,40473.56428571428
SYNTHETIC_ACCT_0080,2024-11-22,40982.38,40581.479999999996
SYNTHETIC_ACCT_0080,2024-11-23,40899.31,40627.207142857136
SYNTHETIC_ACCT_0080,2024-11-24,41790.66,40857.70142857143
SYNTHETIC_ACCT_0080,2024-11-25,42785.91,41174.58857142857
SYNTHETIC_ACCT_0080,2024-11-26,43377.59,41589.77142857143
SYNTHETIC_ACCT_0080,2024-11-27,43347.1,41969.32857142857
SYNTHETIC_ACCT_0080,2024-11-28,43244.51,42346.780000000006
SYNTHETIC_ACCT_0080,2024-11-29,43897.82,42763.27142857143
SYNTHETIC_ACCT_0080,2024-11-30,43578.34,43145.990000000005
SYNTHETIC_ACCT_0080,2024-12-01,43278.76,43358.57571428572
SYNTHETIC_ACCT_0080,2024-12-02,43342.52,43438.09142857143
SYNTHETIC_ACCT_0080,2024-12-03,44247.11,43562.30857142857
SYNTHETIC_ACCT_0080,2024-12-04,44068.23,43665.32714285714
SYNTHETIC_ACCT_0080,2024-12-05,43774.55,43741.04714285714
SYNTHETIC_ACCT_0080,2024-12-06,44035.95,43760.780000000006
SYNTHETIC_ACCT_0080,2024-12-07,44798.36,43935.06857142857
SYNTHETIC_ACCT_0080,2024-12-08,44737.35,44143.438571428575
SYNTHETIC_ACCT_0080,2024-12-09,45215.69,44411.03428571428
SYNTHETIC_ACCT_0080,2024-12-10,45284.9,44559.29
SYNTHETIC_ACCT_0080,2024-12-11,46247.51,44870.61571428571
SYNTHETIC_ACCT_0080,2024-12-12,45933.4,45179.02285714286
SYNTHETIC_ACCT_0080,2024-12-13,45589.2,45400.91571428572
SYNTHETIC_ACCT_0080,2024-12-14,46299.62,45615.381428571425
SYNTHETIC_ACCT_0080,2024-12-15,46974.32,45934.94857142858
SYNTHETIC_ACCT_0080,2024-12-16,47972.16,46328.729999999996
SYNTHETIC_ACCT_0080,2024-12-17,48300.88,46759.58428571428
SYNTHETIC_ACCT_0080,2024-12-18,48861.96,47133.077142857146
SYNTHETIC_ACCT_0080,2024-12-19,49172.43,47595.79571428571
SYNTHETIC_ACCT_0080,2024-12-20,49722.53,48186.27142857143
SYNTHETIC_ACCT_0080,2024-12-21,50346.88,48764.45142857143
SYNTHETIC_ACCT_0080,2024-12-22,51068.31,49349.307142857135
SYNTHETIC_ACCT_0080,2024-12-23,51825.7,49899.81285714286
SYNTHETIC_ACCT_0080,2024-12-24,52696.24,50527.72142857143
SYNTHETIC_ACCT_0080,2024-12-25,52518.41,51050.07142857143
SYNTHETIC_ACCT_0080,2024-12-26,53181.89,51622.85142857143
SYNTHETIC_ACCT_0080,2024-12-27,52724.86,52051.75571428571
SYNTHETIC_ACCT_0080,2024-12-28,53168.99,52454.91428571428
SYNTHETIC_ACCT_0080,2024-12-29,53664.2,52825.75571428571
SYNTHETIC_ACCT_0080,2024-12-30,53956.23,53130.11714285713
SYNTHETIC_ACCT_0080,2024-12-31,54056.01,53324.369999999995
SYNTHETIC_ACCT_0081,2024-10-03,16051.74,16051.74
SYNTHETIC_ACCT_0081,2024-10-04,16358.6,16205.17
SYNTHETIC_ACCT_0081,2024-10-05,16472.28,16294.206666666665
SYNTHETIC_ACCT_0081,2024-10-06,16569.09,16362.927499999998
SYNTHETIC_ACCT_0081,2024-10-07,16583.1,16406.962
SYNTHETIC_ACCT_0081,2024-10-08,17547.06,16596.978333333333
SYNTHETIC_ACCT_0081,2024-10-09,18307.54,16841.344285714287
SYNTHETIC_ACCT_0081,2024-10-10,18581.59,17202.75142857143
SYNTHETIC_ACCT_0081,2024-10-11,18806.41,17552.43857142857
SYNTHETIC_ACCT_0081,2024-10-12,18864.15,17894.134285714284
SYNTHETIC_ACCT_0081,2024-10-13,18817.98,18215.404285714285
SYNTHETIC_ACCT_0081,2024-10-14,18761.7,18526.632857142857
SYNTHETIC_ACCT_0081,2024-10-15,19269.77,18772.734285714283
SYNTHETIC_ACCT_0081,2024-10-16,19496.1,18942.528571428575
SYNTHETIC_ACCT_0081,2024-10-17,20472.81,19212.702857142856
SYNTHETIC_ACCT_0081,2024-10-18,20870.59,19507.585714285717
SYNTHETIC_ACCT_0081,2024-10-19,20489.18,19739.732857142855
SYNTHETIC_ACCT_0081,2024-10-20,21236.35,20085.214285714286
SYNTHETIC_ACCT_0081,2024-10-21,21029.39,20409.170000000002
SYNTHETIC_ACCT_0081,2024-10-22,22017.37,20801.684285714287
SYNTHETIC_ACCT_0081,2024-10-23,22450.52,21223.744285714285
SYNTHETIC_ACCT_0081,2024-10-24,23148.85,21606.035714285714
SYNTHETIC_ACCT_0081,2024-10-25,22803.6,21882.18
SYNTHETIC_ACCT_0081,2024-10-26,23415.48,22300.22285714286
SYNTHETIC_ACCT_0081,2024-10-27,23697.63,22651.83428571429
SYNTHETIC_ACCT_0081,2024-10-28,23568.26,23014.53
SYNTHETIC_ACCT_0081,2024-10-29,23818.16,23271.785714285714
SYNTHETIC_ACCT_0081,2024-10-30,23483.77,23419.39285714285
SYNTHETIC_ACCT_0081,2024-10-31,23253.49,23434.341428571428
SYNTHETIC_ACCT_0081,2024-11-01,23675.77,23558.937142857143
SYNTHETIC_ACCT_0081,2024-11-02,24409.19,23700.895714285718
SYNTHETIC_ACCT_0081,2024-11-03,24601.79,23830.061428571433
SYNTHETIC_ACCT_0081,2024-11-04,25460.79,24100.42285714286
SYNTHETIC_ACCT_0081,2024-11-05,25337.23,24317.43285714286
SYNTHETIC_ACCT_0081,2024-11-06,25123.33,24551.655714285716
SYNTHETIC_ACCT_0081,2024-11-07,25083.13,24813.032857142858
SYNTHETIC_ACCT_0081,2024-11-08,25733.43,25106.984285714283
SYNTHETIC_ACCT_0081,2024-11-09,26102.83,25348.93285714286
SYNTHETIC_ACCT_0081,2024-11-10,26133.68,25567.774285714284
SYNTHETIC_ACCT_0081,2024-11-11,27088.71,25800.334285714285
SYNTHETIC_ACCT_0081,2024-11-12,26696.95,25994.580000000005
SYNTHETIC_ACCT_0081,2024-11-13,26736.87,26225.085714285717
SYNTHETIC_ACCT_0081,2024-11-14,27353.13,26549.37142857143
SYNTHETIC_ACCT_0081,2024-11-15,27059.33,26738.785714285714
SYNTHETIC_ACCT_0081,2024-11-16,27822.26,26984.41857142857
SYNTHETIC_ACCT_0081,2024-11-17,28648.95,27343.742857142857
SYNTHETIC_ACCT_0081,2024-11-18,28702.13,27574.23142857143
SYNTHETIC_ACCT_0081,2024-11-19,28572.37,27842.148571428574
SYNTHETIC_ACCT_0081,2024-11-20,29507.76,28237.989999999998
SYNTHETIC_ACCT_0081,2024-11-21,29189.45,28500.32142857143
SYNTHETIC_ACCT_0081,2024-11-22,28833.17,28753.727142857148
SYNTHETIC_ACCT_0081,2024-11-23,28607.7,28865.93285714286
SYNTHETIC_ACCT_0081,2024-11-24,28889.74,28900.33142857143
SYNTHETIC_ACCT_0081,2024-11-25,28468.54,28866.96142857143
SYNTHETIC_ACCT_0081,2024-11-26,28426.75,28846.158571428572
SYNTHETIC_ACCT_0081,2024-11-27,28834.48,28749.975714285716
SYNTHETIC_ACCT_0081,2024-11-28,29328.26,28769.805714285718
SYNTHETIC_ACCT_0081,2024-11-29,30228.08,28969.078571428578
SYNTHETIC_ACCT_0081,2024-11-30,30528.25,29243.442857142854
SYNTHETIC_ACCT_0081,2024-12-01,31018.68,29547.57714285714
SYNTHETIC_ACCT_0081,2024-12-02,30613.99,29854.07
SYNTHETIC_ACCT_0081,2024-12-03,30137.3,30098.434285714284
SYNTHETIC_ACCT_0081,2024-12-04,30746.9,30371.637142857136
SYNTHETIC_ACCT_0081,2024-12-05,31257.18,30647.197142857145
SYNTHETIC_ACCT_0081,2024-12-06,30921.1,30746.2
SYNTHETIC_ACCT_0081,2024-12-07,31125.73,30831.554285714286
SYNTHETIC_ACCT_0081,2024-12-08,31053.87,30836.58142857143
SYNTHETIC_ACCT_0081,2024-12-09,30804.66,30863.820000000003
SYNTHETIC_ACCT_0081,2024-12-10,30964.32,30981.965714285714
SYNTHETIC_ACCT_0081,2024-12-11,31402.36,31075.602857142854
SYNTHETIC_ACCT_0081,2024-12-12,31700.71,31138.964285714283
SYNTHETIC_ACCT_0081,2024-12-13,31714.74,31252.341428571428
SYNTHETIC_ACCT_0081,2024-12-14,32482.66,31446.18857142857
SYNTHETIC_ACCT_0081,2024-12-15,32575.64,31663.58428571428
SYNTHETIC_ACCT_0081,2024-12-16,32615.75,31922.31142857143
SYNTHETIC_ACCT_0081,2024-12-17,32304.29,32113.735714285714
SYNTHETIC_ACCT_0081,2024-12-18,33194.04,32369.690000000002
SYNTHETIC_ACCT_0081,2024-12-19,32926.24,32544.765714285717
SYNTHETIC_ACCT_0081,2024-12-20,32872.57,32710.170000000002
SYNTHETIC_ACCT_0081,2024-12-21,33181.86,32810.055714285714
SYNTHETIC_ACCT_0081,2024-12-22,34063.56,33022.61571428571
SYNTHETIC_ACCT_0081,2024-12-23,34198.37,33248.70428571429
SYNTHETIC_ACCT_0081,2024-12-24,35039.51,33639.450000000004
SYNTHETIC_ACCT_0081,2024-12-25,35672.48,33993.51285714286
SYNTHETIC_ACCT_0081,2024-12-26,36105.02,34447.624285714286
SYNTHETIC_ACCT_0081,2024-12-27,36060.75,34903.078571428574
SYNTHETIC_ACCT_0081,2024-12-28,36001.01,35305.81428571429
SYNTHETIC_ACCT_0081,2024-12-29,35975.52,35578.95142857143
SYNTHETIC_ACCT_0081,2024-12-30,35945.9,35828.59857142857
SYNTHETIC_ACCT_0081,2024-12-31,36555.28,36045.137142857144
SYNTHETIC_ACCT_0082,2024-10-03,12574.45,12574.45
SYNTHETIC_ACCT_0082,2024-10-04,12994.18,12784.315
SYNTHETIC_ACCT_0082,2024-10-05,13264.38,12944.336666666668
SYNTHETIC_ACCT_0082,2024-10-06,13399.77,13058.195
SYNTHETIC_ACCT_0082,2024-10-07,13960.43,13238.641999999998
SYNTHETIC_ACCT_0082,2024-10-08,13541.67,13289.146666666666
SYNTHETIC_ACCT_0082,2024-10-09,14435.35,13452.89
SYNTHETIC_ACCT_0082,2024-10-10,15209.98,13829.394285714287
SYNTHETIC_ACCT_0082,2024-10-11,15768.57,14225.735714285713
SYNTHETIC_ACCT_0082,2024-10-12,15446.56,14537.475714285712
SYNTHETIC_ACCT_0082,2024-10-13,15485.02,14835.368571428571
SYNTHETIC_ACCT_0082,2024-10-14,15188.21,15010.765714285717
SYNTHETIC_ACCT_0082,2024-10-15,15108.95,15234.662857142857
SYNTHETIC_ACCT_0082,2024-10-16,15912.3,15445.655714285715
SYNTHETIC_ACCT_0082,2024-10-17,15978.37,15555.425714285713
SYNTHETIC_ACCT_0082,2024-10-18,15569.66,15527.01
SYNTHETIC_ACCT_0082,2024-10-19,16038.34,15611.55
SYNTHETIC_ACCT_0082,2024-10-20,15850.39,15663.745714285715
SYNTHETIC_ACCT_0082,2024-10-21,16148.69,15800.957142857142
SYNTHETIC_ACCT_0082,2024-10-22,17014.52,16073.18142857143
SYNTHETIC_ACCT_0082,2024-10-23,17335.0,16276.424285714285
SYNTHETIC_ACCT_0082,2024-10-24,17723.84,16525.777142857143
SYNTHETIC_ACCT_0082,2024-10-25,17759.39,16838.595714285715
SYNTHETIC_ACCT_0082,2024-10-26,17988.7,17117.21857142857
SYNTHETIC_ACCT_0082,2024-10-27,18873.8,17549.134285714284
SYNTHETIC_ACCT_0082,2024-10-28,18520.92,17888.024285714284
SYNTHETIC_ACCT_0082,2024-10-29,18079.65,18040.18571428571
SYNTHETIC_ACCT_0082,2024-10-30,18083.54,18147.12
SYNTHETIC_ACCT_0082,2024-10-31,18541.24,18263.89142857143
SYNTHETIC_ACCT_0082,2024-11-01,18500.83,18369.811428571433
SYNTHETIC_ACCT_0082,2024-11-02,19056.64,18522.374285714286
SYNTHETIC_ACCT_0082,2024-11-03,19754.69,18648.215714285714
SYNTHETIC_ACCT_0082,2024-11-04,20549.87,18938.065714285716
SYNTHETIC_ACCT_0082,2024-11-05,21012.77,19357.082857142854
SYNTHETIC_ACCT_0082,2024-11-06,20722.78,19734.117142857143
SYNTHETIC_ACCT_0082,2024-11-07,21706.89,20186.352857142858
SYNTHETIC_ACCT_0082,2024-11-08,22369.42,20739.00857142857
SYNTHETIC_ACCT_0082,2024-11-09,23034.64,21307.294285714284
SYNTHETIC_ACCT_0082,2024-11-10,23929.0,21903.624285714286
SYNTHETIC_ACCT_0082,2024-11-11,23705.9,22354.485714285714
SYNTHETIC_ACCT_0082,2024-11-12,24384.55,22836.16857142857
SYNTHETIC_ACCT_0082,2024-11-13,25185.9,23473.757142857143
SYNTHETIC_ACCT_0082,2024-11-14,25809.5,24059.844285714287
SYNTHETIC_ACCT_0082,2024-11-15,25696.54,24535.147142857146
SYNTHETIC_ACCT_0082,2024-11-16,26125.71,24976.72857142857
SYNTHETIC_ACCT_0082,2024-11-17,26244.22,25307.47428571429
