account_id,balance_date,closing_balance,day_over_day_change
SYNTHETIC_ACCT_0074,2024-12-28,32816.38,761.1699999999983
SYNTHETIC_ACCT_0074,2024-12-29,32737.11,-79.2699999999968
SYNTHETIC_ACCT_0074,2024-12-30,32254.44,-482.6700000000019
SYNTHETIC_ACCT_0074,2024-12-31,32997.39,742.9500000000007
SYNTHETIC_ACCT_0075,2024-10-03,34800.64,34800.64
SYNTHETIC_ACCT_0075,2024-10-04,34631.3,-169.3399999999965
SYNTHETIC_ACCT_0075,2024-10-05,34988.55,357.25
SYNTHETIC_ACCT_0075,2024-10-06,35962.75,974.1999999999971
SYNTHETIC_ACCT_0075,2024-10-07,36449.64,486.8899999999994
SYNTHETIC_ACCT_0075,2024-10-08,36614.23,164.59000000000378
SYNTHETIC_ACCT_0075,2024-10-09,37125.95,511.7199999999939
SYNTHETIC_ACCT_0075,2024-10-10,37755.07,629.1200000000026
SYNTHETIC_ACCT_0075,2024-10-11,37547.95,-207.12000000000262
SYNTHETIC_ACCT_0075,2024-10-12,37791.0,243.0500000000029
SYNTHETIC_ACCT_0075,2024-10-13,37995.12,204.12000000000262
SYNTHETIC_ACCT_0075,2024-10-14,37975.37,-19.75
SYNTHETIC_ACCT_0075,2024-10-15,37669.59,-305.7800000000061
SYNTHETIC_ACCT_0075,2024-10-16,37351.03,-318.5599999999977
SYNTHETIC_ACCT_0075,2024-10-17,37449.56,98.52999999999884
SYNTHETIC_ACCT_0075,2024-10-18,37732.7,283.1399999999994
SYNTHETIC_ACCT_0075,2024-10-19,38124.44,391.74000000000524
SYNTHETIC_ACCT_0075,2024-10-20,38349.12,224.6800000000003
SYNTHETIC_ACCT_0075,2024-10-21,38085.22,-263.90000000000146
SYNTHETIC_ACCT_0075,2024-10-22,37652.43,-432.7900000000009
SYNTHETIC_ACCT_0075,2024-10-23,38580.2,927.7699999999968
SYNTHETIC_ACCT_0075,2024-10-24,38563.63,-16.56999999999971
SYNTHETIC_ACCT_0075,2024-10-25,38290.69,-272.93999999999505
SYNTHETIC_ACCT_0075,2024-10-26,37791.72,-498.97000000000116
SYNTHETIC_ACCT_0075,2024-10-27,37755.07,-36.650000000001455
SYNTHETIC_ACCT_0075,2024-10-28,37417.07,-338.0
SYNTHETIC_ACCT_0075,2024-10-29,36929.45,-487.6200000000026
SYNTHETIC_ACCT_0075,2024-10-30,36925.14,-4.309999999997672
SYNTHETIC_ACCT_0075,2024-10-31,37197.69,272.5500000000029
SYNTHETIC_ACCT_0075,2024-11-01,37616.62,418.9300000000003
SYNTHETIC_ACCT_0075,2024-11-02,37479.92,-136.70000000000437
SYNTHETIC_ACCT_0075,2024-11-03,36989.86,-490.0599999999977
SYNTHETIC_ACCT_0075,2024-11-04,36896.16,-93.69999999999709
SYNTHETIC_ACCT_0075,2024-11-05,37585.41,689.25
SYNTHETIC_ACCT_0075,2024-11-06,37506.97,-78.44000000000233
SYNTHETIC_ACCT_0075,2024-11-07,37774.96,267.98999999999796
SYNTHETIC_ACCT_0075,2024-11-08,38296.33,521.3700000000026
SYNTHETIC_ACCT_0075,2024-11-09,38683.94,387.6100000000006
SYNTHETIC_ACCT_0075,2024-11-10,38251.64,-432.3000000000029
SYNTHETIC_ACCT_0075,2024-11-11,39147.48,895.8400000000038
SYNTHETIC_ACCT_0075,2024-11-12,39581.54,434.0599999999977
SYNTHETIC_ACCT_0075,2024-11-13,39202.76,-378.77999999999884
SYNTHETIC_ACCT_0075,2024-11-14,39908.79,706.0299999999988
SYNTHETIC_ACCT_0075,2024-11-15,39652.73,-256.0599999999977
SYNTHETIC_ACCT_0075,2024-11-16,40311.27,658.5399999999936
SYNTHETIC_ACCT_0075,2024-11-17,40830.19,518.9200000000055
SYNTHETIC_ACCT_0075,2024-11-18,41494.64,664.4499999999971
SYNTHETIC_ACCT_0075,2024-11-19,41314.45,-180.19000000000233
SYNTHETIC_ACCT_0075,2024-11-20,41030.01,-284.43999999999505
SYNTHETIC_ACCT_0075,2024-11-21,40753.65,-276.3600000000006
SYNTHETIC_ACCT_0075,2024-11-22,41212.74,459.0899999999965
SYNTHETIC_ACCT_0075,2024-11-23,42167.74,955.0
SYNTHETIC_ACCT_0075,2024-11-24,41705.6,-462.1399999999994
SYNTHETIC_ACCT_0075,2024-11-25,41753.89,48.29000000000087
SYNTHETIC_ACCT_0075,2024-11-26,42697.17,943.2799999999988
SYNTHETIC_ACCT_0075,2024-11-27,42792.24,95.06999999999971
SYNTHETIC_ACCT_0075,2024-11-28,43090.66,298.42000000000553
SYNTHETIC_ACCT_0075,2024-11-29,43072.09,-18.570000000006985
SYNTHETIC_ACCT_0075,2024-11-30,43656.53,584.4400000000023
SYNTHETIC_ACCT_0075,2024-12-01,43467.94,-188.5899999999965
SYNTHETIC_ACCT_0075,2024-12-02,43801.11,333.16999999999825
SYNTHETIC_ACCT_0075,2024-12-03,43895.31,94.19999999999709
SYNTHETIC_ACCT_0075,2024-12-04,44657.41,762.1000000000058
SYNTHETIC_ACCT_0075,2024-12-05,45342.94,685.5299999999988
SYNTHETIC_ACCT_0075,2024-12-06,44865.78,-477.1600000000035
SYNTHETIC_ACCT_0075,2024-12-07,44898.99,33.20999999999913
SYNTHETIC_ACCT_0075,2024-12-08,45796.05,897.060000000005
SYNTHETIC_ACCT_0075,2024-12-09,46693.41,897.3600000000006
SYNTHETIC_ACCT_0075,2024-12-10,47468.72,775.3099999999977
SYNTHETIC_ACCT_0075,2024-12-11,47308.89,-159.83000000000175
SYNTHETIC_ACCT_0075,2024-12-12,48208.15,899.260000000002
SYNTHETIC_ACCT_0075,2024-12-13,48409.25,201.09999999999854
SYNTHETIC_ACCT_0075,2024-12-14,49096.99,687.739999999998
SYNTHETIC_ACCT_0075,2024-12-15,49496.47,399.4800000000032
SYNTHETIC_ACCT_0075,2024-12-16,50217.05,720.5800000000017
SYNTHETIC_ACCT_0075,2024-12-17,50502.29,285.23999999999796
SYNTHETIC_ACCT_0075,2024-12-18,50607.5,105.20999999999913
SYNTHETIC_ACCT_0075,2024-12-19,50280.91,-326.5899999999965
SYNTHETIC_ACCT_0075,2024-12-20,50163.6,-117.31000000000495
SYNTHETIC_ACCT_0075,2024-12-21,50436.05,272.45000000000437
SYNTHETIC_ACCT_0075,2024-12-22,51364.92,928.8699999999953
SYNTHETIC_ACCT_0075,2024-12-23,51144.25,-220.66999999999825
SYNTHETIC_ACCT_0075,2024-12-24,50705.69,-438.5599999999977
SYNTHETIC_ACCT_0075,2024-12-25,50515.8,-189.88999999999942
SYNTHETIC_ACCT_0075,2024-12-26,50343.31,-172.49000000000524
SYNTHETIC_ACCT_0075,2024-12-27,50550.71,207.40000000000146
SYNTHETIC_ACCT_0075,2024-12-28,50077.71,-473.0
SYNTHETIC_ACCT_0075,2024-12-29,50181.04,103.33000000000175
SYNTHETIC_ACCT_0075,2024-12-30,51124.57,943.5299999999988
SYNTHETIC_ACCT_0075,2024-12-31,51903.32,778.75
SYNTHETIC_ACCT_0076,2024-10-03,26619.68,26619.68
SYNTHETIC_ACCT_0076,2024-10-04,26742.69,123.0099999999984
SYNTHETIC_ACCT_0076,2024-10-05,27427.89,685.2000000000007
SYNTHETIC_ACCT_0076,2024-10-06,27990.36,562.4700000000012
SYNTHETIC_ACCT_0076,2024-10-07,28849.83,859.4700000000012
SYNTHETIC_ACCT_0076,2024-10-08,29847.28,997.4499999999971
SYNTHETIC_ACCT_0076,2024-10-09,30697.48,850.2000000000007
SYNTHETIC_ACCT_0076,2024-10-10,31528.65,831.1700000000019
SYNTHETIC_ACCT_0076,2024-10-11,31301.21,-227.44000000000233
SYNTHETIC_ACCT_0076,2024-10-12,32298.93,997.7200000000012
SYNTHETIC_ACCT_0076,2024-10-13,33116.35,817.4199999999983
SYNTHETIC_ACCT_0076,2024-10-14,33603.09,486.73999999999796
SYNTHETIC_ACCT_0076,2024-10-15,33250.21,-352.8799999999974
SYNTHETIC_ACCT_0076,2024-10-16,34059.59,809.3799999999974
SYNTHETIC_ACCT_0076,2024-10-17,34270.35,210.76000000000204
SYNTHETIC_ACCT_0076,2024-10-18,34954.28,683.9300000000003
SYNTHETIC_ACCT_0076,2024-10-19,34579.03,-375.25
SYNTHETIC_ACCT_0076,2024-10-20,35467.6,888.5699999999997
SYNTHETIC_ACCT_0076,2024-10-21,36032.23,564.6300000000047
SYNTHETIC_ACCT_0076,2024-10-22,36466.23,434.0
SYNTHETIC_ACCT_0076,2024-10-23,36279.09,-187.1400000000067
SYNTHETIC_ACCT_0076,2024-10-24,36283.77,4.680000000000291
SYNTHETIC_ACCT_0076,2024-10-25,36425.27,141.5
SYNTHETIC_ACCT_0076,2024-10-26,36239.67,-185.59999999999854
SYNTHETIC_ACCT_0076,2024-10-27,36989.84,750.1699999999983
SYNTHETIC_ACCT_0076,2024-10-28,36599.3,-390.5399999999936
SYNTHETIC_ACCT_0076,2024-10-29,36134.53,-464.7700000000041
SYNTHETIC_ACCT_0076,2024-10-30,35903.26,-231.2699999999968
SYNTHETIC_ACCT_0076,2024-10-31,35703.99,-199.27000000000407
SYNTHETIC_ACCT_0076,2024-11-01,36478.28,774.2900000000009
SYNTHETIC_ACCT_0076,2024-11-02,36119.25,-359.02999999999884
SYNTHETIC_ACCT_0076,2024-11-03,36081.17,-38.080000000001746
SYNTHETIC_ACCT_0076,2024-11-04,36705.25,624.0800000000017
SYNTHETIC_ACCT_0076,2024-11-05,36439.68,-265.5699999999997
SYNTHETIC_ACCT_0076,2024-11-06,35958.83,-480.84999999999854
SYNTHETIC_ACCT_0076,2024-11-07,35604.7,-354.13000000000466
SYNTHETIC_ACCT_0076,2024-11-08,36342.98,738.2800000000061
SYNTHETIC_ACCT_0076,2024-11-09,37314.14,971.1599999999962
SYNTHETIC_ACCT_0076,2024-11-10,37328.08,13.940000000002328
SYNTHETIC_ACCT_0076,2024-11-11,37400.21,72.12999999999738
SYNTHETIC_ACCT_0076,2024-11-12,37899.67,499.4599999999991
SYNTHETIC_ACCT_0076,2024-11-13,38275.72,376.0500000000029
SYNTHETIC_ACCT_0076,2024-11-14,38918.23,642.510000000002
SYNTHETIC_ACCT_0076,2024-11-15,39430.17,511.93999999999505
SYNTHETIC_ACCT_0076,2024-11-16,39781.59,351.41999999999825
SYNTHETIC_ACCT_0076,2024-11-17,40648.35,866.760000000002
SYNTHETIC_ACCT_0076,2024-11-18,40694.4,46.05000000000291
SYNTHETIC_ACCT_0076,2024-11-19,40429.83,-264.5699999999997
SYNTHETIC_ACCT_0076,2024-11-20,40103.28,-326.5500000000029
SYNTHETIC_ACCT_0076,2024-11-21,40853.59,750.3099999999977
SYNTHETIC_ACCT_0076,2024-11-22,41566.15,712.560000000005
SYNTHETIC_ACCT_0076,2024-11-23,42291.88,725.7299999999959
SYNTHETIC_ACCT_0076,2024-11-24,42554.46,262.58000000000175
SYNTHETIC_ACCT_0076,2024-11-25,42684.61,130.15000000000146
SYNTHETIC_ACCT_0076,2024-11-26,42699.14,14.529999999998836
SYNTHETIC_ACCT_0076,2024-11-27,42950.57,251.4300000000003
SYNTHETIC_ACCT_0076,2024-11-28,42890.58,-59.98999999999796
SYNTHETIC_ACCT_0076,2024-11-29,43879.87,989.2900000000009
SYNTHETIC_ACCT_0076,2024-11-30,43456.46,-423.4100000000035
SYNTHETIC_ACCT_0076,2024-12-01,44215.95,759.489999999998
SYNTHETIC_ACCT_0076,2024-12-02,44607.74,391.7900000000009
SYNTHETIC_ACCT_0076,2024-12-03,44885.1,277.3600000000006
SYNTHETIC_ACCT_0076,2024-12-04,44774.02,-111.08000000000175
SYNTHETIC_ACCT_0076,2024-12-05,45390.89,616.8700000000026
SYNTHETIC_ACCT_0076,2024-12-06,45303.5,-87.38999999999942
SYNTHETIC_ACCT_0076,2024-12-07,45775.16,471.6600000000035
SYNTHETIC_ACCT_0076,2024-12-08,46437.14,661.9799999999959
SYNTHETIC_ACCT_0076,2024-12-09,46908.32,471.1800000000003
SYNTHETIC_ACCT_0076,2024-12-10,47325.03,416.7099999999991
SYNTHETIC_ACCT_0076,2024-12-11,47213.08,-111.94999999999709
SYNTHETIC_ACCT_0076,2024-12-12,47132.57,-80.51000000000204
SYNTHETIC_ACCT_0076,2024-12-13,47420.04,287.47000000000116
SYNTHETIC_ACCT_0076,2024-12-14,48014.14,594.0999999999985
SYNTHETIC_ACCT_0076,2024-12-15,47793.93,-220.20999999999913
SYNTHETIC_ACCT_0076,2024-12-16,47863.59,69.65999999999622
SYNTHETIC_ACCT_0076,2024-12-17,48580.72,717.1300000000047
SYNTHETIC_ACCT_0076,2024-12-18,48163.76,-416.9599999999991
SYNTHETIC_ACCT_0076,2024-12-19,47665.72,-498.0400000000009
SYNTHETIC_ACCT_0076,2024-12-20,48423.37,757.6500000000015
SYNTHETIC_ACCT_0076,2024-12-21,48534.79,111.41999999999825
SYNTHETIC_ACCT_0076,2024-12-22,48982.25,447.4599999999991
SYNTHETIC_ACCT_0076,2024-12-23,49869.04,886.7900000000009
SYNTHETIC_ACCT_0076,2024-12-24,50406.53,537.489999999998
SYNTHETIC_ACCT_0076,2024-12-25,51202.18,795.6500000000015
SYNTHETIC_ACCT_0076,2024-12-26,52057.32,855.1399999999994
SYNTHETIC_ACCT_0076,2024-12-27,52269.13,211.80999999999767
SYNTHETIC_ACCT_0076,2024-12-28,52832.2,563.0699999999997
SYNTHETIC_ACCT_0076,2024-12-29,52412.26,-419.93999999999505
SYNTHETIC_ACCT_0076,2024-12-30,52566.58,154.3199999999997
SYNTHETIC_ACCT_0076,2024-12-31,52558.43,-8.150000000001455
SYNTHETIC_ACCT_0077,2024-10-03,29787.19,29787.19
SYNTHETIC_ACCT_0077,2024-10-04,29581.66,-205.52999999999884
SYNTHETIC_ACCT_0077,2024-10-05,29212.45,-369.2099999999991
SYNTHETIC_ACCT_0077,2024-10-06,30005.77,793.3199999999997
SYNTHETIC_ACCT_0077,2024-10-07,30297.93,292.15999999999985
SYNTHETIC_ACCT_0077,2024-10-08,30800.95,503.02000000000044
SYNTHETIC_ACCT_0077,2024-10-09,30348.51,-452.4400000000023
SYNTHETIC_ACCT_0077,2024-10-10,31139.59,791.0800000000017
SYNTHETIC_ACCT_0077,2024-10-11,30730.28,-409.3100000000013
SYNTHETIC_ACCT_0077,2024-10-12,31250.58,520.3000000000029
SYNTHETIC_ACCT_0077,2024-10-13,31109.31,-141.27000000000044
SYNTHETIC_ACCT_0077,2024-10-14,31464.29,354.97999999999956
SYNTHETIC_ACCT_0077,2024-10-15,31510.16,45.86999999999898
SYNTHETIC_ACCT_0077,2024-10-16,32450.09,939.9300000000003
SYNTHETIC_ACCT_0077,2024-10-17,33313.93,863.8400000000001
SYNTHETIC_ACCT_0077,2024-10-18,33482.77,168.8399999999965
SYNTHETIC_ACCT_0077,2024-10-19,33716.69,233.92000000000553
SYNTHETIC_ACCT_0077,2024-10-20,34484.22,767.5299999999988
SYNTHETIC_ACCT_0077,2024-10-21,34385.21,-99.01000000000204
SYNTHETIC_ACCT_0077,2024-10-22,34192.69,-192.5199999999968
SYNTHETIC_ACCT_0077,2024-10-23,34489.05,296.3600000000006
SYNTHETIC_ACCT_0077,2024-10-24,34331.05,-158.0
SYNTHETIC_ACCT_0077,2024-10-25,34150.65,-180.40000000000146
SYNTHETIC_ACCT_0077,2024-10-26,34685.8,535.1500000000015
SYNTHETIC_ACCT_0077,2024-10-27,35116.09,430.2899999999936
SYNTHETIC_ACCT_0077,2024-10-28,34630.93,-485.1599999999962
SYNTHETIC_ACCT_0077,2024-10-29,34498.22,-132.70999999999913
SYNTHETIC_ACCT_0077,2024-10-30,34366.78,-131.44000000000233
SYNTHETIC_ACCT_0077,2024-10-31,34355.21,-11.569999999999709
SYNTHETIC_ACCT_0077,2024-11-01,35345.98,990.7700000000041
SYNTHETIC_ACCT_0077,2024-11-02,36197.48,851.5
SYNTHETIC_ACCT_0077,2024-11-03,35997.33,-200.15000000000146
SYNTHETIC_ACCT_0077,2024-11-04,36436.83,439.5
SYNTHETIC_ACCT_0077,2024-11-05,36168.6,-268.2300000000032
SYNTHETIC_ACCT_0077,2024-11-06,36783.43,614.8300000000017
SYNTHETIC_ACCT_0077,2024-11-07,36340.08,-443.34999999999854
SYNTHETIC_ACCT_0077,2024-11-08,36443.39,103.30999999999767
SYNTHETIC_ACCT_0077,2024-11-09,37177.17,733.7799999999988
SYNTHETIC_ACCT_0077,2024-11-10,37206.11,28.94000000000233
SYNTHETIC_ACCT_0077,2024-11-11,37366.36,160.25
SYNTHETIC_ACCT_0077,2024-11-12,37279.13,-87.2300000000032
SYNTHETIC_ACCT_0077,2024-11-13,37803.06,523.9300000000003
SYNTHETIC_ACCT_0077,2024-11-14,37522.01,-281.04999999999563
SYNTHETIC_ACCT_0077,2024-11-15,37162.14,-359.8700000000026
SYNTHETIC_ACCT_0077,2024-11-16,37100.45,-61.69000000000233
SYNTHETIC_ACCT_0077,2024-11-17,36810.5,-289.9499999999971
SYNTHETIC_ACCT_0077,2024-11-18,37710.42,899.9199999999983
SYNTHETIC_ACCT_0077,2024-11-19,38002.94,292.5200000000041
SYNTHETIC_ACCT_0077,2024-11-20,37859.21,-143.7300000000032
SYNTHETIC_ACCT_0077,2024-11-21,37805.19,-54.0199999999968
SYNTHETIC_ACCT_0077,2024-11-22,37843.56,38.36999999999534
SYNTHETIC_ACCT_0077,2024-11-23,38671.02,827.4599999999991
SYNTHETIC_ACCT_0077,2024-11-24,38577.36,-93.65999999999622
SYNTHETIC_ACCT_0077,2024-11-25,38432.41,-144.9499999999971
SYNTHETIC_ACCT_0077,2024-11-26,38736.09,303.679999999993
SYNTHETIC_ACCT_0077,2024-11-27,39383.12,647.0300000000061
SYNTHETIC_ACCT_0077,2024-11-28,40161.05,777.9300000000003
SYNTHETIC_ACCT_0077,2024-11-29,40417.71,256.6599999999962
SYNTHETIC_ACCT_0077,2024-11-30,40618.27,200.55999999999767
SYNTHETIC_ACCT_0077,2024-12-01,41110.35,492.08000000000175
SYNTHETIC_ACCT_0077,2024-12-02,40671.88,-438.47000000000116
SYNTHETIC_ACCT_0077,2024-12-03,40806.71,134.83000000000175
SYNTHETIC_ACCT_0077,2024-12-04,41574.16,767.4500000000044
SYNTHETIC_ACCT_0077,2024-12-05,41229.13,-345.0300000000061
SYNTHETIC_ACCT_0077,2024-12-06,41497.88,268.75
SYNTHETIC_ACCT_0077,2024-12-07,42103.52,605.6399999999994
SYNTHETIC_ACCT_0077,2024-12-08,42035.68,-67.83999999999651
SYNTHETIC_ACCT_0077,2024-12-09,41575.82,-459.8600000000006
SYNTHETIC_ACCT_0077,2024-12-10,41595.82,20.0
SYNTHETIC_ACCT_0077,2024-12-11,41648.22,52.400000000001455
SYNTHETIC_ACCT_0077,2024-12-12,41909.9,261.6800000000003
SYNTHETIC_ACCT_0077,2024-12-13,42067.86,157.95999999999913
SYNTHETIC_ACCT_0077,2024-12-14,42509.24,441.3799999999974
SYNTHETIC_ACCT_0077,2024-12-15,43320.06,810.8199999999997
SYNTHETIC_ACCT_0077,2024-12-16,43009.35,-310.7099999999991
SYNTHETIC_ACCT_0077,2024-12-17,43614.34,604.989999999998
SYNTHETIC_ACCT_0077,2024-12-18,43819.25,204.9100000000035
SYNTHETIC_ACCT_0077,2024-12-19,44630.5,811.25
SYNTHETIC_ACCT_0077,2024-12-20,44951.63,321.1299999999974
SYNTHETIC_ACCT_0077,2024-12-21,45144.4,192.77000000000407
SYNTHETIC_ACCT_0077,2024-12-22,45298.97,154.5699999999997
SYNTHETIC_ACCT_0077,2024-12-23,45981.11,682.1399999999994
SYNTHETIC_ACCT_0077,2024-12-24,45975.95,-5.1600000000034925
SYNTHETIC_ACCT_0077,2024-12-25,46871.14,895.1900000000023
SYNTHETIC_ACCT_0077,2024-12-26,47307.24,436.09999999999854
SYNTHETIC_ACCT_0077,2024-12-27,47980.6,673.3600000000006
SYNTHETIC_ACCT_0077,2024-12-28,47701.89,-278.7099999999991
SYNTHETIC_ACCT_0077,2024-12-29,48614.76,912.8700000000026
SYNTHETIC_ACCT_0077,2024-12-30,48417.7,-197.06000000000495
SYNTHETIC_ACCT_0077,2024-12-31,49146.39,728.6900000000023
SYNTHETIC_ACCT_0078,2024-10-03,16680.49,16680.49
SYNTHETIC_ACCT_0078,2024-10-04,17512.09,831.5999999999985
SYNTHETIC_ACCT_0078,2024-10-05,18449.42,937.3299999999981
SYNTHETIC_ACCT_0078,2024-10-06,18254.73,-194.6899999999987
SYNTHETIC_ACCT_0078,2024-10-07,18803.76,549.0299999999988
SYNTHETIC_ACCT_0078,2024-10-08,18384.71,-419.0499999999993
SYNTHETIC_ACCT_0078,2024-10-09,18336.99,-47.719999999997526
SYNTHETIC_ACCT_0078,2024-10-10,18591.1,254.10999999999694
SYNTHETIC_ACCT_0078,2024-10-11,18210.29,-380.8099999999977
SYNTHETIC_ACCT_0078,2024-10-12,18549.02,338.72999999999956
SYNTHETIC_ACCT_0078,2024-10-13,18734.21,185.1899999999987
SYNTHETIC_ACCT_0078,2024-10-14,19564.96,830.75
SYNTHETIC_ACCT_0078,2024-10-15,20370.47,805.510000000002
SYNTHETIC_ACCT_0078,2024-10-16,20734.1,363.6299999999974
SYNTHETIC_ACCT_0078,2024-10-17,21053.58,319.4800000000032
SYNTHETIC_ACCT_0078,2024-10-18,20603.7,-449.880000000001
SYNTHETIC_ACCT_0078,2024-10-19,20999.53,395.8299999999981
SYNTHETIC_ACCT_0078,2024-10-20,20759.35,-240.1800000000003
SYNTHETIC_ACCT_0078,2024-10-21,21175.98,416.630000000001
SYNTHETIC_ACCT_0078,2024-10-22,21737.4,561.4200000000019
SYNTHETIC_ACCT_0078,2024-10-23,22118.55,381.1499999999978
SYNTHETIC_ACCT_0078,2024-10-24,22433.56,315.01000000000204
SYNTHETIC_ACCT_0078,2024-10-25,23424.98,991.4199999999983
SYNTHETIC_ACCT_0078,2024-10-26,23717.3,292.3199999999997
SYNTHETIC_ACCT_0078,2024-10-27,23366.31,-350.98999999999796
SYNTHETIC_ACCT_0078,2024-10-28,23472.58,106.27000000000044
SYNTHETIC_ACCT_0078,2024-10-29,24081.3,608.7199999999975
SYNTHETIC_ACCT_0078,2024-10-30,23859.69,-221.61000000000058
SYNTHETIC_ACCT_0078,2024-10-31,23797.84,-61.849999999998545
SYNTHETIC_ACCT_0078,2024-11-01,23758.27,-39.56999999999971
SYNTHETIC_ACCT_0078,2024-11-02,24096.48,338.2099999999991
SYNTHETIC_ACCT_0078,2024-11-03,24495.39,398.90999999999985
SYNTHETIC_ACCT_0078,2024-11-04,25172.73,677.3400000000001
SYNTHETIC_ACCT_0078,2024-11-05,25384.29,211.5600000000013
SYNTHETIC_ACCT_0078,2024-11-06,25734.01,349.7199999999975
SYNTHETIC_ACCT_0078,2024-11-07,25692.94,-41.06999999999971
SYNTHETIC_ACCT_0078,2024-11-08,25518.78,-174.15999999999985
SYNTHETIC_ACCT_0078,2024-11-09,25392.76,-126.02000000000044
SYNTHETIC_ACCT_0078,2024-11-10,25497.82,105.06000000000131
SYNTHETIC_ACCT_0078,2024-11-11,25013.18,-484.6399999999994
SYNTHETIC_ACCT_0078,2024-11-12,25651.69,638.5099999999984
SYNTHETIC_ACCT_0078,2024-11-13,25554.09,-97.59999999999854
SYNTHETIC_ACCT_0078,2024-11-14,26055.6,501.5099999999984
SYNTHETIC_ACCT_0078,2024-11-15,26547.53,491.9300000000003
SYNTHETIC_ACCT_0078,2024-11-16,27219.78,672.25
SYNTHETIC_ACCT_0078,2024-11-17,27665.0,445.22000000000116
SYNTHETIC_ACCT_0078,2024-11-18,28005.28,340.27999999999884
SYNTHETIC_ACCT_0078,2024-11-19,28206.85,201.5699999999997
SYNTHETIC_ACCT_0078,2024-11-20,27786.7,-420.1499999999978
SYNTHETIC_ACCT_0078,2024-11-21,28058.72,272.02000000000044
SYNTHETIC_ACCT_0078,2024-11-22,29004.21,945.489999999998
SYNTHETIC_ACCT_0078,2024-11-23,29685.05,680.8400000000001
SYNTHETIC_ACCT_0078,2024-11-24,30198.72,513.6700000000019
SYNTHETIC_ACCT_0078,2024-11-25,30937.23,738.5099999999984
SYNTHETIC_ACCT_0078,2024-11-26,30518.4,-418.8299999999981
SYNTHETIC_ACCT_0078,2024-11-27,31393.25,874.8499999999985
SYNTHETIC_ACCT_0078,2024-11-28,31284.96,-108.29000000000087
SYNTHETIC_ACCT_0078,2024-11-29,32237.13,952.1700000000019
SYNTHETIC_ACCT_0078,2024-11-30,32288.6,51.469999999997526
SYNTHETIC_ACCT_0078,2024-12-01,32077.92,-210.6800000000003
SYNTHETIC_ACCT_0078,2024-12-02,31670.1,-407.8199999999997
SYNTHETIC_ACCT_0078,2024-12-03,31817.04,146.94000000000233
SYNTHETIC_ACCT_0078,2024-12-04,31522.97,-294.0699999999997
SYNTHETIC_ACCT_0078,2024-12-05,31162.0,-360.97000000000116
SYNTHETIC_ACCT_0078,2024-12-06,31868.7,706.7000000000007
SYNTHETIC_ACCT_0078,2024-12-07,31704.4,-164.29999999999927
SYNTHETIC_ACCT_0078,2024-12-08,32019.53,315.1299999999974
SYNTHETIC_ACCT_0078,2024-12-09,32768.96,749.4300000000003
SYNTHETIC_ACCT_0078,2024-12-10,33617.52,848.5599999999977
SYNTHETIC_ACCT_0078,2024-12-11,34398.83,781.310000000005
SYNTHETIC_ACCT_0078,2024-12-12,35067.95,669.1199999999953
SYNTHETIC_ACCT_0078,2024-12-13,34570.3,-497.6499999999942
SYNTHETIC_ACCT_0078,2024-12-14,34993.7,423.3999999999942
SYNTHETIC_ACCT_0078,2024-12-15,34550.94,-442.75999999999476
SYNTHETIC_ACCT_0078,2024-12-16,34451.85,-99.09000000000378
SYNTHETIC_ACCT_0078,2024-12-17,34822.42,370.5699999999997
SYNTHETIC_ACCT_0078,2024-12-18,34353.81,-468.6100000000006
SYNTHETIC_ACCT_0078,2024-12-19,34380.83,27.020000000004075
SYNTHETIC_ACCT_0078,2024-12-20,35083.49,702.6599999999962
SYNTHETIC_ACCT_0078,2024-12-21,35815.94,732.4500000000044
SYNTHETIC_ACCT_0078,2024-12-22,36257.21,441.2699999999968
SYNTHETIC_ACCT_0078,2024-12-23,35942.46,-314.75
SYNTHETIC_ACCT_0078,2024-12-24,36569.22,626.760000000002
SYNTHETIC_ACCT_0078,2024-12-25,36671.4,102.18000000000029
SYNTHETIC_ACCT_0078,2024-12-26,37406.06,734.6599999999962
SYNTHETIC_ACCT_0078,2024-12-27,38355.7,949.6399999999994
SYNTHETIC_ACCT_0078,2024-12-28,38770.08,414.38000000000466
SYNTHETIC_ACCT_0078,2024-12-29,38539.5,-230.58000000000175
SYNTHETIC_ACCT_0078,2024-12-30,38302.8,-236.6999999999971
SYNTHETIC_ACCT_0078,2024-12-31,39254.83,952.0299999999988
SYNTHETIC_ACCT_0079,2024-10-03,12516.13,12516.13
SYNTHETIC_ACCT_0079,2024-10-04,13357.5,841.3700000000008
SYNTHETIC_ACCT_0079,2024-10-05,13978.58,621.0799999999999
SYNTHETIC_ACCT_0079,2024-10-06,13490.15,-488.4300000000003
SYNTHETIC_ACCT_0079,2024-10-07,13814.94,324.7900000000009
SYNTHETIC_ACCT_0079,2024-10-08,14008.48,193.53999999999905
SYNTHETIC_ACCT_0079,2024-10-09,13633.32,-375.15999999999985
SYNTHETIC_ACCT_0079,2024-10-10,14437.57,804.25
SYNTHETIC_ACCT_0079,2024-10-11,14485.03,47.460000000000946
SYNTHETIC_ACCT_0079,2024-10-12,15125.39,640.3599999999988
SYNTHETIC_ACCT_0079,2024-10-13,15034.36,-91.02999999999884
SYNTHETIC_ACCT_0079,2024-10-14,15986.84,952.4799999999996
SYNTHETIC_ACCT_0079,2024-10-15,16713.39,726.5499999999993
