account_id,balance_date,closing_balance,day_over_day_change
SYNTHETIC_ACCT_0082,2024-12-20,36942.03,420.04999999999563
SYNTHETIC_ACCT_0082,2024-12-21,36960.97,18.94000000000233
SYNTHETIC_ACCT_0082,2024-12-22,37568.1,607.1299999999974
SYNTHETIC_ACCT_0082,2024-12-23,38012.23,444.13000000000466
SYNTHETIC_ACCT_0082,2024-12-24,38881.45,869.2199999999939
SYNTHETIC_ACCT_0082,2024-12-25,39093.22,211.77000000000407
SYNTHETIC_ACCT_0082,2024-12-26,39860.43,767.2099999999991
SYNTHETIC_ACCT_0082,2024-12-27,40794.26,933.8300000000017
SYNTHETIC_ACCT_0082,2024-12-28,41340.8,546.5400000000009
SYNTHETIC_ACCT_0082,2024-12-29,42214.96,874.1599999999962
SYNTHETIC_ACCT_0082,2024-12-30,41742.12,-472.8399999999965
SYNTHETIC_ACCT_0082,2024-12-31,42013.83,271.7099999999991
SYNTHETIC_ACCT_0083,2024-10-03,43663.15,43663.15
SYNTHETIC_ACCT_0083,2024-10-04,43434.36,-228.79000000000087
SYNTHETIC_ACCT_0083,2024-10-05,43812.8,378.4400000000023
SYNTHETIC_ACCT_0083,2024-10-06,44369.25,556.4499999999971
SYNTHETIC_ACCT_0083,2024-10-07,44114.11,-255.13999999999942
SYNTHETIC_ACCT_0083,2024-10-08,43618.23,-495.8799999999974
SYNTHETIC_ACCT_0083,2024-10-09,44582.24,964.0099999999948
SYNTHETIC_ACCT_0083,2024-10-10,45285.45,703.2099999999991
SYNTHETIC_ACCT_0083,2024-10-11,46212.31,926.8600000000006
SYNTHETIC_ACCT_0083,2024-10-12,45854.4,-357.9099999999962
SYNTHETIC_ACCT_0083,2024-10-13,46055.17,200.7699999999968
SYNTHETIC_ACCT_0083,2024-10-14,46978.7,923.5299999999988
SYNTHETIC_ACCT_0083,2024-10-15,47282.37,303.67000000000553
SYNTHETIC_ACCT_0083,2024-10-16,47696.72,414.34999999999854
SYNTHETIC_ACCT_0083,2024-10-17,47400.57,-296.15000000000146
SYNTHETIC_ACCT_0083,2024-10-18,47597.28,196.70999999999913
SYNTHETIC_ACCT_0083,2024-10-19,47261.78,-335.5
SYNTHETIC_ACCT_0083,2024-10-20,47555.66,293.88000000000466
SYNTHETIC_ACCT_0083,2024-10-21,47650.65,94.98999999999796
SYNTHETIC_ACCT_0083,2024-10-22,47607.66,-42.98999999999796
SYNTHETIC_ACCT_0083,2024-10-23,48279.73,672.0699999999997
SYNTHETIC_ACCT_0083,2024-10-24,48988.87,709.1399999999994
SYNTHETIC_ACCT_0083,2024-10-25,48540.47,-448.40000000000146
SYNTHETIC_ACCT_0083,2024-10-26,48872.82,332.34999999999854
SYNTHETIC_ACCT_0083,2024-10-27,48778.52,-94.30000000000291
SYNTHETIC_ACCT_0083,2024-10-28,48982.09,203.5699999999997
SYNTHETIC_ACCT_0083,2024-10-29,48961.59,-20.5
SYNTHETIC_ACCT_0083,2024-10-30,49941.58,979.9900000000052
SYNTHETIC_ACCT_0083,2024-10-31,50246.28,304.6999999999971
SYNTHETIC_ACCT_0083,2024-11-01,49887.42,-358.8600000000006
SYNTHETIC_ACCT_0083,2024-11-02,50205.73,318.31000000000495
SYNTHETIC_ACCT_0083,2024-11-03,50887.64,681.9099999999962
SYNTHETIC_ACCT_0083,2024-11-04,50746.03,-141.61000000000058
SYNTHETIC_ACCT_0083,2024-11-05,50795.87,49.84000000000378
SYNTHETIC_ACCT_0083,2024-11-06,50566.67,-229.20000000000437
SYNTHETIC_ACCT_0083,2024-11-07,50473.45,-93.22000000000116
SYNTHETIC_ACCT_0083,2024-11-08,50981.0,507.5500000000029
SYNTHETIC_ACCT_0083,2024-11-09,51620.95,639.9499999999971
SYNTHETIC_ACCT_0083,2024-11-10,51253.4,-367.54999999999563
SYNTHETIC_ACCT_0083,2024-11-11,51608.68,355.27999999999884
SYNTHETIC_ACCT_0083,2024-11-12,51744.67,135.98999999999796
SYNTHETIC_ACCT_0083,2024-11-13,51746.6,1.930000000000291
SYNTHETIC_ACCT_0083,2024-11-14,51654.08,-92.5199999999968
SYNTHETIC_ACCT_0083,2024-11-15,52273.22,619.1399999999994
SYNTHETIC_ACCT_0083,2024-11-16,53191.98,918.760000000002
SYNTHETIC_ACCT_0083,2024-11-17,52969.96,-222.02000000000407
SYNTHETIC_ACCT_0083,2024-11-18,53536.38,566.4199999999983
SYNTHETIC_ACCT_0083,2024-11-19,53569.7,33.31999999999971
SYNTHETIC_ACCT_0083,2024-11-20,54166.11,596.4100000000035
SYNTHETIC_ACCT_0083,2024-11-21,54287.5,121.38999999999942
SYNTHETIC_ACCT_0083,2024-11-22,54201.45,-86.05000000000291
SYNTHETIC_ACCT_0083,2024-11-23,54266.31,64.86000000000058
SYNTHETIC_ACCT_0083,2024-11-24,54734.4,468.0900000000038
SYNTHETIC_ACCT_0083,2024-11-25,55316.74,582.3399999999965
SYNTHETIC_ACCT_0083,2024-11-26,55058.51,-258.2299999999959
SYNTHETIC_ACCT_0083,2024-11-27,55026.1,-32.41000000000349
SYNTHETIC_ACCT_0083,2024-11-28,55165.35,139.25
SYNTHETIC_ACCT_0083,2024-11-29,55448.87,283.5200000000041
SYNTHETIC_ACCT_0083,2024-11-30,55888.13,439.25999999999476
SYNTHETIC_ACCT_0083,2024-12-01,56089.36,201.2300000000032
SYNTHETIC_ACCT_0083,2024-12-02,56697.79,608.4300000000003
SYNTHETIC_ACCT_0083,2024-12-03,56266.86,-430.9300000000003
SYNTHETIC_ACCT_0083,2024-12-04,56254.41,-12.44999999999709
SYNTHETIC_ACCT_0083,2024-12-05,57043.05,788.6399999999994
SYNTHETIC_ACCT_0083,2024-12-06,57845.19,802.1399999999994
SYNTHETIC_ACCT_0083,2024-12-07,58803.61,958.4199999999983
SYNTHETIC_ACCT_0083,2024-12-08,58862.98,59.37000000000262
SYNTHETIC_ACCT_0083,2024-12-09,58539.47,-323.51000000000204
SYNTHETIC_ACCT_0083,2024-12-10,58278.12,-261.34999999999854
SYNTHETIC_ACCT_0083,2024-12-11,59185.36,907.239999999998
SYNTHETIC_ACCT_0083,2024-12-12,59360.92,175.55999999999767
SYNTHETIC_ACCT_0083,2024-12-13,60310.1,949.1800000000003
SYNTHETIC_ACCT_0083,2024-12-14,61010.55,700.4500000000044
SYNTHETIC_ACCT_0083,2024-12-15,60605.57,-404.9800000000032
SYNTHETIC_ACCT_0083,2024-12-16,60142.63,-462.9400000000023
SYNTHETIC_ACCT_0083,2024-12-17,60851.96,709.3300000000017
SYNTHETIC_ACCT_0083,2024-12-18,60770.08,-81.87999999999738
SYNTHETIC_ACCT_0083,2024-12-19,61683.02,912.939999999995
SYNTHETIC_ACCT_0083,2024-12-20,61573.78,-109.23999999999796
SYNTHETIC_ACCT_0083,2024-12-21,61224.13,-349.65000000000146
SYNTHETIC_ACCT_0083,2024-12-22,61557.54,333.4100000000035
SYNTHETIC_ACCT_0083,2024-12-23,61134.18,-423.3600000000006
SYNTHETIC_ACCT_0083,2024-12-24,61124.42,-9.760000000002037
SYNTHETIC_ACCT_0083,2024-12-25,61581.83,457.4100000000035
SYNTHETIC_ACCT_0083,2024-12-26,61970.34,388.50999999999476
SYNTHETIC_ACCT_0083,2024-12-27,62874.3,903.9600000000064
SYNTHETIC_ACCT_0083,2024-12-28,63829.99,955.689999999995
SYNTHETIC_ACCT_0083,2024-12-29,63438.34,-391.65000000000146
SYNTHETIC_ACCT_0083,2024-12-30,63754.65,316.31000000000495
SYNTHETIC_ACCT_0083,2024-12-31,63767.58,12.930000000000291
SYNTHETIC_ACCT_0084,2024-10-03,2913.6,2913.6
SYNTHETIC_ACCT_0084,2024-10-04,3570.9,657.3000000000002
SYNTHETIC_ACCT_0084,2024-10-05,3192.48,-378.4200000000001
SYNTHETIC_ACCT_0084,2024-10-06,3458.53,266.0500000000002
SYNTHETIC_ACCT_0084,2024-10-07,3304.71,-153.82000000000016
SYNTHETIC_ACCT_0084,2024-10-08,2971.35,-333.3600000000001
SYNTHETIC_ACCT_0084,2024-10-09,3781.48,810.1300000000001
SYNTHETIC_ACCT_0084,2024-10-10,4261.28,479.7999999999997
SYNTHETIC_ACCT_0084,2024-10-11,5128.15,866.8699999999999
SYNTHETIC_ACCT_0084,2024-10-12,5414.01,285.8600000000006
SYNTHETIC_ACCT_0084,2024-10-13,6055.03,641.0199999999995
SYNTHETIC_ACCT_0084,2024-10-14,6938.66,883.6300000000001
SYNTHETIC_ACCT_0084,2024-10-15,7446.27,507.6100000000006
SYNTHETIC_ACCT_0084,2024-10-16,8220.53,774.2600000000002
SYNTHETIC_ACCT_0084,2024-10-17,7730.79,-489.7400000000007
SYNTHETIC_ACCT_0084,2024-10-18,8667.21,936.4199999999992
SYNTHETIC_ACCT_0084,2024-10-19,8745.18,77.97000000000116
SYNTHETIC_ACCT_0084,2024-10-20,8421.97,-323.21000000000095
SYNTHETIC_ACCT_0084,2024-10-21,8608.51,186.54000000000087
SYNTHETIC_ACCT_0084,2024-10-22,8311.14,-297.3700000000008
SYNTHETIC_ACCT_0084,2024-10-23,8927.83,616.6900000000005
SYNTHETIC_ACCT_0084,2024-10-24,9664.28,736.4500000000007
SYNTHETIC_ACCT_0084,2024-10-25,10061.55,397.2699999999986
SYNTHETIC_ACCT_0084,2024-10-26,10394.94,333.39000000000124
SYNTHETIC_ACCT_0084,2024-10-27,11024.84,629.8999999999996
SYNTHETIC_ACCT_0084,2024-10-28,11429.67,404.8299999999999
SYNTHETIC_ACCT_0084,2024-10-29,11277.68,-151.98999999999978
SYNTHETIC_ACCT_0084,2024-10-30,12143.48,865.7999999999993
SYNTHETIC_ACCT_0084,2024-10-31,12399.37,255.89000000000124
SYNTHETIC_ACCT_0084,2024-11-01,12269.26,-130.11000000000058
SYNTHETIC_ACCT_0084,2024-11-02,12193.78,-75.47999999999956
SYNTHETIC_ACCT_0084,2024-11-03,12879.27,685.4899999999998
SYNTHETIC_ACCT_0084,2024-11-04,13526.57,647.2999999999993
SYNTHETIC_ACCT_0084,2024-11-05,13720.4,193.82999999999993
SYNTHETIC_ACCT_0084,2024-11-06,13304.58,-415.8199999999997
SYNTHETIC_ACCT_0084,2024-11-07,14200.17,895.5900000000001
SYNTHETIC_ACCT_0084,2024-11-08,15054.84,854.6700000000001
SYNTHETIC_ACCT_0084,2024-11-09,15524.72,469.8799999999992
SYNTHETIC_ACCT_0084,2024-11-10,16200.91,676.1900000000005
SYNTHETIC_ACCT_0084,2024-11-11,16368.38,167.46999999999935
SYNTHETIC_ACCT_0084,2024-11-12,16025.71,-342.6700000000001
SYNTHETIC_ACCT_0084,2024-11-13,17005.75,980.0400000000009
SYNTHETIC_ACCT_0084,2024-11-14,17502.95,497.2000000000007
SYNTHETIC_ACCT_0084,2024-11-15,17692.4,189.45000000000073
SYNTHETIC_ACCT_0084,2024-11-16,18508.0,815.5999999999985
SYNTHETIC_ACCT_0084,2024-11-17,19249.54,741.5400000000009
SYNTHETIC_ACCT_0084,2024-11-18,20067.21,817.6699999999983
SYNTHETIC_ACCT_0084,2024-11-19,20152.96,85.75
SYNTHETIC_ACCT_0084,2024-11-20,19810.76,-342.2000000000007
SYNTHETIC_ACCT_0084,2024-11-21,20749.24,938.4800000000032
SYNTHETIC_ACCT_0084,2024-11-22,20375.1,-374.14000000000306
SYNTHETIC_ACCT_0084,2024-11-23,20258.86,-116.23999999999796
SYNTHETIC_ACCT_0084,2024-11-24,20839.5,580.6399999999994
SYNTHETIC_ACCT_0084,2024-11-25,20890.03,50.529999999998836
SYNTHETIC_ACCT_0084,2024-11-26,21544.57,654.5400000000009
SYNTHETIC_ACCT_0084,2024-11-27,21299.02,-245.54999999999927
SYNTHETIC_ACCT_0084,2024-11-28,21470.98,171.95999999999913
SYNTHETIC_ACCT_0084,2024-11-29,21811.73,340.75
SYNTHETIC_ACCT_0084,2024-11-30,22770.95,959.2200000000012
SYNTHETIC_ACCT_0084,2024-12-01,23586.92,815.9699999999975
SYNTHETIC_ACCT_0084,2024-12-02,23621.81,34.890000000003056
SYNTHETIC_ACCT_0084,2024-12-03,23531.98,-89.83000000000175
SYNTHETIC_ACCT_0084,2024-12-04,24192.78,660.7999999999993
SYNTHETIC_ACCT_0084,2024-12-05,24520.7,327.9200000000019
SYNTHETIC_ACCT_0084,2024-12-06,25493.01,972.3099999999977
SYNTHETIC_ACCT_0084,2024-12-07,26461.1,968.0900000000001
SYNTHETIC_ACCT_0084,2024-12-08,26412.64,-48.45999999999913
SYNTHETIC_ACCT_0084,2024-12-09,26417.32,4.680000000000291
SYNTHETIC_ACCT_0084,2024-12-10,27105.24,687.9200000000019
SYNTHETIC_ACCT_0084,2024-12-11,26761.87,-343.3700000000026
SYNTHETIC_ACCT_0084,2024-12-12,27160.82,398.9500000000007
SYNTHETIC_ACCT_0084,2024-12-13,27307.18,146.36000000000058
SYNTHETIC_ACCT_0084,2024-12-14,26987.65,-319.52999999999884
SYNTHETIC_ACCT_0084,2024-12-15,27893.93,906.2799999999988
SYNTHETIC_ACCT_0084,2024-12-16,27585.58,-308.34999999999854
SYNTHETIC_ACCT_0084,2024-12-17,28427.41,841.8299999999981
SYNTHETIC_ACCT_0084,2024-12-18,29319.65,892.2400000000016
SYNTHETIC_ACCT_0084,2024-12-19,29663.33,343.6800000000003
SYNTHETIC_ACCT_0084,2024-12-20,29205.52,-457.8100000000013
SYNTHETIC_ACCT_0084,2024-12-21,28858.37,-347.15000000000146
SYNTHETIC_ACCT_0084,2024-12-22,29732.65,874.2800000000025
SYNTHETIC_ACCT_0084,2024-12-23,30403.52,670.869999999999
SYNTHETIC_ACCT_0084,2024-12-24,31059.13,655.6100000000006
SYNTHETIC_ACCT_0084,2024-12-25,30679.62,-379.51000000000204
SYNTHETIC_ACCT_0084,2024-12-26,31419.56,739.9400000000023
SYNTHETIC_ACCT_0084,2024-12-27,31205.96,-213.60000000000218
SYNTHETIC_ACCT_0084,2024-12-28,32140.31,934.3500000000022
SYNTHETIC_ACCT_0084,2024-12-29,32641.16,500.84999999999854
SYNTHETIC_ACCT_0084,2024-12-30,32265.96,-375.2000000000007
SYNTHETIC_ACCT_0084,2024-12-31,32611.13,345.1700000000019
SYNTHETIC_ACCT_0085,2024-10-03,7147.27,7147.27
SYNTHETIC_ACCT_0085,2024-10-04,7985.36,838.0899999999992
SYNTHETIC_ACCT_0085,2024-10-05,8022.76,37.400000000000546
SYNTHETIC_ACCT_0085,2024-10-06,8516.49,493.72999999999956
SYNTHETIC_ACCT_0085,2024-10-07,8452.78,-63.70999999999913
SYNTHETIC_ACCT_0085,2024-10-08,9225.34,772.5599999999995
SYNTHETIC_ACCT_0085,2024-10-09,9578.13,352.78999999999905
SYNTHETIC_ACCT_0085,2024-10-10,10010.0,431.8700000000008
SYNTHETIC_ACCT_0085,2024-10-11,10370.16,360.15999999999985
SYNTHETIC_ACCT_0085,2024-10-12,11307.34,937.1800000000003
SYNTHETIC_ACCT_0085,2024-10-13,11210.97,-96.3700000000008
SYNTHETIC_ACCT_0085,2024-10-14,11300.04,89.07000000000153
SYNTHETIC_ACCT_0085,2024-10-15,11360.69,60.649999999999636
SYNTHETIC_ACCT_0085,2024-10-16,10880.67,-480.02000000000044
SYNTHETIC_ACCT_0085,2024-10-17,11457.77,577.1000000000004
SYNTHETIC_ACCT_0085,2024-10-18,11876.34,418.5699999999997
SYNTHETIC_ACCT_0085,2024-10-19,12451.42,575.0799999999999
SYNTHETIC_ACCT_0085,2024-10-20,13231.56,780.1399999999994
SYNTHETIC_ACCT_0085,2024-10-21,14202.61,971.0500000000011
SYNTHETIC_ACCT_0085,2024-10-22,14228.52,25.909999999999854
SYNTHETIC_ACCT_0085,2024-10-23,13908.05,-320.47000000000116
SYNTHETIC_ACCT_0085,2024-10-24,13575.77,-332.27999999999884
SYNTHETIC_ACCT_0085,2024-10-25,14197.78,622.0100000000002
SYNTHETIC_ACCT_0085,2024-10-26,14158.82,-38.960000000000946
SYNTHETIC_ACCT_0085,2024-10-27,14476.35,317.53000000000065
SYNTHETIC_ACCT_0085,2024-10-28,14815.28,338.9300000000003
SYNTHETIC_ACCT_0085,2024-10-29,15155.93,340.64999999999964
SYNTHETIC_ACCT_0085,2024-10-30,15774.17,618.2399999999998
SYNTHETIC_ACCT_0085,2024-10-31,15732.06,-42.11000000000058
SYNTHETIC_ACCT_0085,2024-11-01,15683.59,-48.469999999999345
SYNTHETIC_ACCT_0085,2024-11-02,16511.76,828.1699999999983
SYNTHETIC_ACCT_0085,2024-11-03,17103.23,591.4700000000012
SYNTHETIC_ACCT_0085,2024-11-04,17177.59,74.36000000000058
SYNTHETIC_ACCT_0085,2024-11-05,16879.83,-297.7599999999984
SYNTHETIC_ACCT_0085,2024-11-06,17557.57,677.739999999998
SYNTHETIC_ACCT_0085,2024-11-07,17565.17,7.599999999998545
SYNTHETIC_ACCT_0085,2024-11-08,17394.84,-170.3299999999981
SYNTHETIC_ACCT_0085,2024-11-09,17567.24,172.40000000000146
SYNTHETIC_ACCT_0085,2024-11-10,18194.59,627.3499999999985
SYNTHETIC_ACCT_0085,2024-11-11,18325.52,130.9300000000003
SYNTHETIC_ACCT_0085,2024-11-12,19098.8,773.2799999999988
SYNTHETIC_ACCT_0085,2024-11-13,19985.52,886.7200000000012
SYNTHETIC_ACCT_0085,2024-11-14,20802.37,816.8499999999985
SYNTHETIC_ACCT_0085,2024-11-15,20351.23,-451.1399999999994
SYNTHETIC_ACCT_0085,2024-11-16,20584.04,232.8100000000013
SYNTHETIC_ACCT_0085,2024-11-17,21296.78,712.739999999998
SYNTHETIC_ACCT_0085,2024-11-18,22092.8,796.0200000000004
SYNTHETIC_ACCT_0085,2024-11-19,23010.89,918.0900000000001
SYNTHETIC_ACCT_0085,2024-11-20,22725.46,-285.4300000000003
SYNTHETIC_ACCT_0085,2024-11-21,22866.16,140.70000000000073
SYNTHETIC_ACCT_0085,2024-11-22,23032.32,166.15999999999985
SYNTHETIC_ACCT_0085,2024-11-23,23794.2,761.880000000001
SYNTHETIC_ACCT_0085,2024-11-24,23742.31,-51.88999999999942
SYNTHETIC_ACCT_0085,2024-11-25,24411.86,669.5499999999993
SYNTHETIC_ACCT_0085,2024-11-26,24052.1,-359.76000000000204
SYNTHETIC_ACCT_0085,2024-11-27,23895.23,-156.86999999999898
SYNTHETIC_ACCT_0085,2024-11-28,23965.33,70.10000000000218
SYNTHETIC_ACCT_0085,2024-11-29,23774.89,-190.44000000000233
SYNTHETIC_ACCT_0085,2024-11-30,23379.91,-394.97999999999956
SYNTHETIC_ACCT_0085,2024-12-01,24223.89,843.9799999999996
SYNTHETIC_ACCT_0085,2024-12-02,24646.26,422.369999999999
SYNTHETIC_ACCT_0085,2024-12-03,25059.81,413.5500000000029
SYNTHETIC_ACCT_0085,2024-12-04,24974.73,-85.08000000000175
SYNTHETIC_ACCT_0085,2024-12-05,25260.15,285.4200000000019
SYNTHETIC_ACCT_0085,2024-12-06,26155.9,895.75
SYNTHETIC_ACCT_0085,2024-12-07,27037.07,881.1699999999983
SYNTHETIC_ACCT_0085,2024-12-08,26960.75,-76.31999999999971
SYNTHETIC_ACCT_0085,2024-12-09,26573.96,-386.7900000000009
SYNTHETIC_ACCT_0085,2024-12-10,26715.32,141.36000000000058
SYNTHETIC_ACCT_0085,2024-12-11,26867.85,152.52999999999884
SYNTHETIC_ACCT_0085,2024-12-12,26465.1,-402.75
SYNTHETIC_ACCT_0085,2024-12-13,26177.5,-287.59999999999854
SYNTHETIC_ACCT_0085,2024-12-14,27080.13,902.630000000001
SYNTHETIC_ACCT_0085,2024-12-15,27370.49,290.3600000000006
SYNTHETIC_ACCT_0085,2024-12-16,27878.48,507.98999999999796
SYNTHETIC_ACCT_0085,2024-12-17,27618.74,-259.73999999999796
SYNTHETIC_ACCT_0085,2024-12-18,28010.13,391.3899999999994
SYNTHETIC_ACCT_0085,2024-12-19,28408.64,398.5099999999984
SYNTHETIC_ACCT_0085,2024-12-20,28402.23,-6.4099999999998545
SYNTHETIC_ACCT_0085,2024-12-21,28559.07,156.84000000000015
SYNTHETIC_ACCT_0085,2024-12-22,29417.72,858.6500000000015
SYNTHETIC_ACCT_0085,2024-12-23,29426.71,8.989999999997963
SYNTHETIC_ACCT_0085,2024-12-24,29263.52,-163.1899999999987
SYNTHETIC_ACCT_0085,2024-12-25,28970.27,-293.25
SYNTHETIC_ACCT_0085,2024-12-26,29229.07,258.7999999999993
SYNTHETIC_ACCT_0085,2024-12-27,29455.77,226.70000000000073
SYNTHETIC_ACCT_0085,2024-12-28,29182.5,-273.27000000000044
SYNTHETIC_ACCT_0085,2024-12-29,29265.41,82.90999999999985
SYNTHETIC_ACCT_0085,2024-12-30,29405.89,140.47999999999956
SYNTHETIC_ACCT_0085,2024-12-31,29525.12,119.22999999999956
SYNTHETIC_ACCT_0086,2024-10-03,32680.1,32680.1
SYNTHETIC_ACCT_0086,2024-10-04,32244.33,-435.7699999999968
SYNTHETIC_ACCT_0086,2024-10-05,32709.39,465.0599999999977
SYNTHETIC_ACCT_0086,2024-10-06,33348.83,639.4400000000023
SYNTHETIC_ACCT_0086,2024-10-07,33536.2,187.36999999999534
SYNTHETIC_ACCT_0086,2024-10-08,33403.96,-132.23999999999796
SYNTHETIC_ACCT_0086,2024-10-09,34182.74,778.7799999999988
SYNTHETIC_ACCT_0086,2024-10-10,35042.12,859.3800000000047
SYNTHETIC_ACCT_0086,2024-10-11,36003.15,961.0299999999988
SYNTHETIC_ACCT_0086,2024-10-12,36965.14,961.989999999998
SYNTHETIC_ACCT_0086,2024-10-13,36810.86,-154.27999999999884
SYNTHETIC_ACCT_0086,2024-10-14,36633.94,-176.91999999999825
SYNTHETIC_ACCT_0086,2024-10-15,36873.3,239.36000000000058
SYNTHETIC_ACCT_0086,2024-10-16,37641.82,768.5199999999968
SYNTHETIC_ACCT_0086,2024-10-17,37187.46,-454.3600000000006
SYNTHETIC_ACCT_0086,2024-10-18,38160.48,973.0200000000041
SYNTHETIC_ACCT_0086,2024-10-19,38617.67,457.18999999999505
SYNTHETIC_ACCT_0086,2024-10-20,38961.43,343.76000000000204
SYNTHETIC_ACCT_0086,2024-10-21,38990.21,28.779999999998836
SYNTHETIC_ACCT_0086,2024-10-22,38586.93,-403.27999999999884
SYNTHETIC_ACCT_0086,2024-10-23,38806.74,219.80999999999767
SYNTHETIC_ACCT_0086,2024-10-24,38649.92,-156.8199999999997
SYNTHETIC_ACCT_0086,2024-10-25,39000.6,350.6800000000003
SYNTHETIC_ACCT_0086,2024-10-26,39126.06,125.45999999999913
SYNTHETIC_ACCT_0086,2024-10-27,38808.12,-317.93999999999505
SYNTHETIC_ACCT_0086,2024-10-28,38339.68,-468.4400000000023
SYNTHETIC_ACCT_0086,2024-10-29,37922.38,-417.3000000000029
SYNTHETIC_ACCT_0086,2024-10-30,38826.87,904.4900000000052
SYNTHETIC_ACCT_0086,2024-10-31,38809.09,-17.780000000006112
SYNTHETIC_ACCT_0086,2024-11-01,39161.79,352.70000000000437
SYNTHETIC_ACCT_0086,2024-11-02,39643.0,481.2099999999991
SYNTHETIC_ACCT_0086,2024-11-03,39493.76,-149.23999999999796
SYNTHETIC_ACCT_0086,2024-11-04,40379.09,885.3299999999945
SYNTHETIC_ACCT_0086,2024-11-05,40480.8,101.7100000000064
SYNTHETIC_ACCT_0086,2024-11-06,40108.63,-372.17000000000553
SYNTHETIC_ACCT_0086,2024-11-07,39627.15,-481.4799999999959
SYNTHETIC_ACCT_0086,2024-11-08,40255.16,628.010000000002
SYNTHETIC_ACCT_0086,2024-11-09,40046.93,-208.2300000000032
SYNTHETIC_ACCT_0086,2024-11-10,40260.54,213.61000000000058
SYNTHETIC_ACCT_0086,2024-11-11,41134.49,873.9499999999971
SYNTHETIC_ACCT_0086,2024-11-12,41305.76,171.27000000000407
SYNTHETIC_ACCT_0086,2024-11-13,41556.1,250.3399999999965
SYNTHETIC_ACCT_0086,2024-11-14,41751.38,195.27999999999884
SYNTHETIC_ACCT_0086,2024-11-15,41783.42,32.04000000000087
SYNTHETIC_ACCT_0086,2024-11-16,42257.44,474.0200000000041
SYNTHETIC_ACCT_0086,2024-11-17,42046.92,-210.52000000000407
SYNTHETIC_ACCT_0086,2024-11-18,42550.98,504.06000000000495
SYNTHETIC_ACCT_0086,2024-11-19,42537.96,-13.020000000004075
SYNTHETIC_ACCT_0086,2024-11-20,43138.22,600.260000000002
SYNTHETIC_ACCT_0086,2024-11-21,43573.65,435.4300000000003
SYNTHETIC_ACCT_0086,2024-11-22,43847.38,273.7299999999959
SYNTHETIC_ACCT_0086,2024-11-23,44365.39,518.010000000002
SYNTHETIC_ACCT_0086,2024-11-24,45221.57,856.1800000000003
SYNTHETIC_ACCT_0086,2024-11-25,45261.33,39.76000000000204
SYNTHETIC_ACCT_0086,2024-11-26,45330.64,69.30999999999767
SYNTHETIC_ACCT_0086,2024-11-27,45456.79,126.15000000000146
SYNTHETIC_ACCT_0086,2024-11-28,45512.54,55.75
SYNTHETIC_ACCT_0086,2024-11-29,46434.28,921.739999999998
SYNTHETIC_ACCT_0086,2024-11-30,46850.72,416.4400000000023
SYNTHETIC_ACCT_0086,2024-12-01,47635.5,784.7799999999988
SYNTHETIC_ACCT_0086,2024-12-02,47433.66,-201.8399999999965
SYNTHETIC_ACCT_0086,2024-12-03,47307.03,-126.63000000000466
SYNTHETIC_ACCT_0086,2024-12-04,47548.2,241.16999999999825
SYNTHETIC_ACCT_0086,2024-12-05,48076.76,528.560000000005
SYNTHETIC_ACCT_0086,2024-12-06,47623.95,-452.81000000000495
SYNTHETIC_ACCT_0086,2024-12-07,47237.12,-386.82999999999447
SYNTHETIC_ACCT_0086,2024-12-08,47568.78,331.6599999999962
SYNTHETIC_ACCT_0086,2024-12-09,48058.04,489.26000000000204
SYNTHETIC_ACCT_0086,2024-12-10,48806.26,748.2200000000012
SYNTHETIC_ACCT_0086,2024-12-11,48892.43,86.16999999999825
SYNTHETIC_ACCT_0086,2024-12-12,49856.76,964.3300000000017
SYNTHETIC_ACCT_0086,2024-12-13,49455.54,-401.22000000000116
SYNTHETIC_ACCT_0086,2024-12-14,49574.86,119.31999999999971
SYNTHETIC_ACCT_0086,2024-12-15,50537.73,962.8700000000026
SYNTHETIC_ACCT_0086,2024-12-16,51098.72,560.989999999998
SYNTHETIC_ACCT_0086,2024-12-17,51659.99,561.2699999999968
SYNTHETIC_ACCT_0086,2024-12-18,51900.95,240.95999999999913
SYNTHETIC_ACCT_0086,2024-12-19,51625.97,-274.9799999999959
SYNTHETIC_ACCT_0086,2024-12-20,51506.99,-118.9800000000032
SYNTHETIC_ACCT_0086,2024-12-21,51590.14,83.15000000000146
SYNTHETIC_ACCT_0086,2024-12-22,52320.17,730.0299999999988
SYNTHETIC_ACCT_0086,2024-12-23,53134.39,814.2200000000012
SYNTHETIC_ACCT_0086,2024-12-24,53590.99,456.59999999999854
SYNTHETIC_ACCT_0086,2024-12-25,53983.06,392.0699999999997
SYNTHETIC_ACCT_0086,2024-12-26,54351.09,368.02999999999884
SYNTHETIC_ACCT_0086,2024-12-27,54742.55,391.4600000000064
SYNTHETIC_ACCT_0086,2024-12-28,54327.55,-415.0
SYNTHETIC_ACCT_0086,2024-12-29,54977.36,649.8099999999977
SYNTHETIC_ACCT_0086,2024-12-30,55693.99,716.6299999999974
SYNTHETIC_ACCT_0086,2024-12-31,55944.81,250.8199999999997
SYNTHETIC_ACCT_0087,2024-10-03,41324.07,41324.07
SYNTHETIC_ACCT_0087,2024-10-04,40912.05,-412.0199999999968
SYNTHETIC_ACCT_0087,2024-10-05,40765.75,-146.3000000000029
SYNTHETIC_ACCT_0087,2024-10-06,41629.49,863.739999999998
