account_id,balance_date,closing_balance,day_over_day_change
SYNTHETIC_ACCT_0432,2024-12-31,41764.61,777.4800000000032
SYNTHETIC_ACCT_0433,2024-10-03,28296.98,28296.98
SYNTHETIC_ACCT_0433,2024-10-04,27884.46,-412.52000000000044
SYNTHETIC_ACCT_0433,2024-10-05,27458.92,-425.5400000000009
SYNTHETIC_ACCT_0433,2024-10-06,27097.79,-361.1299999999974
SYNTHETIC_ACCT_0433,2024-10-07,26996.07,-101.72000000000116
SYNTHETIC_ACCT_0433,2024-10-08,27238.4,242.33000000000175
SYNTHETIC_ACCT_0433,2024-10-09,28114.78,876.3799999999974
SYNTHETIC_ACCT_0433,2024-10-10,28525.67,410.8899999999994
SYNTHETIC_ACCT_0433,2024-10-11,29509.61,983.9400000000023
SYNTHETIC_ACCT_0433,2024-10-12,30237.81,728.2000000000007
SYNTHETIC_ACCT_0433,2024-10-13,29910.6,-327.21000000000276
SYNTHETIC_ACCT_0433,2024-10-14,30253.95,343.3500000000022
SYNTHETIC_ACCT_0433,2024-10-15,29837.4,-416.5499999999993
SYNTHETIC_ACCT_0433,2024-10-16,29715.3,-122.10000000000218
SYNTHETIC_ACCT_0433,2024-10-17,29987.24,271.9400000000023
SYNTHETIC_ACCT_0433,2024-10-18,29553.29,-433.9500000000007
SYNTHETIC_ACCT_0433,2024-10-19,29918.18,364.8899999999994
SYNTHETIC_ACCT_0433,2024-10-20,29706.64,-211.54000000000087
SYNTHETIC_ACCT_0433,2024-10-21,30316.46,609.8199999999997
SYNTHETIC_ACCT_0433,2024-10-22,30533.53,217.0699999999997
SYNTHETIC_ACCT_0433,2024-10-23,30911.15,377.6200000000026
SYNTHETIC_ACCT_0433,2024-10-24,31090.79,179.63999999999942
SYNTHETIC_ACCT_0433,2024-10-25,32030.26,939.4699999999975
SYNTHETIC_ACCT_0433,2024-10-26,32183.78,153.52000000000044
SYNTHETIC_ACCT_0433,2024-10-27,32676.31,492.5300000000025
SYNTHETIC_ACCT_0433,2024-10-28,33379.62,703.3100000000013
SYNTHETIC_ACCT_0433,2024-10-29,34307.24,927.6199999999953
SYNTHETIC_ACCT_0433,2024-10-30,33988.48,-318.75999999999476
SYNTHETIC_ACCT_0433,2024-10-31,33970.45,-18.030000000006112
SYNTHETIC_ACCT_0433,2024-11-01,34546.1,575.6500000000015
SYNTHETIC_ACCT_0433,2024-11-02,35302.72,756.6200000000026
SYNTHETIC_ACCT_0433,2024-11-03,34836.02,-466.70000000000437
SYNTHETIC_ACCT_0433,2024-11-04,35815.86,979.8400000000038
SYNTHETIC_ACCT_0433,2024-11-05,35894.02,78.15999999999622
SYNTHETIC_ACCT_0433,2024-11-06,36380.08,486.06000000000495
SYNTHETIC_ACCT_0433,2024-11-07,36245.19,-134.88999999999942
SYNTHETIC_ACCT_0433,2024-11-08,37035.16,789.9700000000012
SYNTHETIC_ACCT_0433,2024-11-09,36957.04,-78.12000000000262
SYNTHETIC_ACCT_0433,2024-11-10,37068.42,111.37999999999738
SYNTHETIC_ACCT_0433,2024-11-11,37049.34,-19.080000000001746
SYNTHETIC_ACCT_0433,2024-11-12,37182.05,132.7100000000064
SYNTHETIC_ACCT_0433,2024-11-13,37181.09,-0.9600000000064028
SYNTHETIC_ACCT_0433,2024-11-14,38159.07,977.9800000000032
SYNTHETIC_ACCT_0433,2024-11-15,38479.93,320.8600000000006
SYNTHETIC_ACCT_0433,2024-11-16,38329.25,-150.6800000000003
SYNTHETIC_ACCT_0433,2024-11-17,38685.3,356.0500000000029
SYNTHETIC_ACCT_0433,2024-11-18,38361.85,-323.45000000000437
SYNTHETIC_ACCT_0433,2024-11-19,38903.66,541.810000000005
SYNTHETIC_ACCT_0433,2024-11-20,38719.79,-183.87000000000262
SYNTHETIC_ACCT_0433,2024-11-21,38567.79,-152.0
SYNTHETIC_ACCT_0433,2024-11-22,39213.78,645.989999999998
SYNTHETIC_ACCT_0433,2024-11-23,39358.54,144.76000000000204
SYNTHETIC_ACCT_0433,2024-11-24,39665.03,306.48999999999796
SYNTHETIC_ACCT_0433,2024-11-25,40502.51,837.4800000000032
SYNTHETIC_ACCT_0433,2024-11-26,40974.94,472.4300000000003
SYNTHETIC_ACCT_0433,2024-11-27,41887.28,912.3399999999965
SYNTHETIC_ACCT_0433,2024-11-28,42491.03,603.75
SYNTHETIC_ACCT_0433,2024-11-29,42689.55,198.52000000000407
SYNTHETIC_ACCT_0433,2024-11-30,42385.08,-304.47000000000116
SYNTHETIC_ACCT_0433,2024-12-01,41994.74,-390.3400000000038
SYNTHETIC_ACCT_0433,2024-12-02,42089.33,94.59000000000378
SYNTHETIC_ACCT_0433,2024-12-03,42394.56,305.2299999999959
SYNTHETIC_ACCT_0433,2024-12-04,41951.09,-443.47000000000116
SYNTHETIC_ACCT_0433,2024-12-05,42572.46,621.3700000000026
SYNTHETIC_ACCT_0433,2024-12-06,42539.8,-32.65999999999622
SYNTHETIC_ACCT_0433,2024-12-07,42089.79,-450.01000000000204
SYNTHETIC_ACCT_0433,2024-12-08,42236.9,147.11000000000058
SYNTHETIC_ACCT_0433,2024-12-09,42100.51,-136.38999999999942
SYNTHETIC_ACCT_0433,2024-12-10,42494.74,394.2299999999959
SYNTHETIC_ACCT_0433,2024-12-11,43388.91,894.1700000000055
SYNTHETIC_ACCT_0433,2024-12-12,43814.89,425.9799999999959
SYNTHETIC_ACCT_0433,2024-12-13,43606.57,-208.3199999999997
SYNTHETIC_ACCT_0433,2024-12-14,44165.8,559.2300000000032
SYNTHETIC_ACCT_0433,2024-12-15,44425.92,260.11999999999534
SYNTHETIC_ACCT_0433,2024-12-16,45189.27,763.3499999999985
SYNTHETIC_ACCT_0433,2024-12-17,45144.36,-44.90999999999622
SYNTHETIC_ACCT_0433,2024-12-18,45936.59,792.2299999999959
SYNTHETIC_ACCT_0433,2024-12-19,46524.56,587.9700000000012
SYNTHETIC_ACCT_0433,2024-12-20,46390.31,-134.25
SYNTHETIC_ACCT_0433,2024-12-21,47371.62,981.310000000005
SYNTHETIC_ACCT_0433,2024-12-22,47966.31,594.689999999995
SYNTHETIC_ACCT_0433,2024-12-23,48617.2,650.8899999999994
SYNTHETIC_ACCT_0433,2024-12-24,49260.15,642.9500000000044
SYNTHETIC_ACCT_0433,2024-12-25,49317.98,57.830000000001746
SYNTHETIC_ACCT_0433,2024-12-26,48870.43,-447.5500000000029
SYNTHETIC_ACCT_0433,2024-12-27,48848.99,-21.44000000000233
SYNTHETIC_ACCT_0433,2024-12-28,48672.73,-176.25999999999476
SYNTHETIC_ACCT_0433,2024-12-29,48693.02,20.289999999993597
SYNTHETIC_ACCT_0433,2024-12-30,49413.1,720.0800000000017
SYNTHETIC_ACCT_0433,2024-12-31,49645.78,232.6800000000003
SYNTHETIC_ACCT_0434,2024-10-03,15842.32,15842.32
SYNTHETIC_ACCT_0434,2024-10-04,16640.85,798.5299999999988
SYNTHETIC_ACCT_0434,2024-10-05,17064.99,424.14000000000306
SYNTHETIC_ACCT_0434,2024-10-06,17772.78,707.7899999999972
SYNTHETIC_ACCT_0434,2024-10-07,18158.25,385.47000000000116
SYNTHETIC_ACCT_0434,2024-10-08,19142.38,984.130000000001
SYNTHETIC_ACCT_0434,2024-10-09,19007.87,-134.51000000000204
SYNTHETIC_ACCT_0434,2024-10-10,19836.03,828.1599999999999
SYNTHETIC_ACCT_0434,2024-10-11,19941.39,105.36000000000058
SYNTHETIC_ACCT_0434,2024-10-12,19889.25,-52.13999999999942
SYNTHETIC_ACCT_0434,2024-10-13,20707.11,817.8600000000006
SYNTHETIC_ACCT_0434,2024-10-14,21448.96,741.8499999999985
SYNTHETIC_ACCT_0434,2024-10-15,21179.9,-269.0599999999977
SYNTHETIC_ACCT_0434,2024-10-16,20750.13,-429.77000000000044
SYNTHETIC_ACCT_0434,2024-10-17,20391.1,-359.0300000000025
SYNTHETIC_ACCT_0434,2024-10-18,20218.48,-172.61999999999898
SYNTHETIC_ACCT_0434,2024-10-19,20766.44,547.9599999999991
SYNTHETIC_ACCT_0434,2024-10-20,20659.85,-106.59000000000015
SYNTHETIC_ACCT_0434,2024-10-21,21137.15,477.3000000000029
SYNTHETIC_ACCT_0434,2024-10-22,21268.46,131.30999999999767
SYNTHETIC_ACCT_0434,2024-10-23,21467.06,198.60000000000218
SYNTHETIC_ACCT_0434,2024-10-24,21440.62,-26.44000000000233
SYNTHETIC_ACCT_0434,2024-10-25,21463.95,23.330000000001746
SYNTHETIC_ACCT_0434,2024-10-26,21231.11,-232.84000000000015
SYNTHETIC_ACCT_0434,2024-10-27,21762.43,531.3199999999997
SYNTHETIC_ACCT_0434,2024-10-28,21852.41,89.97999999999956
SYNTHETIC_ACCT_0434,2024-10-29,21449.39,-403.02000000000044
SYNTHETIC_ACCT_0434,2024-10-30,21469.84,20.450000000000728
SYNTHETIC_ACCT_0434,2024-10-31,21588.41,118.56999999999971
SYNTHETIC_ACCT_0434,2024-11-01,21891.54,303.130000000001
SYNTHETIC_ACCT_0434,2024-11-02,22047.18,155.63999999999942
SYNTHETIC_ACCT_0434,2024-11-03,22696.47,649.2900000000009
SYNTHETIC_ACCT_0434,2024-11-04,23330.76,634.2899999999972
SYNTHETIC_ACCT_0434,2024-11-05,22854.78,-475.97999999999956
SYNTHETIC_ACCT_0434,2024-11-06,23220.06,365.2800000000025
SYNTHETIC_ACCT_0434,2024-11-07,23014.23,-205.83000000000175
SYNTHETIC_ACCT_0434,2024-11-08,23717.39,703.1599999999999
SYNTHETIC_ACCT_0434,2024-11-09,24674.12,956.7299999999996
SYNTHETIC_ACCT_0434,2024-11-10,24284.05,-390.0699999999997
SYNTHETIC_ACCT_0434,2024-11-11,23890.95,-393.09999999999854
SYNTHETIC_ACCT_0434,2024-11-12,24758.79,867.8400000000001
SYNTHETIC_ACCT_0434,2024-11-13,24483.13,-275.65999999999985
SYNTHETIC_ACCT_0434,2024-11-14,24910.99,427.8600000000006
SYNTHETIC_ACCT_0434,2024-11-15,24821.0,-89.9900000000016
SYNTHETIC_ACCT_0434,2024-11-16,25281.4,460.40000000000146
SYNTHETIC_ACCT_0434,2024-11-17,25432.84,151.4399999999987
SYNTHETIC_ACCT_0434,2024-11-18,25494.01,61.169999999998254
SYNTHETIC_ACCT_0434,2024-11-19,25288.36,-205.64999999999782
SYNTHETIC_ACCT_0434,2024-11-20,25027.76,-260.6000000000022
SYNTHETIC_ACCT_0434,2024-11-21,25258.56,230.8000000000029
SYNTHETIC_ACCT_0434,2024-11-22,25352.59,94.02999999999884
SYNTHETIC_ACCT_0434,2024-11-23,25663.13,310.5400000000009
SYNTHETIC_ACCT_0434,2024-11-24,25859.92,196.78999999999724
SYNTHETIC_ACCT_0434,2024-11-25,25990.02,130.10000000000218
SYNTHETIC_ACCT_0434,2024-11-26,26879.43,889.4099999999999
SYNTHETIC_ACCT_0434,2024-11-27,26716.66,-162.77000000000044
SYNTHETIC_ACCT_0434,2024-11-28,27521.41,804.75
SYNTHETIC_ACCT_0434,2024-11-29,27711.1,189.6899999999987
SYNTHETIC_ACCT_0434,2024-11-30,27266.66,-444.4399999999987
SYNTHETIC_ACCT_0434,2024-12-01,27677.69,411.02999999999884
SYNTHETIC_ACCT_0434,2024-12-02,28029.33,351.64000000000306
SYNTHETIC_ACCT_0434,2024-12-03,28965.63,936.2999999999993
SYNTHETIC_ACCT_0434,2024-12-04,29620.36,654.7299999999996
SYNTHETIC_ACCT_0434,2024-12-05,29351.11,-269.25
SYNTHETIC_ACCT_0434,2024-12-06,28956.34,-394.77000000000044
SYNTHETIC_ACCT_0434,2024-12-07,29220.06,263.72000000000116
SYNTHETIC_ACCT_0434,2024-12-08,29631.62,411.5599999999977
SYNTHETIC_ACCT_0434,2024-12-09,29516.32,-115.29999999999927
SYNTHETIC_ACCT_0434,2024-12-10,29314.05,-202.27000000000044
SYNTHETIC_ACCT_0434,2024-12-11,29144.06,-169.98999999999796
SYNTHETIC_ACCT_0434,2024-12-12,29929.68,785.619999999999
SYNTHETIC_ACCT_0434,2024-12-13,30174.29,244.61000000000058
SYNTHETIC_ACCT_0434,2024-12-14,31116.21,941.9199999999983
SYNTHETIC_ACCT_0434,2024-12-15,30908.26,-207.95000000000073
SYNTHETIC_ACCT_0434,2024-12-16,30523.22,-385.03999999999724
SYNTHETIC_ACCT_0434,2024-12-17,31090.19,566.9699999999975
SYNTHETIC_ACCT_0434,2024-12-18,31163.08,72.89000000000306
SYNTHETIC_ACCT_0434,2024-12-19,30962.82,-200.26000000000204
SYNTHETIC_ACCT_0434,2024-12-20,31912.24,949.4200000000019
SYNTHETIC_ACCT_0434,2024-12-21,32271.83,359.59000000000015
SYNTHETIC_ACCT_0434,2024-12-22,32572.93,301.09999999999854
SYNTHETIC_ACCT_0434,2024-12-23,32923.23,350.3000000000029
SYNTHETIC_ACCT_0434,2024-12-24,32992.58,69.34999999999854
SYNTHETIC_ACCT_0434,2024-12-25,33960.09,967.5099999999948
SYNTHETIC_ACCT_0434,2024-12-26,34870.37,910.2800000000061
SYNTHETIC_ACCT_0434,2024-12-27,35482.3,611.9300000000003
SYNTHETIC_ACCT_0434,2024-12-28,36199.01,716.7099999999991
SYNTHETIC_ACCT_0434,2024-12-29,35928.79,-270.22000000000116
SYNTHETIC_ACCT_0434,2024-12-30,35774.04,-154.75
SYNTHETIC_ACCT_0434,2024-12-31,35879.28,105.23999999999796
SYNTHETIC_ACCT_0435,2024-10-03,37648.92,37648.92
SYNTHETIC_ACCT_0435,2024-10-04,38337.82,688.9000000000015
SYNTHETIC_ACCT_0435,2024-10-05,38878.19,540.3700000000026
SYNTHETIC_ACCT_0435,2024-10-06,38778.26,-99.93000000000029
SYNTHETIC_ACCT_0435,2024-10-07,38523.2,-255.06000000000495
SYNTHETIC_ACCT_0435,2024-10-08,38758.93,235.7300000000032
SYNTHETIC_ACCT_0435,2024-10-09,38972.52,213.5899999999965
SYNTHETIC_ACCT_0435,2024-10-10,39061.64,89.12000000000262
SYNTHETIC_ACCT_0435,2024-10-11,38626.55,-435.0899999999965
SYNTHETIC_ACCT_0435,2024-10-12,38874.18,247.62999999999738
SYNTHETIC_ACCT_0435,2024-10-13,39858.04,983.8600000000006
SYNTHETIC_ACCT_0435,2024-10-14,39914.24,56.19999999999709
SYNTHETIC_ACCT_0435,2024-10-15,40548.64,634.4000000000015
SYNTHETIC_ACCT_0435,2024-10-16,40912.67,364.02999999999884
SYNTHETIC_ACCT_0435,2024-10-17,40995.79,83.12000000000262
SYNTHETIC_ACCT_0435,2024-10-18,40507.94,-487.84999999999854
SYNTHETIC_ACCT_0435,2024-10-19,40940.09,432.1499999999942
SYNTHETIC_ACCT_0435,2024-10-20,41642.49,702.4000000000015
SYNTHETIC_ACCT_0435,2024-10-21,42353.14,710.6500000000015
SYNTHETIC_ACCT_0435,2024-10-22,43067.79,714.6500000000015
SYNTHETIC_ACCT_0435,2024-10-23,42739.06,-328.7300000000032
SYNTHETIC_ACCT_0435,2024-10-24,42746.79,7.730000000003201
SYNTHETIC_ACCT_0435,2024-10-25,43513.72,766.9300000000003
SYNTHETIC_ACCT_0435,2024-10-26,43997.47,483.75
SYNTHETIC_ACCT_0435,2024-10-27,43497.49,-499.9800000000032
SYNTHETIC_ACCT_0435,2024-10-28,43865.02,367.52999999999884
SYNTHETIC_ACCT_0435,2024-10-29,43674.14,-190.87999999999738
SYNTHETIC_ACCT_0435,2024-10-30,43271.28,-402.8600000000006
SYNTHETIC_ACCT_0435,2024-10-31,43912.71,641.4300000000003
SYNTHETIC_ACCT_0435,2024-11-01,44146.47,233.76000000000204
SYNTHETIC_ACCT_0435,2024-11-02,44509.43,362.9599999999991
SYNTHETIC_ACCT_0435,2024-11-03,44268.92,-240.51000000000204
SYNTHETIC_ACCT_0435,2024-11-04,43802.36,-466.5599999999977
SYNTHETIC_ACCT_0435,2024-11-05,44667.66,865.3000000000029
SYNTHETIC_ACCT_0435,2024-11-06,45194.41,526.75
SYNTHETIC_ACCT_0435,2024-11-07,45599.17,404.75999999999476
SYNTHETIC_ACCT_0435,2024-11-08,45815.71,216.54000000000087
SYNTHETIC_ACCT_0435,2024-11-09,46295.2,479.48999999999796
SYNTHETIC_ACCT_0435,2024-11-10,45833.0,-462.1999999999971
SYNTHETIC_ACCT_0435,2024-11-11,46618.68,785.6800000000003
SYNTHETIC_ACCT_0435,2024-11-12,47208.52,589.8399999999965
SYNTHETIC_ACCT_0435,2024-11-13,47811.8,603.2800000000061
SYNTHETIC_ACCT_0435,2024-11-14,47362.9,-448.90000000000146
SYNTHETIC_ACCT_0435,2024-11-15,46866.93,-495.97000000000116
SYNTHETIC_ACCT_0435,2024-11-16,47648.5,781.5699999999997
SYNTHETIC_ACCT_0435,2024-11-17,48443.73,795.2300000000032
SYNTHETIC_ACCT_0435,2024-11-18,49203.41,759.6800000000003
SYNTHETIC_ACCT_0435,2024-11-19,49546.53,343.11999999999534
SYNTHETIC_ACCT_0435,2024-11-20,49880.69,334.1600000000035
SYNTHETIC_ACCT_0435,2024-11-21,50062.92,182.22999999999593
SYNTHETIC_ACCT_0435,2024-11-22,50896.55,833.6300000000047
SYNTHETIC_ACCT_0435,2024-11-23,51073.2,176.64999999999418
SYNTHETIC_ACCT_0435,2024-11-24,50590.24,-482.9599999999991
SYNTHETIC_ACCT_0435,2024-11-25,51141.61,551.3700000000026
SYNTHETIC_ACCT_0435,2024-11-26,50830.44,-311.16999999999825
SYNTHETIC_ACCT_0435,2024-11-27,51691.06,860.6199999999953
SYNTHETIC_ACCT_0435,2024-11-28,51194.88,-496.1800000000003
SYNTHETIC_ACCT_0435,2024-11-29,51873.84,678.9599999999991
SYNTHETIC_ACCT_0435,2024-11-30,52330.25,456.4100000000035
SYNTHETIC_ACCT_0435,2024-12-01,53107.65,777.4000000000015
SYNTHETIC_ACCT_0435,2024-12-02,52978.5,-129.15000000000146
SYNTHETIC_ACCT_0435,2024-12-03,53325.16,346.6600000000035
SYNTHETIC_ACCT_0435,2024-12-04,53556.73,231.5699999999997
SYNTHETIC_ACCT_0435,2024-12-05,53705.74,149.00999999999476
SYNTHETIC_ACCT_0435,2024-12-06,53595.61,-110.12999999999738
SYNTHETIC_ACCT_0435,2024-12-07,54052.94,457.33000000000175
SYNTHETIC_ACCT_0435,2024-12-08,54278.61,225.66999999999825
SYNTHETIC_ACCT_0435,2024-12-09,55123.9,845.2900000000009
SYNTHETIC_ACCT_0435,2024-12-10,54730.25,-393.65000000000146
SYNTHETIC_ACCT_0435,2024-12-11,54985.99,255.73999999999796
SYNTHETIC_ACCT_0435,2024-12-12,55134.92,148.9300000000003
SYNTHETIC_ACCT_0435,2024-12-13,54934.43,-200.48999999999796
SYNTHETIC_ACCT_0435,2024-12-14,55178.81,244.37999999999738
SYNTHETIC_ACCT_0435,2024-12-15,55708.8,529.9900000000052
SYNTHETIC_ACCT_0435,2024-12-16,55509.8,-199.0
SYNTHETIC_ACCT_0435,2024-12-17,55684.24,174.43999999999505
SYNTHETIC_ACCT_0435,2024-12-18,55411.5,-272.73999999999796
SYNTHETIC_ACCT_0435,2024-12-19,54987.99,-423.51000000000204
SYNTHETIC_ACCT_0435,2024-12-20,55881.72,893.7300000000032
SYNTHETIC_ACCT_0435,2024-12-21,56748.12,866.4000000000015
SYNTHETIC_ACCT_0435,2024-12-22,56397.76,-350.3600000000006
SYNTHETIC_ACCT_0435,2024-12-23,56306.03,-91.7300000000032
SYNTHETIC_ACCT_0435,2024-12-24,57267.38,961.3499999999985
SYNTHETIC_ACCT_0435,2024-12-25,57421.09,153.70999999999913
SYNTHETIC_ACCT_0435,2024-12-26,58042.29,621.2000000000044
SYNTHETIC_ACCT_0435,2024-12-27,58623.0,580.7099999999991
SYNTHETIC_ACCT_0435,2024-12-28,58321.11,-301.8899999999994
SYNTHETIC_ACCT_0435,2024-12-29,57971.24,-349.8700000000026
SYNTHETIC_ACCT_0435,2024-12-30,58417.94,446.70000000000437
SYNTHETIC_ACCT_0435,2024-12-31,58972.64,554.6999999999971
SYNTHETIC_ACCT_0436,2024-10-03,29647.28,29647.28
SYNTHETIC_ACCT_0436,2024-10-04,30084.56,437.2800000000025
SYNTHETIC_ACCT_0436,2024-10-05,30897.37,812.8099999999977
SYNTHETIC_ACCT_0436,2024-10-06,31531.17,633.7999999999993
SYNTHETIC_ACCT_0436,2024-10-07,31393.66,-137.5099999999984
SYNTHETIC_ACCT_0436,2024-10-08,31765.64,371.97999999999956
SYNTHETIC_ACCT_0436,2024-10-09,31589.51,-176.13000000000102
SYNTHETIC_ACCT_0436,2024-10-10,31565.66,-23.849999999998545
SYNTHETIC_ACCT_0436,2024-10-11,31643.53,77.86999999999898
SYNTHETIC_ACCT_0436,2024-10-12,31206.96,-436.5699999999997
SYNTHETIC_ACCT_0436,2024-10-13,31588.16,381.2000000000007
SYNTHETIC_ACCT_0436,2024-10-14,31770.31,182.15000000000146
SYNTHETIC_ACCT_0436,2024-10-15,32487.56,717.25
SYNTHETIC_ACCT_0436,2024-10-16,32209.0,-278.5600000000013
SYNTHETIC_ACCT_0436,2024-10-17,32427.66,218.65999999999985
SYNTHETIC_ACCT_0436,2024-10-18,33320.12,892.4600000000028
SYNTHETIC_ACCT_0436,2024-10-19,33496.2,176.07999999999447
SYNTHETIC_ACCT_0436,2024-10-20,33075.57,-420.6299999999974
SYNTHETIC_ACCT_0436,2024-10-21,32899.84,-175.7300000000032
SYNTHETIC_ACCT_0436,2024-10-22,33218.23,318.3900000000067
SYNTHETIC_ACCT_0436,2024-10-23,33697.38,479.1499999999942
SYNTHETIC_ACCT_0436,2024-10-24,33997.89,300.51000000000204
SYNTHETIC_ACCT_0436,2024-10-25,34077.34,79.44999999999709
SYNTHETIC_ACCT_0436,2024-10-26,33927.93,-149.40999999999622
SYNTHETIC_ACCT_0436,2024-10-27,33441.76,-486.16999999999825
SYNTHETIC_ACCT_0436,2024-10-28,33334.82,-106.94000000000233
SYNTHETIC_ACCT_0436,2024-10-29,34235.34,900.5199999999968
SYNTHETIC_ACCT_0436,2024-10-30,34546.01,310.67000000000553
SYNTHETIC_ACCT_0436,2024-10-31,34807.76,261.75
SYNTHETIC_ACCT_0436,2024-11-01,35120.7,312.93999999999505
SYNTHETIC_ACCT_0436,2024-11-02,35264.04,143.34000000000378
SYNTHETIC_ACCT_0436,2024-11-03,35109.32,-154.72000000000116
SYNTHETIC_ACCT_0436,2024-11-04,34722.1,-387.22000000000116
SYNTHETIC_ACCT_0436,2024-11-05,35082.8,360.70000000000437
SYNTHETIC_ACCT_0436,2024-11-06,35166.8,84.0
SYNTHETIC_ACCT_0436,2024-11-07,35284.58,117.77999999999884
SYNTHETIC_ACCT_0436,2024-11-08,35295.36,10.779999999998836
SYNTHETIC_ACCT_0436,2024-11-09,35752.93,457.5699999999997
SYNTHETIC_ACCT_0436,2024-11-10,36391.92,638.989999999998
SYNTHETIC_ACCT_0436,2024-11-11,36371.02,-20.900000000001455
SYNTHETIC_ACCT_0436,2024-11-12,36460.36,89.34000000000378
SYNTHETIC_ACCT_0436,2024-11-13,36850.42,390.0599999999977
SYNTHETIC_ACCT_0436,2024-11-14,37755.5,905.0800000000017
SYNTHETIC_ACCT_0436,2024-11-15,37652.5,-103.0
SYNTHETIC_ACCT_0436,2024-11-16,38139.23,486.7300000000032
SYNTHETIC_ACCT_0436,2024-11-17,37659.16,-480.0699999999997
SYNTHETIC_ACCT_0436,2024-11-18,38247.98,588.8199999999997
SYNTHETIC_ACCT_0436,2024-11-19,38085.55,-162.4300000000003
SYNTHETIC_ACCT_0436,2024-11-20,38271.32,185.7699999999968
SYNTHETIC_ACCT_0436,2024-11-21,38082.43,-188.88999999999942
SYNTHETIC_ACCT_0436,2024-11-22,37743.89,-338.5400000000009
SYNTHETIC_ACCT_0436,2024-11-23,38238.19,494.3000000000029
SYNTHETIC_ACCT_0436,2024-11-24,38852.72,614.5299999999988
SYNTHETIC_ACCT_0436,2024-11-25,39835.93,983.2099999999991
SYNTHETIC_ACCT_0436,2024-11-26,40091.85,255.91999999999825
SYNTHETIC_ACCT_0436,2024-11-27,39752.48,-339.36999999999534
SYNTHETIC_ACCT_0436,2024-11-28,39360.18,-392.3000000000029
SYNTHETIC_ACCT_0436,2024-11-29,40319.09,958.9099999999962
SYNTHETIC_ACCT_0436,2024-11-30,40580.59,261.5
SYNTHETIC_ACCT_0436,2024-12-01,40239.11,-341.4799999999959
SYNTHETIC_ACCT_0436,2024-12-02,40697.54,458.4300000000003
SYNTHETIC_ACCT_0436,2024-12-03,41155.8,458.26000000000204
SYNTHETIC_ACCT_0436,2024-12-04,41662.8,507.0
SYNTHETIC_ACCT_0436,2024-12-05,41651.84,-10.960000000006403
SYNTHETIC_ACCT_0436,2024-12-06,42390.3,738.4600000000064
SYNTHETIC_ACCT_0436,2024-12-07,42607.98,217.6800000000003
SYNTHETIC_ACCT_0436,2024-12-08,42254.84,-353.1400000000067
SYNTHETIC_ACCT_0436,2024-12-09,42651.5,396.6600000000035
SYNTHETIC_ACCT_0436,2024-12-10,42511.74,-139.76000000000204
SYNTHETIC_ACCT_0436,2024-12-11,43086.64,574.9000000000015
SYNTHETIC_ACCT_0436,2024-12-12,43133.53,46.88999999999942
SYNTHETIC_ACCT_0436,2024-12-13,43703.81,570.2799999999988
SYNTHETIC_ACCT_0436,2024-12-14,43679.46,-24.349999999998545
SYNTHETIC_ACCT_0436,2024-12-15,43822.16,142.70000000000437
SYNTHETIC_ACCT_0436,2024-12-16,43677.52,-144.6400000000067
SYNTHETIC_ACCT_0436,2024-12-17,43504.29,-173.22999999999593
SYNTHETIC_ACCT_0436,2024-12-18,43369.84,-134.45000000000437
SYNTHETIC_ACCT_0436,2024-12-19,42978.88,-390.9599999999991
SYNTHETIC_ACCT_0436,2024-12-20,43046.92,68.04000000000087
SYNTHETIC_ACCT_0436,2024-12-21,43213.25,166.33000000000175
SYNTHETIC_ACCT_0436,2024-12-22,43284.43,71.18000000000029
SYNTHETIC_ACCT_0436,2024-12-23,43695.64,411.2099999999991
SYNTHETIC_ACCT_0436,2024-12-24,43287.69,-407.9499999999971
SYNTHETIC_ACCT_0436,2024-12-25,43617.55,329.8600000000006
SYNTHETIC_ACCT_0436,2024-12-26,43583.84,-33.7100000000064
SYNTHETIC_ACCT_0436,2024-12-27,43968.77,384.9300000000003
SYNTHETIC_ACCT_0436,2024-12-28,44104.25,135.4800000000032
SYNTHETIC_ACCT_0436,2024-12-29,43719.11,-385.1399999999994
SYNTHETIC_ACCT_0436,2024-12-30,44472.69,753.5800000000017
SYNTHETIC_ACCT_0436,2024-12-31,45152.09,679.3999999999942
SYNTHETIC_ACCT_0437,2024-10-03,34659.9,34659.9
SYNTHETIC_ACCT_0437,2024-10-04,34712.46,52.55999999999767
SYNTHETIC_ACCT_0437,2024-10-05,34935.68,223.22000000000116
SYNTHETIC_ACCT_0437,2024-10-06,35765.39,829.7099999999991
SYNTHETIC_ACCT_0437,2024-10-07,35627.47,-137.91999999999825
SYNTHETIC_ACCT_0437,2024-10-08,35969.15,341.6800000000003
SYNTHETIC_ACCT_0437,2024-10-09,36786.9,817.75
SYNTHETIC_ACCT_0437,2024-10-10,36719.2,-67.70000000000437
SYNTHETIC_ACCT_0437,2024-10-11,36738.58,19.380000000004657
SYNTHETIC_ACCT_0437,2024-10-12,37674.91,936.3300000000017
SYNTHETIC_ACCT_0437,2024-10-13,38311.24,636.3299999999945
SYNTHETIC_ACCT_0437,2024-10-14,38334.89,23.650000000001455
SYNTHETIC_ACCT_0437,2024-10-15,38140.82,-194.0699999999997
SYNTHETIC_ACCT_0437,2024-10-16,37841.19,-299.6299999999974
SYNTHETIC_ACCT_0437,2024-10-17,37715.04,-126.15000000000146
