account_id,balance_date,closing_balance,day_over_day_change
SYNTHETIC_ACCT_0095,2024-12-25,28008.04,879.260000000002
SYNTHETIC_ACCT_0095,2024-12-26,28233.1,225.05999999999767
SYNTHETIC_ACCT_0095,2024-12-27,27945.5,-287.59999999999854
SYNTHETIC_ACCT_0095,2024-12-28,,
SYNTHETIC_ACCT_0095,2024-12-29,27621.37,
SYNTHETIC_ACCT_0095,2024-12-30,27824.98,203.61000000000058
SYNTHETIC_ACCT_0095,2024-12-31,28597.5,772.5200000000004
SYNTHETIC_ACCT_0096,2024-10-03,2692.98,2692.98
SYNTHETIC_ACCT_0096,2024-10-04,,
SYNTHETIC_ACCT_0096,2024-10-05,2742.19,
SYNTHETIC_ACCT_0096,2024-10-07,,
SYNTHETIC_ACCT_0096,2024-10-08,3879.29,
SYNTHETIC_ACCT_0096,2024-10-09,4785.89,906.6000000000004
SYNTHETIC_ACCT_0096,2024-10-10,4790.24,4.349999999999454
SYNTHETIC_ACCT_0096,2024-10-11,5605.41,815.1700000000001
SYNTHETIC_ACCT_0096,2024-10-12,6504.46,899.0500000000002
SYNTHETIC_ACCT_0096,2024-10-13,,
SYNTHETIC_ACCT_0096,2024-10-14,7455.29,
SYNTHETIC_ACCT_0096,2024-10-15,7743.31,288.02000000000044
SYNTHETIC_ACCT_0096,2024-10-16,8192.65,449.33999999999924
SYNTHETIC_ACCT_0096,2024-10-17,8860.05,667.3999999999996
SYNTHETIC_ACCT_0096,2024-10-18,,
SYNTHETIC_ACCT_0096,2024-10-19,9821.44,
SYNTHETIC_ACCT_0096,2024-10-20,10622.9,801.4599999999991
SYNTHETIC_ACCT_0096,2024-10-21,10872.18,249.28000000000065
SYNTHETIC_ACCT_0096,2024-10-22,11767.08,894.8999999999996
SYNTHETIC_ACCT_0096,2024-10-23,12296.26,529.1800000000003
SYNTHETIC_ACCT_0096,2024-10-24,12461.8,165.53999999999905
SYNTHETIC_ACCT_0096,2024-10-25,13303.87,842.0700000000015
SYNTHETIC_ACCT_0096,2024-10-27,,
SYNTHETIC_ACCT_0096,2024-10-28,14120.85,
SYNTHETIC_ACCT_0096,2024-10-29,13977.25,-143.60000000000036
SYNTHETIC_ACCT_0096,2024-10-30,,
SYNTHETIC_ACCT_0096,2024-10-31,14747.12,
SYNTHETIC_ACCT_0096,2024-11-01,14494.01,-253.11000000000058
SYNTHETIC_ACCT_0096,2024-11-02,15069.03,575.0200000000004
SYNTHETIC_ACCT_0096,2024-11-04,15215.8,146.76999999999862
SYNTHETIC_ACCT_0096,2024-11-05,15751.82,536.0200000000004
SYNTHETIC_ACCT_0096,2024-11-06,,
SYNTHETIC_ACCT_0096,2024-11-07,15585.31,
SYNTHETIC_ACCT_0096,2024-11-08,16196.45,611.1400000000012
SYNTHETIC_ACCT_0096,2024-11-09,16974.53,778.0799999999981
SYNTHETIC_ACCT_0096,2024-11-10,,
SYNTHETIC_ACCT_0096,2024-11-11,16893.03,
SYNTHETIC_ACCT_0096,2024-11-12,17118.29,225.26000000000204
SYNTHETIC_ACCT_0096,2024-11-13,17292.98,174.6899999999987
SYNTHETIC_ACCT_0096,2024-11-14,16960.44,-332.5400000000009
SYNTHETIC_ACCT_0096,2024-11-15,,
SYNTHETIC_ACCT_0096,2024-11-16,16429.49,
SYNTHETIC_ACCT_0096,2024-11-17,15982.5,-446.9900000000016
SYNTHETIC_ACCT_0096,2024-11-18,15532.51,-449.9899999999998
SYNTHETIC_ACCT_0096,2024-11-19,15338.79,-193.71999999999935
SYNTHETIC_ACCT_0096,2024-11-20,,
SYNTHETIC_ACCT_0096,2024-11-21,16324.09,
SYNTHETIC_ACCT_0096,2024-11-22,16536.3,212.20999999999913
SYNTHETIC_ACCT_0096,2024-11-23,16569.89,33.590000000000146
SYNTHETIC_ACCT_0096,2024-11-24,16505.81,-64.07999999999811
SYNTHETIC_ACCT_0096,2024-11-25,17009.44,503.6299999999974
SYNTHETIC_ACCT_0096,2024-11-27,17572.8,563.3600000000006
SYNTHETIC_ACCT_0096,2024-11-28,,
SYNTHETIC_ACCT_0096,2024-11-29,19046.8,
SYNTHETIC_ACCT_0096,2024-11-30,18863.65,-183.14999999999782
SYNTHETIC_ACCT_0096,2024-12-01,,
SYNTHETIC_ACCT_0096,2024-12-02,,
SYNTHETIC_ACCT_0096,2024-12-04,19267.55,
SYNTHETIC_ACCT_0096,2024-12-05,19774.23,506.6800000000003
SYNTHETIC_ACCT_0096,2024-12-06,19403.22,-371.0099999999984
SYNTHETIC_ACCT_0096,2024-12-07,,
SYNTHETIC_ACCT_0096,2024-12-08,,
SYNTHETIC_ACCT_0096,2024-12-09,20005.42,
SYNTHETIC_ACCT_0096,2024-12-10,,
SYNTHETIC_ACCT_0096,2024-12-11,21145.2,
SYNTHETIC_ACCT_0096,2024-12-12,21667.86,522.6599999999999
SYNTHETIC_ACCT_0096,2024-12-13,22352.31,684.4500000000007
SYNTHETIC_ACCT_0096,2024-12-14,22374.74,22.43000000000029
SYNTHETIC_ACCT_0096,2024-12-15,23292.89,918.1499999999978
SYNTHETIC_ACCT_0096,2024-12-16,23383.5,90.61000000000058
SYNTHETIC_ACCT_0096,2024-12-17,23093.66,-289.84000000000015
SYNTHETIC_ACCT_0096,2024-12-20,24628.46,1534.7999999999993
SYNTHETIC_ACCT_0096,2024-12-21,25082.54,454.08000000000175
SYNTHETIC_ACCT_0096,2024-12-22,25184.61,102.06999999999971
SYNTHETIC_ACCT_0096,2024-12-23,25779.06,594.4500000000007
SYNTHETIC_ACCT_0096,2024-12-24,25306.33,-472.72999999999956
SYNTHETIC_ACCT_0096,2024-12-25,26108.0,801.6699999999983
SYNTHETIC_ACCT_0096,2024-12-26,,
SYNTHETIC_ACCT_0096,2024-12-27,27087.09,
SYNTHETIC_ACCT_0096,2024-12-28,27434.03,346.9399999999987
SYNTHETIC_ACCT_0096,2024-12-30,28512.06,1078.0300000000025
SYNTHETIC_ACCT_0096,2024-12-31,28166.03,-346.0300000000025
SYNTHETIC_ACCT_0097,2024-10-03,,
SYNTHETIC_ACCT_0097,2024-10-04,27395.52,
SYNTHETIC_ACCT_0097,2024-10-05,,
SYNTHETIC_ACCT_0097,2024-10-06,28134.19,
SYNTHETIC_ACCT_0097,2024-10-07,27796.2,-337.98999999999796
SYNTHETIC_ACCT_0097,2024-10-08,,
SYNTHETIC_ACCT_0097,2024-10-09,27920.17,
SYNTHETIC_ACCT_0097,2024-10-10,28832.9,912.7300000000032
SYNTHETIC_ACCT_0097,2024-10-11,28422.79,-410.1100000000006
SYNTHETIC_ACCT_0097,2024-10-12,28102.39,-320.40000000000146
SYNTHETIC_ACCT_0097,2024-10-13,,
SYNTHETIC_ACCT_0097,2024-10-14,28295.29,
SYNTHETIC_ACCT_0097,2024-10-15,28192.87,-102.42000000000189
SYNTHETIC_ACCT_0097,2024-10-16,29037.85,844.9799999999996
SYNTHETIC_ACCT_0097,2024-10-17,29686.94,649.0900000000001
SYNTHETIC_ACCT_0097,2024-10-18,30639.76,952.8199999999997
SYNTHETIC_ACCT_0097,2024-10-19,30354.91,-284.84999999999854
SYNTHETIC_ACCT_0097,2024-10-20,30283.62,-71.29000000000087
SYNTHETIC_ACCT_0097,2024-10-21,30980.86,697.2400000000016
SYNTHETIC_ACCT_0097,2024-10-22,31317.42,336.5599999999977
SYNTHETIC_ACCT_0097,2024-10-23,31019.98,-297.4399999999987
SYNTHETIC_ACCT_0097,2024-10-24,31186.35,166.36999999999898
SYNTHETIC_ACCT_0097,2024-10-25,31155.04,-31.30999999999767
SYNTHETIC_ACCT_0097,2024-10-26,30658.69,-496.3500000000022
SYNTHETIC_ACCT_0097,2024-10-27,30625.18,-33.5099999999984
SYNTHETIC_ACCT_0097,2024-10-28,30130.28,-494.90000000000146
SYNTHETIC_ACCT_0097,2024-10-29,30158.74,28.460000000002765
SYNTHETIC_ACCT_0097,2024-10-30,,
SYNTHETIC_ACCT_0097,2024-10-31,30816.63,
SYNTHETIC_ACCT_0097,2024-11-01,31724.91,908.2799999999988
SYNTHETIC_ACCT_0097,2024-11-02,32488.61,763.7000000000007
SYNTHETIC_ACCT_0097,2024-11-03,33294.71,806.0999999999985
SYNTHETIC_ACCT_0097,2024-11-04,33303.61,8.900000000001455
SYNTHETIC_ACCT_0097,2024-11-05,33761.53,457.91999999999825
SYNTHETIC_ACCT_0097,2024-11-06,34645.52,883.989999999998
SYNTHETIC_ACCT_0097,2024-11-07,34253.25,-392.2699999999968
SYNTHETIC_ACCT_0097,2024-11-08,34791.65,538.4000000000015
SYNTHETIC_ACCT_0097,2024-11-09,35085.9,294.25
SYNTHETIC_ACCT_0097,2024-11-10,35195.96,110.05999999999767
SYNTHETIC_ACCT_0097,2024-11-11,36013.56,817.5999999999985
SYNTHETIC_ACCT_0097,2024-11-12,36172.01,158.45000000000437
SYNTHETIC_ACCT_0097,2024-11-13,36862.25,690.239999999998
SYNTHETIC_ACCT_0097,2024-11-14,37505.72,643.4700000000012
SYNTHETIC_ACCT_0097,2024-11-15,,
SYNTHETIC_ACCT_0097,2024-11-16,,
SYNTHETIC_ACCT_0097,2024-11-17,37870.73,
SYNTHETIC_ACCT_0097,2024-11-18,37606.2,-264.5300000000061
SYNTHETIC_ACCT_0097,2024-11-19,37719.5,113.30000000000291
SYNTHETIC_ACCT_0097,2024-11-20,38584.24,864.739999999998
SYNTHETIC_ACCT_0097,2024-11-21,39430.59,846.3499999999985
SYNTHETIC_ACCT_0097,2024-11-23,39789.65,359.06000000000495
SYNTHETIC_ACCT_0097,2024-11-25,39487.05,-302.59999999999854
SYNTHETIC_ACCT_0097,2024-11-26,39755.19,268.1399999999994
SYNTHETIC_ACCT_0097,2024-11-27,40481.9,726.7099999999991
SYNTHETIC_ACCT_0097,2024-11-28,40069.38,-412.5200000000041
SYNTHETIC_ACCT_0097,2024-11-29,40362.14,292.76000000000204
SYNTHETIC_ACCT_0097,2024-11-30,,
SYNTHETIC_ACCT_0097,2024-12-01,41086.22,
SYNTHETIC_ACCT_0097,2024-12-02,41312.26,226.04000000000087
SYNTHETIC_ACCT_0097,2024-12-04,40734.63,-577.6300000000047
SYNTHETIC_ACCT_0097,2024-12-05,40864.99,130.36000000000058
SYNTHETIC_ACCT_0097,2024-12-06,40454.4,-410.5899999999965
SYNTHETIC_ACCT_0097,2024-12-07,41323.67,869.2699999999968
SYNTHETIC_ACCT_0097,2024-12-08,42117.91,794.2400000000052
SYNTHETIC_ACCT_0097,2024-12-09,41834.82,-283.0900000000038
SYNTHETIC_ACCT_0097,2024-12-10,,
SYNTHETIC_ACCT_0097,2024-12-12,,
SYNTHETIC_ACCT_0097,2024-12-14,44516.66,
SYNTHETIC_ACCT_0097,2024-12-15,44043.15,-473.51000000000204
SYNTHETIC_ACCT_0097,2024-12-16,43639.59,-403.56000000000495
SYNTHETIC_ACCT_0097,2024-12-17,43670.32,30.7300000000032
SYNTHETIC_ACCT_0097,2024-12-18,43797.92,127.59999999999854
SYNTHETIC_ACCT_0097,2024-12-22,,
SYNTHETIC_ACCT_0097,2024-12-25,43296.6,
SYNTHETIC_ACCT_0097,2024-12-26,43062.51,-234.0899999999965
SYNTHETIC_ACCT_0097,2024-12-27,43333.01,270.5
SYNTHETIC_ACCT_0097,2024-12-28,43618.16,285.15000000000146
SYNTHETIC_ACCT_0097,2024-12-29,43212.83,-405.33000000000175
SYNTHETIC_ACCT_0097,2024-12-30,,
SYNTHETIC_ACCT_0097,2024-12-31,43806.85,
SYNTHETIC_ACCT_0098,2024-10-04,48521.51,48521.51
SYNTHETIC_ACCT_0098,2024-10-05,49177.79,656.2799999999988
SYNTHETIC_ACCT_0098,2024-10-06,49436.58,258.7900000000009
SYNTHETIC_ACCT_0098,2024-10-07,,
SYNTHETIC_ACCT_0098,2024-10-08,50085.71,
SYNTHETIC_ACCT_0098,2024-10-09,50715.99,630.2799999999988
SYNTHETIC_ACCT_0098,2024-10-10,51469.75,753.760000000002
SYNTHETIC_ACCT_0098,2024-10-11,52436.85,967.0999999999985
SYNTHETIC_ACCT_0098,2024-10-12,53184.22,747.3700000000026
SYNTHETIC_ACCT_0098,2024-10-14,,
SYNTHETIC_ACCT_0098,2024-10-15,,
SYNTHETIC_ACCT_0098,2024-10-16,54543.24,
SYNTHETIC_ACCT_0098,2024-10-17,54046.79,-496.4499999999971
SYNTHETIC_ACCT_0098,2024-10-18,54556.78,509.98999999999796
SYNTHETIC_ACCT_0098,2024-10-19,,
SYNTHETIC_ACCT_0098,2024-10-20,54645.69,
SYNTHETIC_ACCT_0098,2024-10-21,54424.08,-221.61000000000058
SYNTHETIC_ACCT_0098,2024-10-22,55138.26,714.1800000000003
SYNTHETIC_ACCT_0098,2024-10-23,54754.15,-384.1100000000006
SYNTHETIC_ACCT_0098,2024-10-24,54852.06,97.90999999999622
SYNTHETIC_ACCT_0098,2024-10-27,53960.86,-891.1999999999971
SYNTHETIC_ACCT_0098,2024-10-28,54842.72,881.8600000000006
SYNTHETIC_ACCT_0098,2024-10-29,55248.3,405.58000000000175
SYNTHETIC_ACCT_0098,2024-10-30,,
SYNTHETIC_ACCT_0098,2024-10-31,54978.3,
SYNTHETIC_ACCT_0098,2024-11-01,55015.47,37.169999999998254
SYNTHETIC_ACCT_0098,2024-11-03,55454.89,439.41999999999825
SYNTHETIC_ACCT_0098,2024-11-04,55180.0,-274.8899999999994
SYNTHETIC_ACCT_0098,2024-11-05,55855.07,675.0699999999997
SYNTHETIC_ACCT_0098,2024-11-06,55950.35,95.27999999999884
SYNTHETIC_ACCT_0098,2024-11-07,,
SYNTHETIC_ACCT_0098,2024-11-08,56053.08,
SYNTHETIC_ACCT_0098,2024-11-09,55618.85,-434.2300000000032
SYNTHETIC_ACCT_0098,2024-11-10,55345.59,-273.26000000000204
SYNTHETIC_ACCT_0098,2024-11-11,56240.54,894.9500000000044
SYNTHETIC_ACCT_0098,2024-11-12,55985.36,-255.1800000000003
SYNTHETIC_ACCT_0098,2024-11-13,56901.18,915.8199999999997
SYNTHETIC_ACCT_0098,2024-11-14,57293.34,392.1599999999962
SYNTHETIC_ACCT_0098,2024-11-16,,
SYNTHETIC_ACCT_0098,2024-11-17,59469.77,
SYNTHETIC_ACCT_0098,2024-11-18,59437.4,-32.36999999999534
SYNTHETIC_ACCT_0098,2024-11-20,59762.3,324.90000000000146
SYNTHETIC_ACCT_0098,2024-11-21,,
SYNTHETIC_ACCT_0098,2024-11-22,59504.34,
SYNTHETIC_ACCT_0098,2024-11-23,59986.32,481.9800000000032
SYNTHETIC_ACCT_0098,2024-11-25,60674.11,687.7900000000009
SYNTHETIC_ACCT_0098,2024-11-26,60217.5,-456.6100000000006
SYNTHETIC_ACCT_0098,2024-11-27,59887.53,-329.97000000000116
SYNTHETIC_ACCT_0098,2024-11-30,61409.6,1522.0699999999997
SYNTHETIC_ACCT_0098,2024-12-02,62193.72,784.1200000000026
SYNTHETIC_ACCT_0098,2024-12-03,62865.44,671.7200000000012
SYNTHETIC_ACCT_0098,2024-12-04,63194.87,329.4300000000003
SYNTHETIC_ACCT_0098,2024-12-05,62879.33,-315.5400000000009
SYNTHETIC_ACCT_0098,2024-12-06,62833.77,-45.56000000000495
SYNTHETIC_ACCT_0098,2024-12-07,63588.09,754.3199999999997
SYNTHETIC_ACCT_0098,2024-12-08,64404.57,816.4800000000032
SYNTHETIC_ACCT_0098,2024-12-09,,
SYNTHETIC_ACCT_0098,2024-12-14,65263.84,
SYNTHETIC_ACCT_0098,2024-12-16,65378.77,114.93000000000029
SYNTHETIC_ACCT_0098,2024-12-17,65026.59,-352.1800000000003
SYNTHETIC_ACCT_0098,2024-12-19,,
SYNTHETIC_ACCT_0098,2024-12-20,66397.43,
SYNTHETIC_ACCT_0098,2024-12-21,66860.22,462.79000000000815
SYNTHETIC_ACCT_0098,2024-12-22,,
SYNTHETIC_ACCT_0098,2024-12-23,,
SYNTHETIC_ACCT_0098,2024-12-24,67927.59,
SYNTHETIC_ACCT_0098,2024-12-25,,
SYNTHETIC_ACCT_0098,2024-12-27,68399.02,
SYNTHETIC_ACCT_0098,2024-12-28,68358.68,-40.34000000001106
SYNTHETIC_ACCT_0098,2024-12-29,68415.36,56.68000000000757
SYNTHETIC_ACCT_0098,2024-12-30,68618.56,203.1999999999971
SYNTHETIC_ACCT_0098,2024-12-31,68259.23,-359.33000000000175
SYNTHETIC_ACCT_0099,2024-10-03,41849.28,41849.28
SYNTHETIC_ACCT_0099,2024-10-04,42544.81,695.5299999999988
SYNTHETIC_ACCT_0099,2024-10-05,,
SYNTHETIC_ACCT_0099,2024-10-06,43515.06,
SYNTHETIC_ACCT_0099,2024-10-08,43765.05,249.99000000000524
SYNTHETIC_ACCT_0099,2024-10-09,43313.81,-451.24000000000524
SYNTHETIC_ACCT_0099,2024-10-10,43567.1,253.29000000000087
SYNTHETIC_ACCT_0099,2024-10-11,43652.96,85.86000000000058
SYNTHETIC_ACCT_0099,2024-10-12,44264.48,611.5200000000041
SYNTHETIC_ACCT_0099,2024-10-13,44196.51,-67.97000000000116
SYNTHETIC_ACCT_0099,2024-10-14,,
SYNTHETIC_ACCT_0099,2024-10-15,,
SYNTHETIC_ACCT_0099,2024-10-16,45604.76,
SYNTHETIC_ACCT_0099,2024-10-17,46570.37,965.6100000000006
SYNTHETIC_ACCT_0099,2024-10-18,,
SYNTHETIC_ACCT_0099,2024-10-19,,
SYNTHETIC_ACCT_0099,2024-10-20,46384.5,
SYNTHETIC_ACCT_0099,2024-10-21,,
SYNTHETIC_ACCT_0099,2024-10-22,,
SYNTHETIC_ACCT_0099,2024-10-23,46706.72,
SYNTHETIC_ACCT_0099,2024-10-24,46391.65,-315.0699999999997
SYNTHETIC_ACCT_0099,2024-10-25,,
SYNTHETIC_ACCT_0099,2024-10-26,,
SYNTHETIC_ACCT_0099,2024-10-27,47547.14,
SYNTHETIC_ACCT_0099,2024-10-28,47316.99,-230.15000000000146
SYNTHETIC_ACCT_0099,2024-10-30,48059.56,742.5699999999997
SYNTHETIC_ACCT_0099,2024-10-31,,
SYNTHETIC_ACCT_0099,2024-11-01,48045.21,
SYNTHETIC_ACCT_0099,2024-11-02,49039.77,994.5599999999977
SYNTHETIC_ACCT_0099,2024-11-03,48879.11,-160.65999999999622
SYNTHETIC_ACCT_0099,2024-11-04,49674.38,795.2699999999968
SYNTHETIC_ACCT_0099,2024-11-05,49911.92,237.54000000000087
SYNTHETIC_ACCT_0099,2024-11-06,49747.53,-164.38999999999942
SYNTHETIC_ACCT_0099,2024-11-07,49563.81,-183.72000000000116
SYNTHETIC_ACCT_0099,2024-11-08,49844.67,280.8600000000006
SYNTHETIC_ACCT_0099,2024-11-09,49536.16,-308.50999999999476
SYNTHETIC_ACCT_0099,2024-11-10,,
SYNTHETIC_ACCT_0099,2024-11-11,49000.35,
SYNTHETIC_ACCT_0099,2024-11-12,,
SYNTHETIC_ACCT_0099,2024-11-13,49167.29,
SYNTHETIC_ACCT_0099,2024-11-14,,
SYNTHETIC_ACCT_0099,2024-11-15,50468.65,
SYNTHETIC_ACCT_0099,2024-11-16,51328.17,859.5199999999968
SYNTHETIC_ACCT_0099,2024-11-17,51957.08,628.9100000000035
SYNTHETIC_ACCT_0099,2024-11-18,51545.93,-411.15000000000146
SYNTHETIC_ACCT_0099,2024-11-19,51502.54,-43.38999999999942
SYNTHETIC_ACCT_0099,2024-11-20,51722.6,220.05999999999767
SYNTHETIC_ACCT_0099,2024-11-21,52539.56,816.9599999999991
SYNTHETIC_ACCT_0099,2024-11-22,52293.74,-245.8199999999997
SYNTHETIC_ACCT_0099,2024-11-23,,
SYNTHETIC_ACCT_0099,2024-11-24,53491.63,
SYNTHETIC_ACCT_0099,2024-11-26,52917.11,-574.5199999999968
SYNTHETIC_ACCT_0099,2024-11-27,53488.66,571.5500000000029
SYNTHETIC_ACCT_0099,2024-11-28,53799.13,310.4699999999939
SYNTHETIC_ACCT_0099,2024-11-29,53955.64,156.51000000000204
SYNTHETIC_ACCT_0099,2024-11-30,53599.22,-356.41999999999825
SYNTHETIC_ACCT_0099,2024-12-01,53961.51,362.2900000000009
SYNTHETIC_ACCT_0099,2024-12-03,53454.52,-506.99000000000524
SYNTHETIC_ACCT_0099,2024-12-04,,
SYNTHETIC_ACCT_0099,2024-12-05,,
SYNTHETIC_ACCT_0099,2024-12-07,55820.93,
SYNTHETIC_ACCT_0099,2024-12-08,55407.87,-413.0599999999977
SYNTHETIC_ACCT_0099,2024-12-09,55328.37,-79.5
SYNTHETIC_ACCT_0099,2024-12-10,56270.66,942.2900000000009
SYNTHETIC_ACCT_0099,2024-12-11,56467.4,196.73999999999796
SYNTHETIC_ACCT_0099,2024-12-12,56117.87,-349.52999999999884
SYNTHETIC_ACCT_0099,2024-12-14,56058.87,-59.0
SYNTHETIC_ACCT_0099,2024-12-15,56894.12,835.25
SYNTHETIC_ACCT_0099,2024-12-16,56530.04,-364.08000000000175
SYNTHETIC_ACCT_0099,2024-12-17,57075.48,545.4400000000023
SYNTHETIC_ACCT_0099,2024-12-18,,
SYNTHETIC_ACCT_0099,2024-12-19,57309.17,
SYNTHETIC_ACCT_0099,2024-12-20,57836.94,527.7700000000041
SYNTHETIC_ACCT_0099,2024-12-22,,
SYNTHETIC_ACCT_0099,2024-12-23,59870.21,
SYNTHETIC_ACCT_0099,2024-12-24,59800.4,-69.80999999999767
SYNTHETIC_ACCT_0099,2024-12-25,60015.63,215.22999999999593
SYNTHETIC_ACCT_0099,2024-12-26,,
SYNTHETIC_ACCT_0099,2024-12-27,60527.1,
SYNTHETIC_ACCT_0099,2024-12-28,,
SYNTHETIC_ACCT_0099,2024-12-29,62263.26,
SYNTHETIC_ACCT_0099,2024-12-30,61799.38,-463.88000000000466
SYNTHETIC_ACCT_0099,2024-12-31,,
SYNTHETIC_ACCT_0100,2024-10-03,,
SYNTHETIC_ACCT_0100,2024-10-04,50405.41,
SYNTHETIC_ACCT_0100,2024-10-05,51176.07,770.6599999999962
SYNTHETIC_ACCT_0100,2024-10-06,,
SYNTHETIC_ACCT_0100,2024-10-07,51323.12,
SYNTHETIC_ACCT_0100,2024-10-08,52112.67,789.5499999999956
SYNTHETIC_ACCT_0100,2024-10-09,52095.42,-17.25
SYNTHETIC_ACCT_0100,2024-10-10,52765.11,669.6900000000023
SYNTHETIC_ACCT_0100,2024-10-12,54649.01,1883.9000000000015
SYNTHETIC_ACCT_0100,2024-10-13,55533.87,884.8600000000006
SYNTHETIC_ACCT_0100,2024-10-14,,
SYNTHETIC_ACCT_0100,2024-10-15,55517.28,
SYNTHETIC_ACCT_0100,2024-10-17,55872.73,355.45000000000437
SYNTHETIC_ACCT_0100,2024-10-18,56682.42,809.689999999995
SYNTHETIC_ACCT_0100,2024-10-19,56763.82,81.40000000000146
SYNTHETIC_ACCT_0100,2024-10-20,57438.96,675.1399999999994
SYNTHETIC_ACCT_0100,2024-10-23,58434.18,995.2200000000012
SYNTHETIC_ACCT_0100,2024-10-24,58726.81,292.6299999999974
SYNTHETIC_ACCT_0100,2024-10-25,59441.4,714.5900000000038
SYNTHETIC_ACCT_0100,2024-10-26,59364.48,-76.91999999999825
SYNTHETIC_ACCT_0100,2024-10-27,,
SYNTHETIC_ACCT_0100,2024-10-29,60832.1,
SYNTHETIC_ACCT_0100,2024-10-30,61813.71,981.6100000000006
SYNTHETIC_ACCT_0100,2024-10-31,,
SYNTHETIC_ACCT_0100,2024-11-01,62092.46,
SYNTHETIC_ACCT_0100,2024-11-02,,
SYNTHETIC_ACCT_0100,2024-11-03,62653.74,
SYNTHETIC_ACCT_0100,2024-11-04,62538.82,-114.91999999999825
SYNTHETIC_ACCT_0100,2024-11-05,63462.93,924.1100000000006
SYNTHETIC_ACCT_0100,2024-11-06,64280.07,817.1399999999994
SYNTHETIC_ACCT_0100,2024-11-07,64718.84,438.7699999999968
SYNTHETIC_ACCT_0100,2024-11-08,65269.72,550.8800000000047
SYNTHETIC_ACCT_0100,2024-11-09,64856.59,-413.13000000000466
SYNTHETIC_ACCT_0100,2024-11-10,64976.53,119.94000000000233
SYNTHETIC_ACCT_0100,2024-11-11,65367.1,390.5699999999997
SYNTHETIC_ACCT_0100,2024-11-12,,
SYNTHETIC_ACCT_0100,2024-11-13,65250.71,
SYNTHETIC_ACCT_0100,2024-11-15,66888.73,1638.0199999999968
SYNTHETIC_ACCT_0100,2024-11-16,67539.87,651.1399999999994
SYNTHETIC_ACCT_0100,2024-11-17,68211.58,671.7100000000064
SYNTHETIC_ACCT_0100,2024-11-18,67850.06,-361.5200000000041
SYNTHETIC_ACCT_0100,2024-11-19,68807.17,957.1100000000006
SYNTHETIC_ACCT_0100,2024-11-21,68346.83,-460.3399999999965
SYNTHETIC_ACCT_0100,2024-11-22,68198.77,-148.05999999999767
SYNTHETIC_ACCT_0100,2024-11-23,68821.93,623.1599999999889
SYNTHETIC_ACCT_0100,2024-11-25,69281.06,459.13000000000466
SYNTHETIC_ACCT_0100,2024-11-26,69408.15,127.08999999999651
SYNTHETIC_ACCT_0100,2024-11-28,69613.22,205.07000000000698
SYNTHETIC_ACCT_0100,2024-11-29,69297.15,-316.070000000007
SYNTHETIC_ACCT_0100,2024-11-30,69257.07,-40.079999999987194
SYNTHETIC_ACCT_0100,2024-12-01,,
SYNTHETIC_ACCT_0100,2024-12-02,,
SYNTHETIC_ACCT_0100,2024-12-03,,
SYNTHETIC_ACCT_0100,2024-12-04,,
SYNTHETIC_ACCT_0100,2024-12-05,70450.05,
SYNTHETIC_ACCT_0100,2024-12-06,70746.47,296.41999999999825
SYNTHETIC_ACCT_0100,2024-12-07,70724.31,-22.160000000003492
SYNTHETIC_ACCT_0100,2024-12-08,70878.42,154.11000000000058
SYNTHETIC_ACCT_0100,2024-12-09,71356.6,478.18000000000757
SYNTHETIC_ACCT_0100,2024-12-10,71848.96,492.3600000000006
SYNTHETIC_ACCT_0100,2024-12-11,72797.92,948.9599999999919
SYNTHETIC_ACCT_0100,2024-12-12,72348.99,-448.929999999993
SYNTHETIC_ACCT_0100,2024-12-14,73811.77,1462.7799999999988
SYNTHETIC_ACCT_0100,2024-12-16,74776.28,964.5099999999948
SYNTHETIC_ACCT_0100,2024-12-17,74474.56,-301.72000000000116
SYNTHETIC_ACCT_0100,2024-12-18,74362.06,-112.5
SYNTHETIC_ACCT_0100,2024-12-19,74265.69,-96.36999999999534
SYNTHETIC_ACCT_0100,2024-12-20,74475.79,210.09999999999127
SYNTHETIC_ACCT_0100,2024-12-21,74291.57,-184.2199999999866
SYNTHETIC_ACCT_0100,2024-12-22,73796.41,-495.1600000000035
SYNTHETIC_ACCT_0100,2024-12-23,74644.16,847.75
SYNTHETIC_ACCT_0100,2024-12-24,74384.98,-259.18000000000757
SYNTHETIC_ACCT_0100,2024-12-25,,
SYNTHETIC_ACCT_0100,2024-12-26,75180.2,
SYNTHETIC_ACCT_0100,2024-12-27,74770.49,-409.70999999999185
SYNTHETIC_ACCT_0100,2024-12-28,75532.73,762.2399999999907
SYNTHETIC_ACCT_0100,2024-12-29,,
SYNTHETIC_ACCT_0100,2024-12-30,77394.19,
SYNTHETIC_ACCT_0100,2024-12-31,77175.29,-218.90000000000873
,2024-10-03,9837.07,-33248.73
,2024-10-03,18301.23,
,2024-10-03,28975.55,-4819.77
,2024-10-03,31718.83,2743.2800000000025
,2024-10-03,33795.32,23958.25
,2024-10-03,43085.8,-5109.709999999999
,2024-10-03,44586.44,44586.44
,2024-10-03,48195.51,3609.0699999999997
,2024-10-03,,
,2024-10-04,4066.66,-45491.14
,2024-10-04,7258.01,-21894.839999999997
,2024-10-04,11847.62,-15326.72
,2024-10-04,16464.39,4616.769999999999
,2024-10-04,16491.96,-12717.77
,2024-10-04,27174.34,
,2024-10-04,29152.85,
