account_id,first_closing_balance,last_closing_balance
SYNTHETIC_ACCT_0078,26917.28,35503.09
SYNTHETIC_ACCT_0078,26917.28,35581.9
SYNTHETIC_ACCT_0078,26917.28,35644.02
SYNTHETIC_ACCT_0078,26917.28,35805.41
SYNTHETIC_ACCT_0078,26917.28,35807.27
SYNTHETIC_ACCT_0078,26917.28,35894.99
SYNTHETIC_ACCT_0078,26917.28,36572.3
SYNTHETIC_ACCT_0078,26917.28,36720.0
SYNTHETIC_ACCT_0078,26917.28,36724.37
SYNTHETIC_ACCT_0078,26917.28,37071.95
SYNTHETIC_ACCT_0078,26917.28,37115.92
SYNTHETIC_ACCT_0078,26917.28,37321.94
SYNTHETIC_ACCT_0078,26917.28,37325.94
SYNTHETIC_ACCT_0078,26917.28,37537.72
SYNTHETIC_ACCT_0078,26917.28,37574.45
SYNTHETIC_ACCT_0078,26917.28,37778.85
SYNTHETIC_ACCT_0078,26917.28,37979.19
SYNTHETIC_ACCT_0078,26917.28,38878.59
SYNTHETIC_ACCT_0078,26917.28,38924.28
SYNTHETIC_ACCT_0078,26917.28,39836.63
SYNTHETIC_ACCT_0078,26917.28,40581.99
SYNTHETIC_ACCT_0078,26917.28,40709.54
SYNTHETIC_ACCT_0078,26917.28,40796.46
SYNTHETIC_ACCT_0078,26917.28,40995.05
SYNTHETIC_ACCT_0078,26917.28,41049.29
SYNTHETIC_ACCT_0078,26917.28,41265.95
SYNTHETIC_ACCT_0078,26917.28,41565.21
SYNTHETIC_ACCT_0078,26917.28,42515.66
SYNTHETIC_ACCT_0078,26917.28,43041.37
SYNTHETIC_ACCT_0078,26917.28,43155.58
SYNTHETIC_ACCT_0078,26917.28,43611.65
SYNTHETIC_ACCT_0078,26917.28,44116.17
SYNTHETIC_ACCT_0078,26917.28,44815.18
SYNTHETIC_ACCT_0078,26917.28,45188.13
SYNTHETIC_ACCT_0079,12577.07,12577.07
SYNTHETIC_ACCT_0079,12577.07,12791.54
SYNTHETIC_ACCT_0079,12577.07,12886.03
SYNTHETIC_ACCT_0079,12577.07,13457.54
SYNTHETIC_ACCT_0079,12577.07,13547.31
SYNTHETIC_ACCT_0079,12577.07,13580.96
SYNTHETIC_ACCT_0079,12577.07,13871.81
SYNTHETIC_ACCT_0079,12577.07,13997.37
SYNTHETIC_ACCT_0079,12577.07,14527.58
SYNTHETIC_ACCT_0079,12577.07,15324.86
SYNTHETIC_ACCT_0079,12577.07,16264.07
SYNTHETIC_ACCT_0079,12577.07,16941.58
SYNTHETIC_ACCT_0079,12577.07,17613.22
SYNTHETIC_ACCT_0079,12577.07,17927.73
SYNTHETIC_ACCT_0079,12577.07,18823.43
SYNTHETIC_ACCT_0079,12577.07,19777.13
SYNTHETIC_ACCT_0079,12577.07,19820.24
SYNTHETIC_ACCT_0079,12577.07,20156.48
SYNTHETIC_ACCT_0079,12577.07,20297.34
SYNTHETIC_ACCT_0079,12577.07,20380.28
SYNTHETIC_ACCT_0079,12577.07,20383.33
SYNTHETIC_ACCT_0079,12577.07,20799.22
SYNTHETIC_ACCT_0079,12577.07,20801.39
SYNTHETIC_ACCT_0079,12577.07,21018.37
SYNTHETIC_ACCT_0079,12577.07,21970.93
SYNTHETIC_ACCT_0079,12577.07,22513.69
SYNTHETIC_ACCT_0079,12577.07,22962.38
SYNTHETIC_ACCT_0079,12577.07,22980.27
SYNTHETIC_ACCT_0079,12577.07,23270.52
SYNTHETIC_ACCT_0079,12577.07,24082.57
SYNTHETIC_ACCT_0079,12577.07,24240.81
SYNTHETIC_ACCT_0079,12577.07,25060.96
SYNTHETIC_ACCT_0079,12577.07,25600.61
SYNTHETIC_ACCT_0079,12577.07,25787.19
SYNTHETIC_ACCT_0079,12577.07,25823.76
SYNTHETIC_ACCT_0079,12577.07,26379.61
SYNTHETIC_ACCT_0079,12577.07,26513.58
SYNTHETIC_ACCT_0079,12577.07,26745.79
SYNTHETIC_ACCT_0079,12577.07,27084.7
SYNTHETIC_ACCT_0079,12577.07,27313.31
SYNTHETIC_ACCT_0079,12577.07,27437.04
SYNTHETIC_ACCT_0079,12577.07,27783.75
SYNTHETIC_ACCT_0079,12577.07,28237.08
SYNTHETIC_ACCT_0079,12577.07,28340.46
SYNTHETIC_ACCT_0079,12577.07,28378.35
SYNTHETIC_ACCT_0079,12577.07,28424.37
SYNTHETIC_ACCT_0079,12577.07,28461.04
SYNTHETIC_ACCT_0079,12577.07,28487.67
SYNTHETIC_ACCT_0079,12577.07,28875.12
SYNTHETIC_ACCT_0079,12577.07,28984.79
SYNTHETIC_ACCT_0079,12577.07,29306.69
SYNTHETIC_ACCT_0079,12577.07,29311.21
SYNTHETIC_ACCT_0079,12577.07,29330.15
SYNTHETIC_ACCT_0079,12577.07,29577.46
SYNTHETIC_ACCT_0079,12577.07,29661.79
SYNTHETIC_ACCT_0079,12577.07,30105.57
SYNTHETIC_ACCT_0079,12577.07,30269.32
SYNTHETIC_ACCT_0079,12577.07,30398.55
SYNTHETIC_ACCT_0079,12577.07,30623.62
SYNTHETIC_ACCT_0079,12577.07,30718.26
SYNTHETIC_ACCT_0079,12577.07,30739.69
SYNTHETIC_ACCT_0079,12577.07,30753.8
SYNTHETIC_ACCT_0079,12577.07,31324.99
SYNTHETIC_ACCT_0079,12577.07,31852.61
SYNTHETIC_ACCT_0079,12577.07,31854.99
SYNTHETIC_ACCT_0079,12577.07,31907.28
SYNTHETIC_ACCT_0079,12577.07,31970.67
SYNTHETIC_ACCT_0079,12577.07,32804.1
SYNTHETIC_ACCT_0079,12577.07,32944.08
SYNTHETIC_ACCT_0079,12577.07,33226.52
SYNTHETIC_ACCT_0079,12577.07,33637.23
SYNTHETIC_ACCT_0079,12577.07,33650.28
SYNTHETIC_ACCT_0079,12577.07,33846.23
SYNTHETIC_ACCT_0079,12577.07,33894.18
SYNTHETIC_ACCT_0079,12577.07,33932.73
SYNTHETIC_ACCT_0079,12577.07,34082.97
SYNTHETIC_ACCT_0079,12577.07,34283.2
SYNTHETIC_ACCT_0079,12577.07,34583.77
SYNTHETIC_ACCT_0079,12577.07,34601.64
SYNTHETIC_ACCT_0079,12577.07,34739.2
SYNTHETIC_ACCT_0079,12577.07,34875.14
SYNTHETIC_ACCT_0079,12577.07,35121.36
SYNTHETIC_ACCT_0079,12577.07,35210.77
SYNTHETIC_ACCT_0079,12577.07,35244.14
SYNTHETIC_ACCT_0079,12577.07,35431.23
SYNTHETIC_ACCT_0079,12577.07,35539.72
SYNTHETIC_ACCT_0079,12577.07,35624.25
SYNTHETIC_ACCT_0079,12577.07,35950.04
SYNTHETIC_ACCT_0079,12577.07,36307.27
SYNTHETIC_ACCT_0079,12577.07,36647.06
SYNTHETIC_ACCT_0080,30876.75,30055.56
SYNTHETIC_ACCT_0080,30876.75,30405.09
SYNTHETIC_ACCT_0080,30876.75,30876.75
SYNTHETIC_ACCT_0080,30876.75,30900.25
SYNTHETIC_ACCT_0080,30876.75,31030.87
SYNTHETIC_ACCT_0080,30876.75,31349.36
SYNTHETIC_ACCT_0080,30876.75,31829.43
SYNTHETIC_ACCT_0080,30876.75,31879.11
SYNTHETIC_ACCT_0080,30876.75,32612.9
SYNTHETIC_ACCT_0080,30876.75,33509.53
SYNTHETIC_ACCT_0080,30876.75,33538.26
SYNTHETIC_ACCT_0080,30876.75,33683.97
SYNTHETIC_ACCT_0080,30876.75,33762.24
SYNTHETIC_ACCT_0080,30876.75,33801.48
SYNTHETIC_ACCT_0080,30876.75,33936.72
SYNTHETIC_ACCT_0080,30876.75,33986.15
SYNTHETIC_ACCT_0080,30876.75,34108.96
SYNTHETIC_ACCT_0080,30876.75,34328.63
SYNTHETIC_ACCT_0080,30876.75,34355.5
SYNTHETIC_ACCT_0080,30876.75,34494.11
SYNTHETIC_ACCT_0080,30876.75,34791.08
SYNTHETIC_ACCT_0080,30876.75,35188.55
SYNTHETIC_ACCT_0080,30876.75,35202.54
SYNTHETIC_ACCT_0080,30876.75,35450.78
SYNTHETIC_ACCT_0080,30876.75,35827.93
SYNTHETIC_ACCT_0080,30876.75,36288.78
SYNTHETIC_ACCT_0080,30876.75,36630.51
SYNTHETIC_ACCT_0080,30876.75,36676.11
SYNTHETIC_ACCT_0080,30876.75,37056.49
SYNTHETIC_ACCT_0080,30876.75,37056.6
SYNTHETIC_ACCT_0080,30876.75,37345.0
SYNTHETIC_ACCT_0080,30876.75,38241.11
SYNTHETIC_ACCT_0080,30876.75,38860.29
SYNTHETIC_ACCT_0080,30876.75,38888.6
SYNTHETIC_ACCT_0080,30876.75,39031.96
SYNTHETIC_ACCT_0080,30876.75,39066.76
SYNTHETIC_ACCT_0080,30876.75,39281.15
SYNTHETIC_ACCT_0080,30876.75,39614.29
SYNTHETIC_ACCT_0080,30876.75,40044.01
SYNTHETIC_ACCT_0080,30876.75,40177.2
SYNTHETIC_ACCT_0080,30876.75,40226.97
SYNTHETIC_ACCT_0080,30876.75,40269.96
SYNTHETIC_ACCT_0080,30876.75,40471.31
SYNTHETIC_ACCT_0080,30876.75,40479.59
SYNTHETIC_ACCT_0080,30876.75,40567.7
SYNTHETIC_ACCT_0080,30876.75,40579.22
SYNTHETIC_ACCT_0080,30876.75,40580.66
SYNTHETIC_ACCT_0080,30876.75,40602.35
SYNTHETIC_ACCT_0080,30876.75,40690.2
SYNTHETIC_ACCT_0080,30876.75,40899.31
SYNTHETIC_ACCT_0080,30876.75,40971.53
SYNTHETIC_ACCT_0080,30876.75,40982.38
SYNTHETIC_ACCT_0080,30876.75,41790.66
SYNTHETIC_ACCT_0080,30876.75,42785.91
SYNTHETIC_ACCT_0080,30876.75,43244.51
SYNTHETIC_ACCT_0080,30876.75,43278.76
SYNTHETIC_ACCT_0080,30876.75,43342.52
SYNTHETIC_ACCT_0080,30876.75,43347.1
SYNTHETIC_ACCT_0080,30876.75,43377.59
SYNTHETIC_ACCT_0080,30876.75,43578.34
SYNTHETIC_ACCT_0080,30876.75,43774.55
SYNTHETIC_ACCT_0080,30876.75,43897.82
SYNTHETIC_ACCT_0080,30876.75,44035.95
SYNTHETIC_ACCT_0080,30876.75,44068.23
SYNTHETIC_ACCT_0080,30876.75,44247.11
SYNTHETIC_ACCT_0080,30876.75,44737.35
SYNTHETIC_ACCT_0080,30876.75,44798.36
SYNTHETIC_ACCT_0080,30876.75,45215.69
SYNTHETIC_ACCT_0080,30876.75,45284.9
SYNTHETIC_ACCT_0080,30876.75,45589.2
SYNTHETIC_ACCT_0080,30876.75,45933.4
SYNTHETIC_ACCT_0080,30876.75,46247.51
SYNTHETIC_ACCT_0080,30876.75,46299.62
SYNTHETIC_ACCT_0080,30876.75,46974.32
SYNTHETIC_ACCT_0080,30876.75,47972.16
SYNTHETIC_ACCT_0080,30876.75,48300.88
SYNTHETIC_ACCT_0080,30876.75,48861.96
SYNTHETIC_ACCT_0080,30876.75,49172.43
SYNTHETIC_ACCT_0080,30876.75,49722.53
SYNTHETIC_ACCT_0080,30876.75,50346.88
SYNTHETIC_ACCT_0080,30876.75,51068.31
SYNTHETIC_ACCT_0080,30876.75,51825.7
SYNTHETIC_ACCT_0080,30876.75,52518.41
SYNTHETIC_ACCT_0080,30876.75,52696.24
SYNTHETIC_ACCT_0080,30876.75,52724.86
SYNTHETIC_ACCT_0080,30876.75,53168.99
SYNTHETIC_ACCT_0080,30876.75,53181.89
SYNTHETIC_ACCT_0080,30876.75,53664.2
SYNTHETIC_ACCT_0080,30876.75,53956.23
SYNTHETIC_ACCT_0080,30876.75,54056.01
SYNTHETIC_ACCT_0081,16051.74,16051.74
SYNTHETIC_ACCT_0081,16051.74,16358.6
SYNTHETIC_ACCT_0081,16051.74,16472.28
SYNTHETIC_ACCT_0081,16051.74,16569.09
SYNTHETIC_ACCT_0081,16051.74,16583.1
SYNTHETIC_ACCT_0081,16051.74,17547.06
SYNTHETIC_ACCT_0081,16051.74,18307.54
SYNTHETIC_ACCT_0081,16051.74,18581.59
SYNTHETIC_ACCT_0081,16051.74,18761.7
SYNTHETIC_ACCT_0081,16051.74,18806.41
SYNTHETIC_ACCT_0081,16051.74,18817.98
SYNTHETIC_ACCT_0081,16051.74,18864.15
SYNTHETIC_ACCT_0081,16051.74,19269.77
SYNTHETIC_ACCT_0081,16051.74,19496.1
SYNTHETIC_ACCT_0081,16051.74,20472.81
SYNTHETIC_ACCT_0081,16051.74,20489.18
SYNTHETIC_ACCT_0081,16051.74,20870.59
SYNTHETIC_ACCT_0081,16051.74,21029.39
SYNTHETIC_ACCT_0081,16051.74,21236.35
SYNTHETIC_ACCT_0081,16051.74,22017.37
SYNTHETIC_ACCT_0081,16051.74,22450.52
SYNTHETIC_ACCT_0081,16051.74,22803.6
SYNTHETIC_ACCT_0081,16051.74,23148.85
SYNTHETIC_ACCT_0081,16051.74,23253.49
SYNTHETIC_ACCT_0081,16051.74,23415.48
SYNTHETIC_ACCT_0081,16051.74,23483.77
SYNTHETIC_ACCT_0081,16051.74,23568.26
SYNTHETIC_ACCT_0081,16051.74,23675.77
SYNTHETIC_ACCT_0081,16051.74,23697.63
SYNTHETIC_ACCT_0081,16051.74,23818.16
SYNTHETIC_ACCT_0081,16051.74,24409.19
SYNTHETIC_ACCT_0081,16051.74,24601.79
SYNTHETIC_ACCT_0081,16051.74,25083.13
SYNTHETIC_ACCT_0081,16051.74,25123.33
SYNTHETIC_ACCT_0081,16051.74,25337.23
SYNTHETIC_ACCT_0081,16051.74,25460.79
SYNTHETIC_ACCT_0081,16051.74,25733.43
SYNTHETIC_ACCT_0081,16051.74,26102.83
SYNTHETIC_ACCT_0081,16051.74,26133.68
SYNTHETIC_ACCT_0081,16051.74,26696.95
SYNTHETIC_ACCT_0081,16051.74,26736.87
SYNTHETIC_ACCT_0081,16051.74,27059.33
SYNTHETIC_ACCT_0081,16051.74,27088.71
SYNTHETIC_ACCT_0081,16051.74,27353.13
SYNTHETIC_ACCT_0081,16051.74,27822.26
SYNTHETIC_ACCT_0081,16051.74,28426.75
SYNTHETIC_ACCT_0081,16051.74,28468.54
SYNTHETIC_ACCT_0081,16051.74,28572.37
SYNTHETIC_ACCT_0081,16051.74,28607.7
SYNTHETIC_ACCT_0081,16051.74,28648.95
SYNTHETIC_ACCT_0081,16051.74,28702.13
SYNTHETIC_ACCT_0081,16051.74,28833.17
SYNTHETIC_ACCT_0081,16051.74,28834.48
SYNTHETIC_ACCT_0081,16051.74,28889.74
SYNTHETIC_ACCT_0081,16051.74,29189.45
SYNTHETIC_ACCT_0081,16051.74,29328.26
SYNTHETIC_ACCT_0081,16051.74,29507.76
SYNTHETIC_ACCT_0081,16051.74,30137.3
SYNTHETIC_ACCT_0081,16051.74,30228.08
SYNTHETIC_ACCT_0081,16051.74,30528.25
SYNTHETIC_ACCT_0081,16051.74,30613.99
SYNTHETIC_ACCT_0081,16051.74,30746.9
SYNTHETIC_ACCT_0081,16051.74,30804.66
SYNTHETIC_ACCT_0081,16051.74,30921.1
SYNTHETIC_ACCT_0081,16051.74,30964.32
SYNTHETIC_ACCT_0081,16051.74,31018.68
SYNTHETIC_ACCT_0081,16051.74,31053.87
SYNTHETIC_ACCT_0081,16051.74,31125.73
SYNTHETIC_ACCT_0081,16051.74,31257.18
SYNTHETIC_ACCT_0081,16051.74,31402.36
SYNTHETIC_ACCT_0081,16051.74,31700.71
SYNTHETIC_ACCT_0081,16051.74,31714.74
SYNTHETIC_ACCT_0081,16051.74,32304.29
SYNTHETIC_ACCT_0081,16051.74,32482.66
SYNTHETIC_ACCT_0081,16051.74,32575.64
SYNTHETIC_ACCT_0081,16051.74,32615.75
SYNTHETIC_ACCT_0081,16051.74,32872.57
SYNTHETIC_ACCT_0081,16051.74,32926.24
SYNTHETIC_ACCT_0081,16051.74,33181.86
SYNTHETIC_ACCT_0081,16051.74,33194.04
SYNTHETIC_ACCT_0081,16051.74,34063.56
SYNTHETIC_ACCT_0081,16051.74,34198.37
SYNTHETIC_ACCT_0081,16051.74,35039.51
SYNTHETIC_ACCT_0081,16051.74,35672.48
SYNTHETIC_ACCT_0081,16051.74,35945.9
SYNTHETIC_ACCT_0081,16051.74,35975.52
SYNTHETIC_ACCT_0081,16051.74,36001.01
SYNTHETIC_ACCT_0081,16051.74,36060.75
SYNTHETIC_ACCT_0081,16051.74,36105.02
SYNTHETIC_ACCT_0081,16051.74,36555.28
SYNTHETIC_ACCT_0082,12574.45,12574.45
SYNTHETIC_ACCT_0082,12574.45,12994.18
SYNTHETIC_ACCT_0082,12574.45,13264.38
SYNTHETIC_ACCT_0082,12574.45,13399.77
SYNTHETIC_ACCT_0082,12574.45,13541.67
SYNTHETIC_ACCT_0082,12574.45,13960.43
SYNTHETIC_ACCT_0082,12574.45,14435.35
SYNTHETIC_ACCT_0082,12574.45,15108.95
SYNTHETIC_ACCT_0082,12574.45,15188.21
SYNTHETIC_ACCT_0082,12574.45,15209.98
SYNTHETIC_ACCT_0082,12574.45,15446.56
SYNTHETIC_ACCT_0082,12574.45,15485.02
SYNTHETIC_ACCT_0082,12574.45,15569.66
SYNTHETIC_ACCT_0082,12574.45,15768.57
SYNTHETIC_ACCT_0082,12574.45,15850.39
SYNTHETIC_ACCT_0082,12574.45,15912.3
SYNTHETIC_ACCT_0082,12574.45,15978.37
SYNTHETIC_ACCT_0082,12574.45,16038.34
SYNTHETIC_ACCT_0082,12574.45,16148.69
SYNTHETIC_ACCT_0082,12574.45,17014.52
SYNTHETIC_ACCT_0082,12574.45,17335.0
SYNTHETIC_ACCT_0082,12574.45,17723.84
SYNTHETIC_ACCT_0082,12574.45,17759.39
SYNTHETIC_ACCT_0082,12574.45,17988.7
SYNTHETIC_ACCT_0082,12574.45,18079.65
SYNTHETIC_ACCT_0082,12574.45,18083.54
SYNTHETIC_ACCT_0082,12574.45,18500.83
SYNTHETIC_ACCT_0082,12574.45,18520.92
SYNTHETIC_ACCT_0082,12574.45,18541.24
SYNTHETIC_ACCT_0082,12574.45,18873.8
SYNTHETIC_ACCT_0082,12574.45,19056.64
SYNTHETIC_ACCT_0082,12574.45,19754.69
SYNTHETIC_ACCT_0082,12574.45,20549.87
SYNTHETIC_ACCT_0082,12574.45,20722.78
SYNTHETIC_ACCT_0082,12574.45,21012.77
SYNTHETIC_ACCT_0082,12574.45,21706.89
SYNTHETIC_ACCT_0082,12574.45,22369.42
SYNTHETIC_ACCT_0082,12574.45,23034.64
SYNTHETIC_ACCT_0082,12574.45,23705.9
SYNTHETIC_ACCT_0082,12574.45,23929.0
SYNTHETIC_ACCT_0082,12574.45,24384.55
SYNTHETIC_ACCT_0082,12574.45,25185.9
SYNTHETIC_ACCT_0082,12574.45,25696.54
SYNTHETIC_ACCT_0082,12574.45,25809.5
SYNTHETIC_ACCT_0082,12574.45,26125.71
SYNTHETIC_ACCT_0082,12574.45,26244.22
SYNTHETIC_ACCT_0082,12574.45,26722.25
SYNTHETIC_ACCT_0082,12574.45,27063.63
SYNTHETIC_ACCT_0082,12574.45,27096.14
SYNTHETIC_ACCT_0082,12574.45,27256.17
SYNTHETIC_ACCT_0082,12574.45,27575.65
SYNTHETIC_ACCT_0082,12574.45,27647.02
SYNTHETIC_ACCT_0082,12574.45,27813.09
SYNTHETIC_ACCT_0082,12574.45,27883.44
SYNTHETIC_ACCT_0082,12574.45,27977.18
SYNTHETIC_ACCT_0082,12574.45,27991.65
SYNTHETIC_ACCT_0082,12574.45,28966.53
SYNTHETIC_ACCT_0082,12574.45,29935.31
SYNTHETIC_ACCT_0082,12574.45,30343.63
SYNTHETIC_ACCT_0082,12574.45,30520.07
SYNTHETIC_ACCT_0082,12574.45,30810.51
SYNTHETIC_ACCT_0082,12574.45,31540.09
SYNTHETIC_ACCT_0082,12574.45,31687.7
SYNTHETIC_ACCT_0082,12574.45,31921.69
SYNTHETIC_ACCT_0082,12574.45,32399.54
SYNTHETIC_ACCT_0082,12574.45,32794.33
SYNTHETIC_ACCT_0082,12574.45,33404.81
SYNTHETIC_ACCT_0082,12574.45,33999.19
SYNTHETIC_ACCT_0082,12574.45,34207.25
SYNTHETIC_ACCT_0082,12574.45,34376.21
SYNTHETIC_ACCT_0082,12574.45,34448.88
SYNTHETIC_ACCT_0082,12574.45,34528.54
SYNTHETIC_ACCT_0082,12574.45,34762.73
SYNTHETIC_ACCT_0082,12574.45,34899.39
SYNTHETIC_ACCT_0082,12574.45,34961.89
SYNTHETIC_ACCT_0082,12574.45,35622.0
SYNTHETIC_ACCT_0082,12574.45,35752.19
SYNTHETIC_ACCT_0082,12574.45,36521.98
SYNTHETIC_ACCT_0082,12574.45,36942.03
SYNTHETIC_ACCT_0082,12574.45,36960.97
SYNTHETIC_ACCT_0082,12574.45,37568.1
SYNTHETIC_ACCT_0082,12574.45,38012.23
SYNTHETIC_ACCT_0082,12574.45,38881.45
SYNTHETIC_ACCT_0082,12574.45,39093.22
SYNTHETIC_ACCT_0082,12574.45,39860.43
SYNTHETIC_ACCT_0082,12574.45,40794.26
SYNTHETIC_ACCT_0082,12574.45,41340.8
SYNTHETIC_ACCT_0082,12574.45,41742.12
SYNTHETIC_ACCT_0082,12574.45,42013.83
SYNTHETIC_ACCT_0082,12574.45,42214.96
SYNTHETIC_ACCT_0083,43663.15,43434.36
SYNTHETIC_ACCT_0083,43663.15,43618.23
SYNTHETIC_ACCT_0083,43663.15,43663.15
SYNTHETIC_ACCT_0083,43663.15,43812.8
SYNTHETIC_ACCT_0083,43663.15,44114.11
SYNTHETIC_ACCT_0083,43663.15,44369.25
SYNTHETIC_ACCT_0083,43663.15,44582.24
SYNTHETIC_ACCT_0083,43663.15,45285.45
SYNTHETIC_ACCT_0083,43663.15,45854.4
SYNTHETIC_ACCT_0083,43663.15,46055.17
SYNTHETIC_ACCT_0083,43663.15,46212.31
SYNTHETIC_ACCT_0083,43663.15,46978.7
SYNTHETIC_ACCT_0083,43663.15,47261.78
SYNTHETIC_ACCT_0083,43663.15,47282.37
SYNTHETIC_ACCT_0083,43663.15,47400.57
SYNTHETIC_ACCT_0083,43663.15,47555.66
SYNTHETIC_ACCT_0083,43663.15,47597.28
SYNTHETIC_ACCT_0083,43663.15,47607.66
SYNTHETIC_ACCT_0083,43663.15,47650.65
SYNTHETIC_ACCT_0083,43663.15,47696.72
SYNTHETIC_ACCT_0083,43663.15,48279.73
SYNTHETIC_ACCT_0083,43663.15,48540.47
SYNTHETIC_ACCT_0083,43663.15,48778.52
SYNTHETIC_ACCT_0083,43663.15,48872.82
SYNTHETIC_ACCT_0083,43663.15,48961.59
SYNTHETIC_ACCT_0083,43663.15,48982.09
SYNTHETIC_ACCT_0083,43663.15,48988.87
SYNTHETIC_ACCT_0083,43663.15,49887.42
SYNTHETIC_ACCT_0083,43663.15,49941.58
SYNTHETIC_ACCT_0083,43663.15,50205.73
SYNTHETIC_ACCT_0083,43663.15,50246.28
SYNTHETIC_ACCT_0083,43663.15,50473.45
SYNTHETIC_ACCT_0083,43663.15,50566.67
SYNTHETIC_ACCT_0083,43663.15,50746.03
SYNTHETIC_ACCT_0083,43663.15,50795.87
SYNTHETIC_ACCT_0083,43663.15,50887.64
SYNTHETIC_ACCT_0083,43663.15,50981.0
SYNTHETIC_ACCT_0083,43663.15,51253.4
SYNTHETIC_ACCT_0083,43663.15,51608.68
SYNTHETIC_ACCT_0083,43663.15,51620.95
SYNTHETIC_ACCT_0083,43663.15,51654.08
SYNTHETIC_ACCT_0083,43663.15,51744.67
SYNTHETIC_ACCT_0083,43663.15,51746.6
SYNTHETIC_ACCT_0083,43663.15,52273.22
SYNTHETIC_ACCT_0083,43663.15,52969.96
SYNTHETIC_ACCT_0083,43663.15,53191.98
SYNTHETIC_ACCT_0083,43663.15,53536.38
SYNTHETIC_ACCT_0083,43663.15,53569.7
SYNTHETIC_ACCT_0083,43663.15,54166.11
SYNTHETIC_ACCT_0083,43663.15,54201.45
SYNTHETIC_ACCT_0083,43663.15,54266.31
SYNTHETIC_ACCT_0083,43663.15,54287.5
SYNTHETIC_ACCT_0083,43663.15,54734.4
SYNTHETIC_ACCT_0083,43663.15,55026.1
SYNTHETIC_ACCT_0083,43663.15,55058.51
SYNTHETIC_ACCT_0083,43663.15,55165.35
SYNTHETIC_ACCT_0083,43663.15,55316.74
SYNTHETIC_ACCT_0083,43663.15,55448.87
SYNTHETIC_ACCT_0083,43663.15,55888.13
SYNTHETIC_ACCT_0083,43663.15,56089.36
SYNTHETIC_ACCT_0083,43663.15,56254.41
SYNTHETIC_ACCT_0083,43663.15,56266.86
SYNTHETIC_ACCT_0083,43663.15,56697.79
SYNTHETIC_ACCT_0083,43663.15,57043.05
SYNTHETIC_ACCT_0083,43663.15,57845.19
SYNTHETIC_ACCT_0083,43663.15,58278.12
SYNTHETIC_ACCT_0083,43663.15,58539.47
SYNTHETIC_ACCT_0083,43663.15,58803.61
SYNTHETIC_ACCT_0083,43663.15,58862.98
SYNTHETIC_ACCT_0083,43663.15,59185.36
SYNTHETIC_ACCT_0083,43663.15,59360.92
SYNTHETIC_ACCT_0083,43663.15,60142.63
SYNTHETIC_ACCT_0083,43663.15,60310.1
SYNTHETIC_ACCT_0083,43663.15,60605.57
SYNTHETIC_ACCT_0083,43663.15,60770.08
SYNTHETIC_ACCT_0083,43663.15,60851.96
SYNTHETIC_ACCT_0083,43663.15,61010.55
SYNTHETIC_ACCT_0083,43663.15,61124.42
SYNTHETIC_ACCT_0083,43663.15,61134.18
SYNTHETIC_ACCT_0083,43663.15,61224.13
SYNTHETIC_ACCT_0083,43663.15,61557.54
SYNTHETIC_ACCT_0083,43663.15,61573.78
SYNTHETIC_ACCT_0083,43663.15,61581.83
SYNTHETIC_ACCT_0083,43663.15,61683.02
SYNTHETIC_ACCT_0083,43663.15,61970.34
SYNTHETIC_ACCT_0083,43663.15,62874.3
SYNTHETIC_ACCT_0083,43663.15,63438.34
SYNTHETIC_ACCT_0083,43663.15,63754.65
SYNTHETIC_ACCT_0083,43663.15,63767.58
SYNTHETIC_ACCT_0083,43663.15,63829.99
SYNTHETIC_ACCT_0084,2913.6,2913.6
SYNTHETIC_ACCT_0084,2913.6,2971.35
SYNTHETIC_ACCT_0084,2913.6,3192.48
SYNTHETIC_ACCT_0084,2913.6,3304.71
SYNTHETIC_ACCT_0084,2913.6,3458.53
SYNTHETIC_ACCT_0084,2913.6,3570.9
SYNTHETIC_ACCT_0084,2913.6,3781.48
SYNTHETIC_ACCT_0084,2913.6,4261.28
SYNTHETIC_ACCT_0084,2913.6,5128.15
SYNTHETIC_ACCT_0084,2913.6,5414.01
SYNTHETIC_ACCT_0084,2913.6,6055.03
SYNTHETIC_ACCT_0084,2913.6,6938.66
SYNTHETIC_ACCT_0084,2913.6,7446.27
SYNTHETIC_ACCT_0084,2913.6,7730.79
SYNTHETIC_ACCT_0084,2913.6,8220.53
SYNTHETIC_ACCT_0084,2913.6,8311.14
SYNTHETIC_ACCT_0084,2913.6,8421.97
SYNTHETIC_ACCT_0084,2913.6,8608.51
SYNTHETIC_ACCT_0084,2913.6,8667.21
SYNTHETIC_ACCT_0084,2913.6,8745.18
SYNTHETIC_ACCT_0084,2913.6,8927.83
SYNTHETIC_ACCT_0084,2913.6,9664.28
SYNTHETIC_ACCT_0084,2913.6,10061.55
SYNTHETIC_ACCT_0084,2913.6,10394.94
SYNTHETIC_ACCT_0084,2913.6,11024.84
SYNTHETIC_ACCT_0084,2913.6,11277.68
SYNTHETIC_ACCT_0084,2913.6,11429.67
SYNTHETIC_ACCT_0084,2913.6,12143.48
SYNTHETIC_ACCT_0084,2913.6,12193.78
SYNTHETIC_ACCT_0084,2913.6,12269.26
SYNTHETIC_ACCT_0084,2913.6,12399.37
SYNTHETIC_ACCT_0084,2913.6,12879.27
SYNTHETIC_ACCT_0084,2913.6,13304.58
