account_id,first_closing_balance,last_closing_balance
SYNTHETIC_ACCT_0079,5600.86,8442.82
SYNTHETIC_ACCT_0079,5600.86,8483.89
SYNTHETIC_ACCT_0079,5600.86,9297.41
SYNTHETIC_ACCT_0079,5600.86,9969.66
SYNTHETIC_ACCT_0079,5600.86,10536.58
SYNTHETIC_ACCT_0079,5600.86,10755.16
SYNTHETIC_ACCT_0079,5600.86,10808.6
SYNTHETIC_ACCT_0079,5600.86,10956.73
SYNTHETIC_ACCT_0079,5600.86,11754.09
SYNTHETIC_ACCT_0079,5600.86,12434.93
SYNTHETIC_ACCT_0079,5600.86,12948.6
SYNTHETIC_ACCT_0079,5600.86,13687.11
SYNTHETIC_ACCT_0079,5600.86,13911.88
SYNTHETIC_ACCT_0079,5600.86,14034.84
SYNTHETIC_ACCT_0079,5600.86,14143.13
SYNTHETIC_ACCT_0079,5600.86,14419.98
SYNTHETIC_ACCT_0079,5600.86,14454.28
SYNTHETIC_ACCT_0079,5600.86,14566.92
SYNTHETIC_ACCT_0079,5600.86,14618.58
SYNTHETIC_ACCT_0079,5600.86,14769.41
SYNTHETIC_ACCT_0079,5600.86,14827.8
SYNTHETIC_ACCT_0079,5600.86,15038.48
SYNTHETIC_ACCT_0079,5600.86,15518.84
SYNTHETIC_ACCT_0079,5600.86,16367.4
SYNTHETIC_ACCT_0079,5600.86,17103.69
SYNTHETIC_ACCT_0079,5600.86,17148.71
SYNTHETIC_ACCT_0079,5600.86,17201.73
SYNTHETIC_ACCT_0079,5600.86,17300.82
SYNTHETIC_ACCT_0079,5600.86,17572.3
SYNTHETIC_ACCT_0079,5600.86,17817.83
SYNTHETIC_ACCT_0079,5600.86,17833.37
SYNTHETIC_ACCT_0079,5600.86,19007.09
SYNTHETIC_ACCT_0079,5600.86,19319.1
SYNTHETIC_ACCT_0079,5600.86,19421.28
SYNTHETIC_ACCT_0079,5600.86,20155.94
SYNTHETIC_ACCT_0079,5600.86,21105.58
SYNTHETIC_ACCT_0079,5600.86,21289.38
SYNTHETIC_ACCT_0079,5600.86,21519.96
SYNTHETIC_ACCT_0079,5600.86,21880.53
SYNTHETIC_ACCT_0079,5600.86,22173.65
SYNTHETIC_ACCT_0079,5600.86,23210.82
SYNTHETIC_ACCT_0079,5600.86,23353.99
SYNTHETIC_ACCT_0079,5600.86,24158.24
SYNTHETIC_ACCT_0079,5600.86,24205.7
SYNTHETIC_ACCT_0079,5600.86,24755.03
SYNTHETIC_ACCT_0079,5600.86,25707.51
SYNTHETIC_ACCT_0079,5600.86,25873.84
SYNTHETIC_ACCT_0079,5600.86,26151.98
SYNTHETIC_ACCT_0079,5600.86,26434.06
SYNTHETIC_ACCT_0079,5600.86,26498.65
SYNTHETIC_ACCT_0079,5600.86,27048.84
SYNTHETIC_ACCT_0079,5600.86,27064.35
SYNTHETIC_ACCT_0079,5600.86,27163.28
SYNTHETIC_ACCT_0079,5600.86,27358.66
SYNTHETIC_ACCT_0079,5600.86,27713.13
SYNTHETIC_ACCT_0079,5600.86,
SYNTHETIC_ACCT_0080,,360.05
SYNTHETIC_ACCT_0080,,1153.96
SYNTHETIC_ACCT_0080,,1832.41
SYNTHETIC_ACCT_0080,,2810.72
SYNTHETIC_ACCT_0080,,2926.84
SYNTHETIC_ACCT_0080,,2939.7
SYNTHETIC_ACCT_0080,,3313.76
SYNTHETIC_ACCT_0080,,3590.72
SYNTHETIC_ACCT_0080,,3646.7
SYNTHETIC_ACCT_0080,,3803.26
SYNTHETIC_ACCT_0080,,4081.96
SYNTHETIC_ACCT_0080,,4559.4
SYNTHETIC_ACCT_0080,,4760.03
SYNTHETIC_ACCT_0080,,6361.56
SYNTHETIC_ACCT_0080,,6499.63
SYNTHETIC_ACCT_0080,,6805.75
SYNTHETIC_ACCT_0080,,7180.95
SYNTHETIC_ACCT_0080,,7252.47
SYNTHETIC_ACCT_0080,,7819.16
SYNTHETIC_ACCT_0080,,7999.47
SYNTHETIC_ACCT_0080,,8082.72
SYNTHETIC_ACCT_0080,,8192.22
SYNTHETIC_ACCT_0080,,9120.26
SYNTHETIC_ACCT_0080,,9205.78
SYNTHETIC_ACCT_0080,,9931.93
SYNTHETIC_ACCT_0080,,10888.33
SYNTHETIC_ACCT_0080,,11788.96
SYNTHETIC_ACCT_0080,,12462.61
SYNTHETIC_ACCT_0080,,12706.59
SYNTHETIC_ACCT_0080,,13309.22
SYNTHETIC_ACCT_0080,,13525.51
SYNTHETIC_ACCT_0080,,13544.32
SYNTHETIC_ACCT_0080,,13793.01
SYNTHETIC_ACCT_0080,,14685.77
SYNTHETIC_ACCT_0080,,15010.87
SYNTHETIC_ACCT_0080,,15243.71
SYNTHETIC_ACCT_0080,,15417.49
SYNTHETIC_ACCT_0080,,15443.49
SYNTHETIC_ACCT_0080,,15588.48
SYNTHETIC_ACCT_0080,,15649.35
SYNTHETIC_ACCT_0080,,15704.33
SYNTHETIC_ACCT_0080,,15735.02
SYNTHETIC_ACCT_0080,,16305.05
SYNTHETIC_ACCT_0080,,16447.97
SYNTHETIC_ACCT_0080,,16571.07
SYNTHETIC_ACCT_0080,,16598.88
SYNTHETIC_ACCT_0080,,16915.55
SYNTHETIC_ACCT_0080,,16922.56
SYNTHETIC_ACCT_0080,,16971.33
SYNTHETIC_ACCT_0080,,16982.84
SYNTHETIC_ACCT_0080,,17254.04
SYNTHETIC_ACCT_0080,,17318.21
SYNTHETIC_ACCT_0080,,17324.09
SYNTHETIC_ACCT_0080,,17642.79
SYNTHETIC_ACCT_0080,,17715.15
SYNTHETIC_ACCT_0080,,18111.01
SYNTHETIC_ACCT_0080,,18311.81
SYNTHETIC_ACCT_0080,,18600.59
SYNTHETIC_ACCT_0080,,19065.41
SYNTHETIC_ACCT_0080,,19075.73
SYNTHETIC_ACCT_0080,,20413.46
SYNTHETIC_ACCT_0080,,20912.82
SYNTHETIC_ACCT_0080,,21754.41
SYNTHETIC_ACCT_0080,,
SYNTHETIC_ACCT_0081,10466.89,10466.89
SYNTHETIC_ACCT_0081,10466.89,10855.94
SYNTHETIC_ACCT_0081,10466.89,10932.46
SYNTHETIC_ACCT_0081,10466.89,11800.48
SYNTHETIC_ACCT_0081,10466.89,12490.05
SYNTHETIC_ACCT_0081,10466.89,13611.59
SYNTHETIC_ACCT_0081,10466.89,13688.97
SYNTHETIC_ACCT_0081,10466.89,14577.85
SYNTHETIC_ACCT_0081,10466.89,15995.55
SYNTHETIC_ACCT_0081,10466.89,16048.47
SYNTHETIC_ACCT_0081,10466.89,16210.72
SYNTHETIC_ACCT_0081,10466.89,17055.53
SYNTHETIC_ACCT_0081,10466.89,17327.42
SYNTHETIC_ACCT_0081,10466.89,17728.83
SYNTHETIC_ACCT_0081,10466.89,17820.86
SYNTHETIC_ACCT_0081,10466.89,17827.75
SYNTHETIC_ACCT_0081,10466.89,18148.75
SYNTHETIC_ACCT_0081,10466.89,18505.81
SYNTHETIC_ACCT_0081,10466.89,18609.89
SYNTHETIC_ACCT_0081,10466.89,18739.29
SYNTHETIC_ACCT_0081,10466.89,19142.01
SYNTHETIC_ACCT_0081,10466.89,19682.06
SYNTHETIC_ACCT_0081,10466.89,19783.54
SYNTHETIC_ACCT_0081,10466.89,19874.57
SYNTHETIC_ACCT_0081,10466.89,20028.33
SYNTHETIC_ACCT_0081,10466.89,20114.84
SYNTHETIC_ACCT_0081,10466.89,20338.33
SYNTHETIC_ACCT_0081,10466.89,21262.47
SYNTHETIC_ACCT_0081,10466.89,22172.52
SYNTHETIC_ACCT_0081,10466.89,22197.36
SYNTHETIC_ACCT_0081,10466.89,22763.42
SYNTHETIC_ACCT_0081,10466.89,22855.22
SYNTHETIC_ACCT_0081,10466.89,23007.91
SYNTHETIC_ACCT_0081,10466.89,23269.52
SYNTHETIC_ACCT_0081,10466.89,24156.84
SYNTHETIC_ACCT_0081,10466.89,25057.32
SYNTHETIC_ACCT_0081,10466.89,25517.01
SYNTHETIC_ACCT_0081,10466.89,26149.89
SYNTHETIC_ACCT_0081,10466.89,26381.94
SYNTHETIC_ACCT_0081,10466.89,26619.19
SYNTHETIC_ACCT_0081,10466.89,27503.63
SYNTHETIC_ACCT_0081,10466.89,27975.32
SYNTHETIC_ACCT_0081,10466.89,28592.73
SYNTHETIC_ACCT_0081,10466.89,28983.02
SYNTHETIC_ACCT_0081,10466.89,29955.23
SYNTHETIC_ACCT_0081,10466.89,30140.49
SYNTHETIC_ACCT_0081,10466.89,30205.61
SYNTHETIC_ACCT_0081,10466.89,30229.19
SYNTHETIC_ACCT_0081,10466.89,30800.4
SYNTHETIC_ACCT_0081,10466.89,30851.22
SYNTHETIC_ACCT_0081,10466.89,31012.09
SYNTHETIC_ACCT_0081,10466.89,31160.51
SYNTHETIC_ACCT_0081,10466.89,31179.78
SYNTHETIC_ACCT_0081,10466.89,31296.75
SYNTHETIC_ACCT_0081,10466.89,31373.76
SYNTHETIC_ACCT_0081,10466.89,31500.02
SYNTHETIC_ACCT_0081,10466.89,31853.27
SYNTHETIC_ACCT_0081,10466.89,32130.33
SYNTHETIC_ACCT_0081,10466.89,32211.12
SYNTHETIC_ACCT_0081,10466.89,32980.67
SYNTHETIC_ACCT_0081,10466.89,33475.98
SYNTHETIC_ACCT_0081,10466.89,33706.37
SYNTHETIC_ACCT_0081,10466.89,
SYNTHETIC_ACCT_0082,34592.21,34592.21
SYNTHETIC_ACCT_0082,34592.21,35827.63
SYNTHETIC_ACCT_0082,34592.21,36353.44
SYNTHETIC_ACCT_0082,34592.21,37033.71
SYNTHETIC_ACCT_0082,34592.21,38023.28
SYNTHETIC_ACCT_0082,34592.21,38192.28
SYNTHETIC_ACCT_0082,34592.21,38222.24
SYNTHETIC_ACCT_0082,34592.21,39200.08
SYNTHETIC_ACCT_0082,34592.21,39467.73
SYNTHETIC_ACCT_0082,34592.21,39836.21
SYNTHETIC_ACCT_0082,34592.21,40709.33
SYNTHETIC_ACCT_0082,34592.21,41307.33
SYNTHETIC_ACCT_0082,34592.21,41407.38
SYNTHETIC_ACCT_0082,34592.21,41460.62
SYNTHETIC_ACCT_0082,34592.21,41465.93
SYNTHETIC_ACCT_0082,34592.21,41602.85
SYNTHETIC_ACCT_0082,34592.21,41669.81
SYNTHETIC_ACCT_0082,34592.21,41897.62
SYNTHETIC_ACCT_0082,34592.21,42026.65
SYNTHETIC_ACCT_0082,34592.21,42283.92
SYNTHETIC_ACCT_0082,34592.21,42291.66
SYNTHETIC_ACCT_0082,34592.21,42553.6
SYNTHETIC_ACCT_0082,34592.21,42643.47
SYNTHETIC_ACCT_0082,34592.21,42688.49
SYNTHETIC_ACCT_0082,34592.21,42924.25
SYNTHETIC_ACCT_0082,34592.21,43173.89
SYNTHETIC_ACCT_0082,34592.21,43740.05
SYNTHETIC_ACCT_0082,34592.21,44651.47
SYNTHETIC_ACCT_0082,34592.21,44888.13
SYNTHETIC_ACCT_0082,34592.21,45378.47
SYNTHETIC_ACCT_0082,34592.21,45685.28
SYNTHETIC_ACCT_0082,34592.21,46334.91
SYNTHETIC_ACCT_0082,34592.21,46592.98
SYNTHETIC_ACCT_0082,34592.21,46605.35
SYNTHETIC_ACCT_0082,34592.21,46993.97
SYNTHETIC_ACCT_0082,34592.21,47073.15
SYNTHETIC_ACCT_0082,34592.21,47241.92
SYNTHETIC_ACCT_0082,34592.21,47257.55
SYNTHETIC_ACCT_0082,34592.21,47334.72
SYNTHETIC_ACCT_0082,34592.21,47357.08
SYNTHETIC_ACCT_0082,34592.21,47555.85
SYNTHETIC_ACCT_0082,34592.21,47855.54
SYNTHETIC_ACCT_0082,34592.21,47895.82
SYNTHETIC_ACCT_0082,34592.21,47943.79
SYNTHETIC_ACCT_0082,34592.21,48079.87
SYNTHETIC_ACCT_0082,34592.21,48291.05
SYNTHETIC_ACCT_0082,34592.21,48386.94
SYNTHETIC_ACCT_0082,34592.21,48431.14
SYNTHETIC_ACCT_0082,34592.21,48741.6
SYNTHETIC_ACCT_0082,34592.21,50347.32
SYNTHETIC_ACCT_0082,34592.21,50409.86
SYNTHETIC_ACCT_0082,34592.21,50427.5
SYNTHETIC_ACCT_0082,34592.21,50447.92
SYNTHETIC_ACCT_0082,34592.21,50560.92
SYNTHETIC_ACCT_0082,34592.21,50611.73
SYNTHETIC_ACCT_0082,34592.21,50622.28
SYNTHETIC_ACCT_0082,34592.21,50705.15
SYNTHETIC_ACCT_0082,34592.21,50759.3
SYNTHETIC_ACCT_0082,34592.21,50804.25
SYNTHETIC_ACCT_0082,34592.21,51215.31
SYNTHETIC_ACCT_0082,34592.21,51889.15
SYNTHETIC_ACCT_0082,34592.21,51995.45
SYNTHETIC_ACCT_0082,34592.21,52196.12
SYNTHETIC_ACCT_0082,34592.21,52281.35
SYNTHETIC_ACCT_0082,34592.21,53228.77
SYNTHETIC_ACCT_0082,34592.21,
SYNTHETIC_ACCT_0083,4083.32,3786.01
SYNTHETIC_ACCT_0083,4083.32,3989.29
SYNTHETIC_ACCT_0083,4083.32,4083.32
SYNTHETIC_ACCT_0083,4083.32,4120.69
SYNTHETIC_ACCT_0083,4083.32,5036.36
SYNTHETIC_ACCT_0083,4083.32,7355.37
SYNTHETIC_ACCT_0083,4083.32,7977.76
SYNTHETIC_ACCT_0083,4083.32,8482.42
SYNTHETIC_ACCT_0083,4083.32,9231.2
SYNTHETIC_ACCT_0083,4083.32,9587.51
SYNTHETIC_ACCT_0083,4083.32,9679.02
SYNTHETIC_ACCT_0083,4083.32,9707.14
SYNTHETIC_ACCT_0083,4083.32,9981.99
SYNTHETIC_ACCT_0083,4083.32,10620.2
SYNTHETIC_ACCT_0083,4083.32,10790.08
SYNTHETIC_ACCT_0083,4083.32,11160.59
SYNTHETIC_ACCT_0083,4083.32,11160.7
SYNTHETIC_ACCT_0083,4083.32,11164.68
SYNTHETIC_ACCT_0083,4083.32,11973.97
SYNTHETIC_ACCT_0083,4083.32,12151.34
SYNTHETIC_ACCT_0083,4083.32,12251.96
SYNTHETIC_ACCT_0083,4083.32,12311.88
SYNTHETIC_ACCT_0083,4083.32,12439.34
SYNTHETIC_ACCT_0083,4083.32,12503.16
SYNTHETIC_ACCT_0083,4083.32,12544.23
SYNTHETIC_ACCT_0083,4083.32,12581.42
SYNTHETIC_ACCT_0083,4083.32,12585.9
SYNTHETIC_ACCT_0083,4083.32,12634.89
SYNTHETIC_ACCT_0083,4083.32,12759.49
SYNTHETIC_ACCT_0083,4083.32,12766.38
SYNTHETIC_ACCT_0083,4083.32,12814.41
SYNTHETIC_ACCT_0083,4083.32,12963.97
SYNTHETIC_ACCT_0083,4083.32,13079.97
SYNTHETIC_ACCT_0083,4083.32,13156.92
SYNTHETIC_ACCT_0083,4083.32,13162.65
SYNTHETIC_ACCT_0083,4083.32,13184.37
SYNTHETIC_ACCT_0083,4083.32,13210.18
SYNTHETIC_ACCT_0083,4083.32,13318.83
SYNTHETIC_ACCT_0083,4083.32,13327.76
SYNTHETIC_ACCT_0083,4083.32,13516.59
SYNTHETIC_ACCT_0083,4083.32,13725.58
SYNTHETIC_ACCT_0083,4083.32,13756.64
SYNTHETIC_ACCT_0083,4083.32,14081.04
SYNTHETIC_ACCT_0083,4083.32,14240.21
SYNTHETIC_ACCT_0083,4083.32,15537.42
SYNTHETIC_ACCT_0083,4083.32,15751.12
SYNTHETIC_ACCT_0083,4083.32,15883.06
SYNTHETIC_ACCT_0083,4083.32,16234.11
SYNTHETIC_ACCT_0083,4083.32,16316.86
SYNTHETIC_ACCT_0083,4083.32,16408.82
SYNTHETIC_ACCT_0083,4083.32,16924.44
SYNTHETIC_ACCT_0083,4083.32,16986.51
SYNTHETIC_ACCT_0083,4083.32,17614.15
SYNTHETIC_ACCT_0083,4083.32,17777.68
SYNTHETIC_ACCT_0083,4083.32,18469.56
SYNTHETIC_ACCT_0083,4083.32,19018.38
SYNTHETIC_ACCT_0083,4083.32,20010.55
SYNTHETIC_ACCT_0083,4083.32,20583.73
SYNTHETIC_ACCT_0083,4083.32,21079.4
SYNTHETIC_ACCT_0083,4083.32,21519.36
SYNTHETIC_ACCT_0083,4083.32,21757.26
SYNTHETIC_ACCT_0083,4083.32,21931.2
SYNTHETIC_ACCT_0083,4083.32,22278.84
SYNTHETIC_ACCT_0083,4083.32,22349.65
SYNTHETIC_ACCT_0083,4083.32,22453.98
SYNTHETIC_ACCT_0083,4083.32,23261.66
SYNTHETIC_ACCT_0083,4083.32,24102.25
SYNTHETIC_ACCT_0083,4083.32,
SYNTHETIC_ACCT_0084,34488.61,34488.61
SYNTHETIC_ACCT_0084,34488.61,34776.84
SYNTHETIC_ACCT_0084,34488.61,35670.89
SYNTHETIC_ACCT_0084,34488.61,35692.97
SYNTHETIC_ACCT_0084,34488.61,35724.54
SYNTHETIC_ACCT_0084,34488.61,35803.2
SYNTHETIC_ACCT_0084,34488.61,35954.56
SYNTHETIC_ACCT_0084,34488.61,35967.11
SYNTHETIC_ACCT_0084,34488.61,36971.2
SYNTHETIC_ACCT_0084,34488.61,37211.79
SYNTHETIC_ACCT_0084,34488.61,37265.6
SYNTHETIC_ACCT_0084,34488.61,37278.79
SYNTHETIC_ACCT_0084,34488.61,37301.36
SYNTHETIC_ACCT_0084,34488.61,37412.16
SYNTHETIC_ACCT_0084,34488.61,37483.4
SYNTHETIC_ACCT_0084,34488.61,37755.58
SYNTHETIC_ACCT_0084,34488.61,37824.33
SYNTHETIC_ACCT_0084,34488.61,38063.68
SYNTHETIC_ACCT_0084,34488.61,38377.0
SYNTHETIC_ACCT_0084,34488.61,39233.38
SYNTHETIC_ACCT_0084,34488.61,39407.08
SYNTHETIC_ACCT_0084,34488.61,39796.35
SYNTHETIC_ACCT_0084,34488.61,39915.1
SYNTHETIC_ACCT_0084,34488.61,40214.45
SYNTHETIC_ACCT_0084,34488.61,40258.01
SYNTHETIC_ACCT_0084,34488.61,40399.56
SYNTHETIC_ACCT_0084,34488.61,40514.02
SYNTHETIC_ACCT_0084,34488.61,40820.98
SYNTHETIC_ACCT_0084,34488.61,41217.78
SYNTHETIC_ACCT_0084,34488.61,41731.46
SYNTHETIC_ACCT_0084,34488.61,42704.72
SYNTHETIC_ACCT_0084,34488.61,43751.1
SYNTHETIC_ACCT_0084,34488.61,44729.73
SYNTHETIC_ACCT_0084,34488.61,45365.01
SYNTHETIC_ACCT_0084,34488.61,46488.21
SYNTHETIC_ACCT_0084,34488.61,46815.5
SYNTHETIC_ACCT_0084,34488.61,47683.63
SYNTHETIC_ACCT_0084,34488.61,48092.25
SYNTHETIC_ACCT_0084,34488.61,48945.06
SYNTHETIC_ACCT_0084,34488.61,49677.78
SYNTHETIC_ACCT_0084,34488.61,49960.69
SYNTHETIC_ACCT_0084,34488.61,50060.24
SYNTHETIC_ACCT_0084,34488.61,50759.3
SYNTHETIC_ACCT_0084,34488.61,51363.85
SYNTHETIC_ACCT_0084,34488.61,52292.7
SYNTHETIC_ACCT_0084,34488.61,53956.35
SYNTHETIC_ACCT_0084,34488.61,54153.62
SYNTHETIC_ACCT_0084,34488.61,54966.1
SYNTHETIC_ACCT_0084,34488.61,55666.09
SYNTHETIC_ACCT_0084,34488.61,56624.44
SYNTHETIC_ACCT_0084,34488.61,56871.13
SYNTHETIC_ACCT_0084,34488.61,56909.72
SYNTHETIC_ACCT_0084,34488.61,57694.7
SYNTHETIC_ACCT_0084,34488.61,57949.37
SYNTHETIC_ACCT_0084,34488.61,58285.87
SYNTHETIC_ACCT_0084,34488.61,58478.44
SYNTHETIC_ACCT_0084,34488.61,59227.86
SYNTHETIC_ACCT_0084,34488.61,59293.66
SYNTHETIC_ACCT_0084,34488.61,59357.72
SYNTHETIC_ACCT_0084,34488.61,60704.18
SYNTHETIC_ACCT_0084,34488.61,61542.09
SYNTHETIC_ACCT_0084,34488.61,61597.96
SYNTHETIC_ACCT_0084,34488.61,62225.71
SYNTHETIC_ACCT_0084,34488.61,62805.08
SYNTHETIC_ACCT_0084,34488.61,63723.8
SYNTHETIC_ACCT_0084,34488.61,64014.28
SYNTHETIC_ACCT_0084,34488.61,
SYNTHETIC_ACCT_0085,45934.59,45934.59
SYNTHETIC_ACCT_0085,45934.59,46492.44
SYNTHETIC_ACCT_0085,45934.59,47633.45
SYNTHETIC_ACCT_0085,45934.59,48469.07
SYNTHETIC_ACCT_0085,45934.59,48664.82
SYNTHETIC_ACCT_0085,45934.59,48696.57
SYNTHETIC_ACCT_0085,45934.59,48818.9
SYNTHETIC_ACCT_0085,45934.59,49002.08
SYNTHETIC_ACCT_0085,45934.59,49144.52
SYNTHETIC_ACCT_0085,45934.59,49152.77
SYNTHETIC_ACCT_0085,45934.59,49167.7
SYNTHETIC_ACCT_0085,45934.59,49697.56
SYNTHETIC_ACCT_0085,45934.59,49712.96
SYNTHETIC_ACCT_0085,45934.59,50617.56
SYNTHETIC_ACCT_0085,45934.59,51253.78
SYNTHETIC_ACCT_0085,45934.59,51738.88
SYNTHETIC_ACCT_0085,45934.59,52609.68
SYNTHETIC_ACCT_0085,45934.59,53321.51
SYNTHETIC_ACCT_0085,45934.59,53489.84
SYNTHETIC_ACCT_0085,45934.59,53887.4
SYNTHETIC_ACCT_0085,45934.59,54500.04
SYNTHETIC_ACCT_0085,45934.59,54670.6
SYNTHETIC_ACCT_0085,45934.59,54744.66
SYNTHETIC_ACCT_0085,45934.59,54806.68
SYNTHETIC_ACCT_0085,45934.59,54950.77
SYNTHETIC_ACCT_0085,45934.59,55245.35
SYNTHETIC_ACCT_0085,45934.59,55570.03
SYNTHETIC_ACCT_0085,45934.59,56325.06
SYNTHETIC_ACCT_0085,45934.59,56518.74
SYNTHETIC_ACCT_0085,45934.59,57115.25
SYNTHETIC_ACCT_0085,45934.59,57120.71
SYNTHETIC_ACCT_0085,45934.59,57202.7
SYNTHETIC_ACCT_0085,45934.59,57245.73
SYNTHETIC_ACCT_0085,45934.59,57621.54
SYNTHETIC_ACCT_0085,45934.59,57648.17
SYNTHETIC_ACCT_0085,45934.59,57742.5
SYNTHETIC_ACCT_0085,45934.59,57804.55
SYNTHETIC_ACCT_0085,45934.59,58650.55
SYNTHETIC_ACCT_0085,45934.59,58980.83
SYNTHETIC_ACCT_0085,45934.59,59016.28
SYNTHETIC_ACCT_0085,45934.59,59094.95
SYNTHETIC_ACCT_0085,45934.59,59121.99
SYNTHETIC_ACCT_0085,45934.59,59352.4
SYNTHETIC_ACCT_0085,45934.59,59958.96
SYNTHETIC_ACCT_0085,45934.59,60576.42
SYNTHETIC_ACCT_0085,45934.59,60726.42
SYNTHETIC_ACCT_0085,45934.59,61138.12
SYNTHETIC_ACCT_0085,45934.59,61472.18
SYNTHETIC_ACCT_0085,45934.59,61627.18
SYNTHETIC_ACCT_0085,45934.59,62585.83
SYNTHETIC_ACCT_0085,45934.59,63423.29
SYNTHETIC_ACCT_0085,45934.59,65283.5
SYNTHETIC_ACCT_0085,45934.59,67190.4
SYNTHETIC_ACCT_0085,45934.59,67223.12
SYNTHETIC_ACCT_0085,45934.59,67313.93
SYNTHETIC_ACCT_0085,45934.59,67637.42
SYNTHETIC_ACCT_0085,45934.59,67654.33
SYNTHETIC_ACCT_0085,45934.59,68181.69
SYNTHETIC_ACCT_0085,45934.59,68444.61
SYNTHETIC_ACCT_0085,45934.59,69327.22
SYNTHETIC_ACCT_0085,45934.59,69729.6
SYNTHETIC_ACCT_0085,45934.59,70055.07
SYNTHETIC_ACCT_0085,45934.59,
SYNTHETIC_ACCT_0086,26514.65,26514.65
SYNTHETIC_ACCT_0086,26514.65,27022.6
SYNTHETIC_ACCT_0086,26514.65,27341.71
SYNTHETIC_ACCT_0086,26514.65,27503.93
SYNTHETIC_ACCT_0086,26514.65,27960.51
SYNTHETIC_ACCT_0086,26514.65,27991.07
SYNTHETIC_ACCT_0086,26514.65,28457.49
SYNTHETIC_ACCT_0086,26514.65,28774.58
SYNTHETIC_ACCT_0086,26514.65,28775.86
SYNTHETIC_ACCT_0086,26514.65,28838.06
SYNTHETIC_ACCT_0086,26514.65,29277.75
SYNTHETIC_ACCT_0086,26514.65,29319.15
SYNTHETIC_ACCT_0086,26514.65,29396.07
SYNTHETIC_ACCT_0086,26514.65,29750.12
SYNTHETIC_ACCT_0086,26514.65,31170.17
SYNTHETIC_ACCT_0086,26514.65,31871.83
SYNTHETIC_ACCT_0086,26514.65,31928.94
SYNTHETIC_ACCT_0086,26514.65,32155.95
SYNTHETIC_ACCT_0086,26514.65,32300.07
SYNTHETIC_ACCT_0086,26514.65,32667.97
SYNTHETIC_ACCT_0086,26514.65,32985.18
SYNTHETIC_ACCT_0086,26514.65,33303.78
SYNTHETIC_ACCT_0086,26514.65,33343.37
SYNTHETIC_ACCT_0086,26514.65,33695.02
SYNTHETIC_ACCT_0086,26514.65,33712.95
SYNTHETIC_ACCT_0086,26514.65,33886.32
SYNTHETIC_ACCT_0086,26514.65,34803.06
SYNTHETIC_ACCT_0086,26514.65,34923.88
SYNTHETIC_ACCT_0086,26514.65,34960.97
SYNTHETIC_ACCT_0086,26514.65,35005.8
SYNTHETIC_ACCT_0086,26514.65,35430.35
SYNTHETIC_ACCT_0086,26514.65,35443.89
SYNTHETIC_ACCT_0086,26514.65,35556.6
SYNTHETIC_ACCT_0086,26514.65,36185.88
SYNTHETIC_ACCT_0086,26514.65,36400.97
SYNTHETIC_ACCT_0086,26514.65,36818.65
SYNTHETIC_ACCT_0086,26514.65,37395.41
SYNTHETIC_ACCT_0086,26514.65,38044.08
SYNTHETIC_ACCT_0086,26514.65,38164.11
SYNTHETIC_ACCT_0086,26514.65,38168.36
SYNTHETIC_ACCT_0086,26514.65,39538.08
SYNTHETIC_ACCT_0086,26514.65,40258.71
SYNTHETIC_ACCT_0086,26514.65,40801.81
SYNTHETIC_ACCT_0086,26514.65,41752.26
SYNTHETIC_ACCT_0086,26514.65,42586.5
SYNTHETIC_ACCT_0086,26514.65,43532.62
SYNTHETIC_ACCT_0086,26514.65,43875.24
SYNTHETIC_ACCT_0086,26514.65,44033.45
SYNTHETIC_ACCT_0086,26514.65,44116.48
SYNTHETIC_ACCT_0086,26514.65,44495.48
SYNTHETIC_ACCT_0086,26514.65,44520.18
SYNTHETIC_ACCT_0086,26514.65,44951.22
SYNTHETIC_ACCT_0086,26514.65,46124.43
SYNTHETIC_ACCT_0086,26514.65,46222.71
SYNTHETIC_ACCT_0086,26514.65,46771.44
SYNTHETIC_ACCT_0086,26514.65,47767.97
SYNTHETIC_ACCT_0086,26514.65,48571.2
SYNTHETIC_ACCT_0086,26514.65,49381.7
SYNTHETIC_ACCT_0086,26514.65,49479.72
SYNTHETIC_ACCT_0086,26514.65,49586.41
SYNTHETIC_ACCT_0086,26514.65,49646.9
SYNTHETIC_ACCT_0086,26514.65,49661.86
SYNTHETIC_ACCT_0086,26514.65,49681.64
SYNTHETIC_ACCT_0086,26514.65,49879.98
SYNTHETIC_ACCT_0086,26514.65,50137.1
SYNTHETIC_ACCT_0086,26514.65,50248.33
SYNTHETIC_ACCT_0086,26514.65,50342.47
SYNTHETIC_ACCT_0086,26514.65,50466.5
SYNTHETIC_ACCT_0086,26514.65,
SYNTHETIC_ACCT_0087,43835.18,43605.86
SYNTHETIC_ACCT_0087,43835.18,43835.18
SYNTHETIC_ACCT_0087,43835.18,43854.66
SYNTHETIC_ACCT_0087,43835.18,43899.22
SYNTHETIC_ACCT_0087,43835.18,43996.16
SYNTHETIC_ACCT_0087,43835.18,44016.37
SYNTHETIC_ACCT_0087,43835.18,44608.12
SYNTHETIC_ACCT_0087,43835.18,44627.18
SYNTHETIC_ACCT_0087,43835.18,45110.71
SYNTHETIC_ACCT_0087,43835.18,45743.07
SYNTHETIC_ACCT_0087,43835.18,45763.2
SYNTHETIC_ACCT_0087,43835.18,45912.94
