account_id,first_closing_balance,last_closing_balance
SYNTHETIC_ACCT_0073,46649.28,58751.84
SYNTHETIC_ACCT_0073,46649.28,58809.63
SYNTHETIC_ACCT_0073,46649.28,58868.24
SYNTHETIC_ACCT_0073,46649.28,58905.52
SYNTHETIC_ACCT_0073,46649.28,58909.15
SYNTHETIC_ACCT_0073,46649.28,58997.78
SYNTHETIC_ACCT_0073,46649.28,59056.82
SYNTHETIC_ACCT_0073,46649.28,59299.66
SYNTHETIC_ACCT_0073,46649.28,59546.46
SYNTHETIC_ACCT_0073,46649.28,59688.32
SYNTHETIC_ACCT_0073,46649.28,60317.43
SYNTHETIC_ACCT_0073,46649.28,60674.48
SYNTHETIC_ACCT_0073,46649.28,61076.97
SYNTHETIC_ACCT_0073,46649.28,61105.93
SYNTHETIC_ACCT_0073,46649.28,61116.23
SYNTHETIC_ACCT_0073,46649.28,61128.44
SYNTHETIC_ACCT_0073,46649.28,61235.8
SYNTHETIC_ACCT_0073,46649.28,61308.6
SYNTHETIC_ACCT_0073,46649.28,61323.79
SYNTHETIC_ACCT_0073,46649.28,61389.52
SYNTHETIC_ACCT_0073,46649.28,61438.92
SYNTHETIC_ACCT_0073,46649.28,61678.78
SYNTHETIC_ACCT_0073,46649.28,61702.97
SYNTHETIC_ACCT_0073,46649.28,61955.5
SYNTHETIC_ACCT_0073,46649.28,62439.38
SYNTHETIC_ACCT_0073,46649.28,63105.88
SYNTHETIC_ACCT_0073,46649.28,63108.45
SYNTHETIC_ACCT_0073,46649.28,63391.89
SYNTHETIC_ACCT_0073,46649.28,63861.24
SYNTHETIC_ACCT_0073,46649.28,64067.79
SYNTHETIC_ACCT_0073,46649.28,64372.54
SYNTHETIC_ACCT_0073,46649.28,64469.83
SYNTHETIC_ACCT_0073,46649.28,64541.53
SYNTHETIC_ACCT_0073,46649.28,64585.6
SYNTHETIC_ACCT_0073,46649.28,64623.16
SYNTHETIC_ACCT_0073,46649.28,64825.57
SYNTHETIC_ACCT_0073,46649.28,64865.82
SYNTHETIC_ACCT_0073,46649.28,64905.85
SYNTHETIC_ACCT_0073,46649.28,64936.07
SYNTHETIC_ACCT_0073,46649.28,64962.46
SYNTHETIC_ACCT_0073,46649.28,64989.44
SYNTHETIC_ACCT_0073,46649.28,65027.99
SYNTHETIC_ACCT_0073,46649.28,65180.59
SYNTHETIC_ACCT_0073,46649.28,65395.02
SYNTHETIC_ACCT_0073,46649.28,65542.18
SYNTHETIC_ACCT_0074,14511.54,14250.74
SYNTHETIC_ACCT_0074,14511.54,14294.43
SYNTHETIC_ACCT_0074,14511.54,14336.43
SYNTHETIC_ACCT_0074,14511.54,14482.62
SYNTHETIC_ACCT_0074,14511.54,14511.54
SYNTHETIC_ACCT_0074,14511.54,14650.67
SYNTHETIC_ACCT_0074,14511.54,14988.79
SYNTHETIC_ACCT_0074,14511.54,15080.59
SYNTHETIC_ACCT_0074,14511.54,15351.74
SYNTHETIC_ACCT_0074,14511.54,15434.08
SYNTHETIC_ACCT_0074,14511.54,15495.13
SYNTHETIC_ACCT_0074,14511.54,15891.83
SYNTHETIC_ACCT_0074,14511.54,16518.67
SYNTHETIC_ACCT_0074,14511.54,16671.66
SYNTHETIC_ACCT_0074,14511.54,17088.25
SYNTHETIC_ACCT_0074,14511.54,17217.69
SYNTHETIC_ACCT_0074,14511.54,17252.06
SYNTHETIC_ACCT_0074,14511.54,17301.18
SYNTHETIC_ACCT_0074,14511.54,17360.82
SYNTHETIC_ACCT_0074,14511.54,17505.75
SYNTHETIC_ACCT_0074,14511.54,17521.54
SYNTHETIC_ACCT_0074,14511.54,17537.89
SYNTHETIC_ACCT_0074,14511.54,17552.98
SYNTHETIC_ACCT_0074,14511.54,17966.34
SYNTHETIC_ACCT_0074,14511.54,18020.37
SYNTHETIC_ACCT_0074,14511.54,18670.95
SYNTHETIC_ACCT_0074,14511.54,18723.69
SYNTHETIC_ACCT_0074,14511.54,18779.5
SYNTHETIC_ACCT_0074,14511.54,18910.71
SYNTHETIC_ACCT_0074,14511.54,19151.35
SYNTHETIC_ACCT_0074,14511.54,19175.29
SYNTHETIC_ACCT_0074,14511.54,19322.33
SYNTHETIC_ACCT_0074,14511.54,19356.44
SYNTHETIC_ACCT_0074,14511.54,19418.47
SYNTHETIC_ACCT_0074,14511.54,19471.4
SYNTHETIC_ACCT_0074,14511.54,19509.87
SYNTHETIC_ACCT_0074,14511.54,19536.15
SYNTHETIC_ACCT_0074,14511.54,19566.83
SYNTHETIC_ACCT_0074,14511.54,19571.9
SYNTHETIC_ACCT_0074,14511.54,19580.85
SYNTHETIC_ACCT_0074,14511.54,19593.09
SYNTHETIC_ACCT_0074,14511.54,19616.87
SYNTHETIC_ACCT_0074,14511.54,19653.49
SYNTHETIC_ACCT_0074,14511.54,19719.56
SYNTHETIC_ACCT_0074,14511.54,19755.91
SYNTHETIC_ACCT_0074,14511.54,19766.48
SYNTHETIC_ACCT_0074,14511.54,19853.41
SYNTHETIC_ACCT_0074,14511.54,19870.46
SYNTHETIC_ACCT_0074,14511.54,19951.07
SYNTHETIC_ACCT_0074,14511.54,20025.28
SYNTHETIC_ACCT_0074,14511.54,20164.12
SYNTHETIC_ACCT_0074,14511.54,20174.53
SYNTHETIC_ACCT_0074,14511.54,20193.65
SYNTHETIC_ACCT_0074,14511.54,20381.12
SYNTHETIC_ACCT_0074,14511.54,20435.7
SYNTHETIC_ACCT_0074,14511.54,20464.17
SYNTHETIC_ACCT_0074,14511.54,20523.38
SYNTHETIC_ACCT_0074,14511.54,20572.58
SYNTHETIC_ACCT_0074,14511.54,20602.1
SYNTHETIC_ACCT_0074,14511.54,20625.16
SYNTHETIC_ACCT_0074,14511.54,20649.09
SYNTHETIC_ACCT_0074,14511.54,20657.19
SYNTHETIC_ACCT_0074,14511.54,20780.24
SYNTHETIC_ACCT_0074,14511.54,20859.01
SYNTHETIC_ACCT_0074,14511.54,21199.68
SYNTHETIC_ACCT_0074,14511.54,21716.68
SYNTHETIC_ACCT_0074,14511.54,22191.18
SYNTHETIC_ACCT_0074,14511.54,23186.14
SYNTHETIC_ACCT_0074,14511.54,23421.72
SYNTHETIC_ACCT_0074,14511.54,23569.15
SYNTHETIC_ACCT_0074,14511.54,24417.98
SYNTHETIC_ACCT_0074,14511.54,25087.85
SYNTHETIC_ACCT_0074,14511.54,25977.1
SYNTHETIC_ACCT_0074,14511.54,26352.67
SYNTHETIC_ACCT_0074,14511.54,26765.37
SYNTHETIC_ACCT_0074,14511.54,26933.63
SYNTHETIC_ACCT_0074,14511.54,27165.42
SYNTHETIC_ACCT_0074,14511.54,28160.08
SYNTHETIC_ACCT_0074,14511.54,28715.92
SYNTHETIC_ACCT_0074,14511.54,29506.19
SYNTHETIC_ACCT_0074,14511.54,29521.86
SYNTHETIC_ACCT_0074,14511.54,30285.68
SYNTHETIC_ACCT_0074,14511.54,30393.1
SYNTHETIC_ACCT_0074,14511.54,31046.12
SYNTHETIC_ACCT_0074,14511.54,31805.87
SYNTHETIC_ACCT_0074,14511.54,32055.21
SYNTHETIC_ACCT_0074,14511.54,32254.44
SYNTHETIC_ACCT_0074,14511.54,32737.11
SYNTHETIC_ACCT_0074,14511.54,32816.38
SYNTHETIC_ACCT_0074,14511.54,32997.39
SYNTHETIC_ACCT_0075,34800.64,34631.3
SYNTHETIC_ACCT_0075,34800.64,34800.64
SYNTHETIC_ACCT_0075,34800.64,34988.55
SYNTHETIC_ACCT_0075,34800.64,35962.75
SYNTHETIC_ACCT_0075,34800.64,36449.64
SYNTHETIC_ACCT_0075,34800.64,36614.23
SYNTHETIC_ACCT_0075,34800.64,36896.16
SYNTHETIC_ACCT_0075,34800.64,36925.14
SYNTHETIC_ACCT_0075,34800.64,36929.45
SYNTHETIC_ACCT_0075,34800.64,36989.86
SYNTHETIC_ACCT_0075,34800.64,37125.95
SYNTHETIC_ACCT_0075,34800.64,37197.69
SYNTHETIC_ACCT_0075,34800.64,37351.03
SYNTHETIC_ACCT_0075,34800.64,37417.07
SYNTHETIC_ACCT_0075,34800.64,37449.56
SYNTHETIC_ACCT_0075,34800.64,37479.92
SYNTHETIC_ACCT_0075,34800.64,37506.97
SYNTHETIC_ACCT_0075,34800.64,37547.95
SYNTHETIC_ACCT_0075,34800.64,37585.41
SYNTHETIC_ACCT_0075,34800.64,37616.62
SYNTHETIC_ACCT_0075,34800.64,37652.43
SYNTHETIC_ACCT_0075,34800.64,37669.59
SYNTHETIC_ACCT_0075,34800.64,37732.7
SYNTHETIC_ACCT_0075,34800.64,37755.07
SYNTHETIC_ACCT_0075,34800.64,37774.96
SYNTHETIC_ACCT_0075,34800.64,37791.0
SYNTHETIC_ACCT_0075,34800.64,37791.72
SYNTHETIC_ACCT_0075,34800.64,37975.37
SYNTHETIC_ACCT_0075,34800.64,37995.12
SYNTHETIC_ACCT_0075,34800.64,38085.22
SYNTHETIC_ACCT_0075,34800.64,38124.44
SYNTHETIC_ACCT_0075,34800.64,38251.64
SYNTHETIC_ACCT_0075,34800.64,38290.69
SYNTHETIC_ACCT_0075,34800.64,38296.33
SYNTHETIC_ACCT_0075,34800.64,38349.12
SYNTHETIC_ACCT_0075,34800.64,38563.63
SYNTHETIC_ACCT_0075,34800.64,38580.2
SYNTHETIC_ACCT_0075,34800.64,38683.94
SYNTHETIC_ACCT_0075,34800.64,39147.48
SYNTHETIC_ACCT_0075,34800.64,39202.76
SYNTHETIC_ACCT_0075,34800.64,39581.54
SYNTHETIC_ACCT_0075,34800.64,39652.73
SYNTHETIC_ACCT_0075,34800.64,39908.79
SYNTHETIC_ACCT_0075,34800.64,40311.27
SYNTHETIC_ACCT_0075,34800.64,40753.65
SYNTHETIC_ACCT_0075,34800.64,40830.19
SYNTHETIC_ACCT_0075,34800.64,41030.01
SYNTHETIC_ACCT_0075,34800.64,41212.74
SYNTHETIC_ACCT_0075,34800.64,41314.45
SYNTHETIC_ACCT_0075,34800.64,41494.64
SYNTHETIC_ACCT_0075,34800.64,41705.6
SYNTHETIC_ACCT_0075,34800.64,41753.89
SYNTHETIC_ACCT_0075,34800.64,42167.74
SYNTHETIC_ACCT_0075,34800.64,42697.17
SYNTHETIC_ACCT_0075,34800.64,42792.24
SYNTHETIC_ACCT_0075,34800.64,43072.09
SYNTHETIC_ACCT_0075,34800.64,43090.66
SYNTHETIC_ACCT_0075,34800.64,43467.94
SYNTHETIC_ACCT_0075,34800.64,43656.53
SYNTHETIC_ACCT_0075,34800.64,43801.11
SYNTHETIC_ACCT_0075,34800.64,43895.31
SYNTHETIC_ACCT_0075,34800.64,44657.41
SYNTHETIC_ACCT_0075,34800.64,44865.78
SYNTHETIC_ACCT_0075,34800.64,44898.99
SYNTHETIC_ACCT_0075,34800.64,45342.94
SYNTHETIC_ACCT_0075,34800.64,45796.05
SYNTHETIC_ACCT_0075,34800.64,46693.41
SYNTHETIC_ACCT_0075,34800.64,47308.89
SYNTHETIC_ACCT_0075,34800.64,47468.72
SYNTHETIC_ACCT_0075,34800.64,48208.15
SYNTHETIC_ACCT_0075,34800.64,48409.25
SYNTHETIC_ACCT_0075,34800.64,49096.99
SYNTHETIC_ACCT_0075,34800.64,49496.47
SYNTHETIC_ACCT_0075,34800.64,50077.71
SYNTHETIC_ACCT_0075,34800.64,50163.6
SYNTHETIC_ACCT_0075,34800.64,50181.04
SYNTHETIC_ACCT_0075,34800.64,50217.05
SYNTHETIC_ACCT_0075,34800.64,50280.91
SYNTHETIC_ACCT_0075,34800.64,50343.31
SYNTHETIC_ACCT_0075,34800.64,50436.05
SYNTHETIC_ACCT_0075,34800.64,50502.29
SYNTHETIC_ACCT_0075,34800.64,50515.8
SYNTHETIC_ACCT_0075,34800.64,50550.71
SYNTHETIC_ACCT_0075,34800.64,50607.5
SYNTHETIC_ACCT_0075,34800.64,50705.69
SYNTHETIC_ACCT_0075,34800.64,51124.57
SYNTHETIC_ACCT_0075,34800.64,51144.25
SYNTHETIC_ACCT_0075,34800.64,51364.92
SYNTHETIC_ACCT_0075,34800.64,51903.32
SYNTHETIC_ACCT_0076,26619.68,26619.68
SYNTHETIC_ACCT_0076,26619.68,26742.69
SYNTHETIC_ACCT_0076,26619.68,27427.89
SYNTHETIC_ACCT_0076,26619.68,27990.36
SYNTHETIC_ACCT_0076,26619.68,28849.83
SYNTHETIC_ACCT_0076,26619.68,29847.28
SYNTHETIC_ACCT_0076,26619.68,30697.48
SYNTHETIC_ACCT_0076,26619.68,31301.21
SYNTHETIC_ACCT_0076,26619.68,31528.65
SYNTHETIC_ACCT_0076,26619.68,32298.93
SYNTHETIC_ACCT_0076,26619.68,33116.35
SYNTHETIC_ACCT_0076,26619.68,33250.21
SYNTHETIC_ACCT_0076,26619.68,33603.09
SYNTHETIC_ACCT_0076,26619.68,34059.59
SYNTHETIC_ACCT_0076,26619.68,34270.35
SYNTHETIC_ACCT_0076,26619.68,34579.03
SYNTHETIC_ACCT_0076,26619.68,34954.28
SYNTHETIC_ACCT_0076,26619.68,35467.6
SYNTHETIC_ACCT_0076,26619.68,35604.7
SYNTHETIC_ACCT_0076,26619.68,35703.99
SYNTHETIC_ACCT_0076,26619.68,35903.26
SYNTHETIC_ACCT_0076,26619.68,35958.83
SYNTHETIC_ACCT_0076,26619.68,36032.23
SYNTHETIC_ACCT_0076,26619.68,36081.17
SYNTHETIC_ACCT_0076,26619.68,36119.25
SYNTHETIC_ACCT_0076,26619.68,36134.53
SYNTHETIC_ACCT_0076,26619.68,36239.67
SYNTHETIC_ACCT_0076,26619.68,36279.09
SYNTHETIC_ACCT_0076,26619.68,36283.77
SYNTHETIC_ACCT_0076,26619.68,36342.98
SYNTHETIC_ACCT_0076,26619.68,36425.27
SYNTHETIC_ACCT_0076,26619.68,36439.68
SYNTHETIC_ACCT_0076,26619.68,36466.23
SYNTHETIC_ACCT_0076,26619.68,36478.28
SYNTHETIC_ACCT_0076,26619.68,36599.3
SYNTHETIC_ACCT_0076,26619.68,36705.25
SYNTHETIC_ACCT_0076,26619.68,36989.84
SYNTHETIC_ACCT_0076,26619.68,37314.14
SYNTHETIC_ACCT_0076,26619.68,37328.08
SYNTHETIC_ACCT_0076,26619.68,37400.21
SYNTHETIC_ACCT_0076,26619.68,37899.67
SYNTHETIC_ACCT_0076,26619.68,38275.72
SYNTHETIC_ACCT_0076,26619.68,38918.23
SYNTHETIC_ACCT_0076,26619.68,39430.17
SYNTHETIC_ACCT_0076,26619.68,39781.59
SYNTHETIC_ACCT_0076,26619.68,40103.28
SYNTHETIC_ACCT_0076,26619.68,40429.83
SYNTHETIC_ACCT_0076,26619.68,40648.35
SYNTHETIC_ACCT_0076,26619.68,40694.4
SYNTHETIC_ACCT_0076,26619.68,40853.59
SYNTHETIC_ACCT_0076,26619.68,41566.15
SYNTHETIC_ACCT_0076,26619.68,42291.88
SYNTHETIC_ACCT_0076,26619.68,42554.46
SYNTHETIC_ACCT_0076,26619.68,42684.61
SYNTHETIC_ACCT_0076,26619.68,42699.14
SYNTHETIC_ACCT_0076,26619.68,42890.58
SYNTHETIC_ACCT_0076,26619.68,42950.57
SYNTHETIC_ACCT_0076,26619.68,43456.46
SYNTHETIC_ACCT_0076,26619.68,43879.87
SYNTHETIC_ACCT_0076,26619.68,44215.95
SYNTHETIC_ACCT_0076,26619.68,44607.74
SYNTHETIC_ACCT_0076,26619.68,44774.02
SYNTHETIC_ACCT_0076,26619.68,44885.1
SYNTHETIC_ACCT_0076,26619.68,45303.5
SYNTHETIC_ACCT_0076,26619.68,45390.89
SYNTHETIC_ACCT_0076,26619.68,45775.16
SYNTHETIC_ACCT_0076,26619.68,46437.14
SYNTHETIC_ACCT_0076,26619.68,46908.32
SYNTHETIC_ACCT_0076,26619.68,47132.57
SYNTHETIC_ACCT_0076,26619.68,47213.08
SYNTHETIC_ACCT_0076,26619.68,47325.03
SYNTHETIC_ACCT_0076,26619.68,47420.04
SYNTHETIC_ACCT_0076,26619.68,47665.72
SYNTHETIC_ACCT_0076,26619.68,47793.93
SYNTHETIC_ACCT_0076,26619.68,47863.59
SYNTHETIC_ACCT_0076,26619.68,48014.14
SYNTHETIC_ACCT_0076,26619.68,48163.76
SYNTHETIC_ACCT_0076,26619.68,48423.37
SYNTHETIC_ACCT_0076,26619.68,48534.79
SYNTHETIC_ACCT_0076,26619.68,48580.72
SYNTHETIC_ACCT_0076,26619.68,48982.25
SYNTHETIC_ACCT_0076,26619.68,49869.04
SYNTHETIC_ACCT_0076,26619.68,50406.53
SYNTHETIC_ACCT_0076,26619.68,51202.18
SYNTHETIC_ACCT_0076,26619.68,52057.32
SYNTHETIC_ACCT_0076,26619.68,52269.13
SYNTHETIC_ACCT_0076,26619.68,52412.26
SYNTHETIC_ACCT_0076,26619.68,52558.43
SYNTHETIC_ACCT_0076,26619.68,52566.58
SYNTHETIC_ACCT_0076,26619.68,52832.2
SYNTHETIC_ACCT_0077,29787.19,29212.45
SYNTHETIC_ACCT_0077,29787.19,29581.66
SYNTHETIC_ACCT_0077,29787.19,29787.19
SYNTHETIC_ACCT_0077,29787.19,30005.77
SYNTHETIC_ACCT_0077,29787.19,30297.93
SYNTHETIC_ACCT_0077,29787.19,30348.51
SYNTHETIC_ACCT_0077,29787.19,30730.28
SYNTHETIC_ACCT_0077,29787.19,30800.95
SYNTHETIC_ACCT_0077,29787.19,31109.31
SYNTHETIC_ACCT_0077,29787.19,31139.59
SYNTHETIC_ACCT_0077,29787.19,31250.58
SYNTHETIC_ACCT_0077,29787.19,31464.29
SYNTHETIC_ACCT_0077,29787.19,31510.16
SYNTHETIC_ACCT_0077,29787.19,32450.09
SYNTHETIC_ACCT_0077,29787.19,33313.93
SYNTHETIC_ACCT_0077,29787.19,33482.77
SYNTHETIC_ACCT_0077,29787.19,33716.69
SYNTHETIC_ACCT_0077,29787.19,34150.65
SYNTHETIC_ACCT_0077,29787.19,34192.69
SYNTHETIC_ACCT_0077,29787.19,34331.05
SYNTHETIC_ACCT_0077,29787.19,34355.21
SYNTHETIC_ACCT_0077,29787.19,34366.78
SYNTHETIC_ACCT_0077,29787.19,34385.21
SYNTHETIC_ACCT_0077,29787.19,34484.22
SYNTHETIC_ACCT_0077,29787.19,34489.05
SYNTHETIC_ACCT_0077,29787.19,34498.22
SYNTHETIC_ACCT_0077,29787.19,34630.93
SYNTHETIC_ACCT_0077,29787.19,34685.8
SYNTHETIC_ACCT_0077,29787.19,35116.09
SYNTHETIC_ACCT_0077,29787.19,35345.98
SYNTHETIC_ACCT_0077,29787.19,35997.33
SYNTHETIC_ACCT_0077,29787.19,36168.6
SYNTHETIC_ACCT_0077,29787.19,36197.48
SYNTHETIC_ACCT_0077,29787.19,36340.08
SYNTHETIC_ACCT_0077,29787.19,36436.83
SYNTHETIC_ACCT_0077,29787.19,36443.39
SYNTHETIC_ACCT_0077,29787.19,36783.43
SYNTHETIC_ACCT_0077,29787.19,36810.5
SYNTHETIC_ACCT_0077,29787.19,37100.45
SYNTHETIC_ACCT_0077,29787.19,37162.14
SYNTHETIC_ACCT_0077,29787.19,37177.17
SYNTHETIC_ACCT_0077,29787.19,37206.11
SYNTHETIC_ACCT_0077,29787.19,37279.13
SYNTHETIC_ACCT_0077,29787.19,37366.36
SYNTHETIC_ACCT_0077,29787.19,37522.01
SYNTHETIC_ACCT_0077,29787.19,37710.42
SYNTHETIC_ACCT_0077,29787.19,37803.06
SYNTHETIC_ACCT_0077,29787.19,37805.19
SYNTHETIC_ACCT_0077,29787.19,37843.56
SYNTHETIC_ACCT_0077,29787.19,37859.21
SYNTHETIC_ACCT_0077,29787.19,38002.94
SYNTHETIC_ACCT_0077,29787.19,38432.41
SYNTHETIC_ACCT_0077,29787.19,38577.36
SYNTHETIC_ACCT_0077,29787.19,38671.02
SYNTHETIC_ACCT_0077,29787.19,38736.09
SYNTHETIC_ACCT_0077,29787.19,39383.12
SYNTHETIC_ACCT_0077,29787.19,40161.05
SYNTHETIC_ACCT_0077,29787.19,40417.71
SYNTHETIC_ACCT_0077,29787.19,40618.27
SYNTHETIC_ACCT_0077,29787.19,40671.88
SYNTHETIC_ACCT_0077,29787.19,40806.71
SYNTHETIC_ACCT_0077,29787.19,41110.35
SYNTHETIC_ACCT_0077,29787.19,41229.13
SYNTHETIC_ACCT_0077,29787.19,41497.88
SYNTHETIC_ACCT_0077,29787.19,41574.16
SYNTHETIC_ACCT_0077,29787.19,41575.82
SYNTHETIC_ACCT_0077,29787.19,41595.82
SYNTHETIC_ACCT_0077,29787.19,41648.22
SYNTHETIC_ACCT_0077,29787.19,41909.9
SYNTHETIC_ACCT_0077,29787.19,42035.68
SYNTHETIC_ACCT_0077,29787.19,42067.86
SYNTHETIC_ACCT_0077,29787.19,42103.52
SYNTHETIC_ACCT_0077,29787.19,42509.24
SYNTHETIC_ACCT_0077,29787.19,43009.35
SYNTHETIC_ACCT_0077,29787.19,43320.06
SYNTHETIC_ACCT_0077,29787.19,43614.34
SYNTHETIC_ACCT_0077,29787.19,43819.25
SYNTHETIC_ACCT_0077,29787.19,44630.5
SYNTHETIC_ACCT_0077,29787.19,44951.63
SYNTHETIC_ACCT_0077,29787.19,45144.4
SYNTHETIC_ACCT_0077,29787.19,45298.97
SYNTHETIC_ACCT_0077,29787.19,45975.95
SYNTHETIC_ACCT_0077,29787.19,45981.11
SYNTHETIC_ACCT_0077,29787.19,46871.14
SYNTHETIC_ACCT_0077,29787.19,47307.24
SYNTHETIC_ACCT_0077,29787.19,47701.89
SYNTHETIC_ACCT_0077,29787.19,47980.6
SYNTHETIC_ACCT_0077,29787.19,48417.7
SYNTHETIC_ACCT_0077,29787.19,48614.76
SYNTHETIC_ACCT_0077,29787.19,49146.39
SYNTHETIC_ACCT_0078,16680.49,16680.49
SYNTHETIC_ACCT_0078,16680.49,17512.09
SYNTHETIC_ACCT_0078,16680.49,18210.29
SYNTHETIC_ACCT_0078,16680.49,18254.73
SYNTHETIC_ACCT_0078,16680.49,18336.99
SYNTHETIC_ACCT_0078,16680.49,18384.71
SYNTHETIC_ACCT_0078,16680.49,18449.42
SYNTHETIC_ACCT_0078,16680.49,18549.02
SYNTHETIC_ACCT_0078,16680.49,18591.1
SYNTHETIC_ACCT_0078,16680.49,18734.21
SYNTHETIC_ACCT_0078,16680.49,18803.76
SYNTHETIC_ACCT_0078,16680.49,19564.96
SYNTHETIC_ACCT_0078,16680.49,20370.47
SYNTHETIC_ACCT_0078,16680.49,20603.7
SYNTHETIC_ACCT_0078,16680.49,20734.1
SYNTHETIC_ACCT_0078,16680.49,20759.35
SYNTHETIC_ACCT_0078,16680.49,20999.53
SYNTHETIC_ACCT_0078,16680.49,21053.58
SYNTHETIC_ACCT_0078,16680.49,21175.98
SYNTHETIC_ACCT_0078,16680.49,21737.4
SYNTHETIC_ACCT_0078,16680.49,22118.55
SYNTHETIC_ACCT_0078,16680.49,22433.56
SYNTHETIC_ACCT_0078,16680.49,23366.31
SYNTHETIC_ACCT_0078,16680.49,23424.98
SYNTHETIC_ACCT_0078,16680.49,23472.58
SYNTHETIC_ACCT_0078,16680.49,23717.3
SYNTHETIC_ACCT_0078,16680.49,23758.27
SYNTHETIC_ACCT_0078,16680.49,23797.84
SYNTHETIC_ACCT_0078,16680.49,23859.69
SYNTHETIC_ACCT_0078,16680.49,24081.3
SYNTHETIC_ACCT_0078,16680.49,24096.48
SYNTHETIC_ACCT_0078,16680.49,24495.39
SYNTHETIC_ACCT_0078,16680.49,25013.18
SYNTHETIC_ACCT_0078,16680.49,25172.73
SYNTHETIC_ACCT_0078,16680.49,25384.29
SYNTHETIC_ACCT_0078,16680.49,25392.76
SYNTHETIC_ACCT_0078,16680.49,25497.82
SYNTHETIC_ACCT_0078,16680.49,25518.78
SYNTHETIC_ACCT_0078,16680.49,25554.09
SYNTHETIC_ACCT_0078,16680.49,25651.69
SYNTHETIC_ACCT_0078,16680.49,25692.94
SYNTHETIC_ACCT_0078,16680.49,25734.01
SYNTHETIC_ACCT_0078,16680.49,26055.6
SYNTHETIC_ACCT_0078,16680.49,26547.53
SYNTHETIC_ACCT_0078,16680.49,27219.78
SYNTHETIC_ACCT_0078,16680.49,27665.0
SYNTHETIC_ACCT_0078,16680.49,27786.7
SYNTHETIC_ACCT_0078,16680.49,28005.28
SYNTHETIC_ACCT_0078,16680.49,28058.72
SYNTHETIC_ACCT_0078,16680.49,28206.85
SYNTHETIC_ACCT_0078,16680.49,29004.21
SYNTHETIC_ACCT_0078,16680.49,29685.05
SYNTHETIC_ACCT_0078,16680.49,30198.72
SYNTHETIC_ACCT_0078,16680.49,30518.4
SYNTHETIC_ACCT_0078,16680.49,30937.23
SYNTHETIC_ACCT_0078,16680.49,31162.0
SYNTHETIC_ACCT_0078,16680.49,31284.96
SYNTHETIC_ACCT_0078,16680.49,31393.25
SYNTHETIC_ACCT_0078,16680.49,31522.97
SYNTHETIC_ACCT_0078,16680.49,31670.1
SYNTHETIC_ACCT_0078,16680.49,31704.4
SYNTHETIC_ACCT_0078,16680.49,31817.04
SYNTHETIC_ACCT_0078,16680.49,31868.7
SYNTHETIC_ACCT_0078,16680.49,32019.53
SYNTHETIC_ACCT_0078,16680.49,32077.92
SYNTHETIC_ACCT_0078,16680.49,32237.13
SYNTHETIC_ACCT_0078,16680.49,32288.6
SYNTHETIC_ACCT_0078,16680.49,32768.96
SYNTHETIC_ACCT_0078,16680.49,33617.52
SYNTHETIC_ACCT_0078,16680.49,34353.81
SYNTHETIC_ACCT_0078,16680.49,34380.83
SYNTHETIC_ACCT_0078,16680.49,34398.83
SYNTHETIC_ACCT_0078,16680.49,34451.85
SYNTHETIC_ACCT_0078,16680.49,34550.94
SYNTHETIC_ACCT_0078,16680.49,34570.3
SYNTHETIC_ACCT_0078,16680.49,34822.42
SYNTHETIC_ACCT_0078,16680.49,34993.7
SYNTHETIC_ACCT_0078,16680.49,35067.95
SYNTHETIC_ACCT_0078,16680.49,35083.49
SYNTHETIC_ACCT_0078,16680.49,35815.94
SYNTHETIC_ACCT_0078,16680.49,35942.46
SYNTHETIC_ACCT_0078,16680.49,36257.21
SYNTHETIC_ACCT_0078,16680.49,36569.22
SYNTHETIC_ACCT_0078,16680.49,36671.4
SYNTHETIC_ACCT_0078,16680.49,37406.06
SYNTHETIC_ACCT_0078,16680.49,38302.8
SYNTHETIC_ACCT_0078,16680.49,38355.7
SYNTHETIC_ACCT_0078,16680.49,38539.5
SYNTHETIC_ACCT_0078,16680.49,38770.08
SYNTHETIC_ACCT_0078,16680.49,39254.83
SYNTHETIC_ACCT_0079,12516.13,12516.13
SYNTHETIC_ACCT_0079,12516.13,13357.5
SYNTHETIC_ACCT_0079,12516.13,13490.15
SYNTHETIC_ACCT_0079,12516.13,13633.32
SYNTHETIC_ACCT_0079,12516.13,13814.94
SYNTHETIC_ACCT_0079,12516.13,13978.58
SYNTHETIC_ACCT_0079,12516.13,14008.48
SYNTHETIC_ACCT_0079,12516.13,14437.57
SYNTHETIC_ACCT_0079,12516.13,14485.03
SYNTHETIC_ACCT_0079,12516.13,15034.36
SYNTHETIC_ACCT_0079,12516.13,15125.39
SYNTHETIC_ACCT_0079,12516.13,15986.84
SYNTHETIC_ACCT_0079,12516.13,16092.25
SYNTHETIC_ACCT_0079,12516.13,16153.17
SYNTHETIC_ACCT_0079,12516.13,16337.82
SYNTHETIC_ACCT_0079,12516.13,16431.31
SYNTHETIC_ACCT_0079,12516.13,16670.84
SYNTHETIC_ACCT_0079,12516.13,16713.39
SYNTHETIC_ACCT_0079,12516.13,16777.98
SYNTHETIC_ACCT_0079,12516.13,16886.16
SYNTHETIC_ACCT_0079,12516.13,16975.96
SYNTHETIC_ACCT_0079,12516.13,17154.75
SYNTHETIC_ACCT_0079,12516.13,17328.17
