account_id,first_closing_balance,last_closing_balance
SYNTHETIC_ACCT_0380,14383.16,18145.34
SYNTHETIC_ACCT_0380,14383.16,18878.11
SYNTHETIC_ACCT_0380,14383.16,19557.81
SYNTHETIC_ACCT_0380,14383.16,19792.65
SYNTHETIC_ACCT_0380,14383.16,19964.33
SYNTHETIC_ACCT_0380,14383.16,20122.17
SYNTHETIC_ACCT_0380,14383.16,20124.55
SYNTHETIC_ACCT_0380,14383.16,20442.52
SYNTHETIC_ACCT_0380,14383.16,20590.24
SYNTHETIC_ACCT_0380,14383.16,20651.99
SYNTHETIC_ACCT_0380,14383.16,20764.22
SYNTHETIC_ACCT_0380,14383.16,20784.01
SYNTHETIC_ACCT_0380,14383.16,21384.74
SYNTHETIC_ACCT_0380,14383.16,21856.41
SYNTHETIC_ACCT_0380,14383.16,21940.17
SYNTHETIC_ACCT_0380,14383.16,22056.56
SYNTHETIC_ACCT_0380,14383.16,22370.93
SYNTHETIC_ACCT_0380,14383.16,22545.63
SYNTHETIC_ACCT_0380,14383.16,22736.2
SYNTHETIC_ACCT_0380,14383.16,22977.37
SYNTHETIC_ACCT_0380,14383.16,23026.31
SYNTHETIC_ACCT_0380,14383.16,23073.3
SYNTHETIC_ACCT_0380,14383.16,23932.54
SYNTHETIC_ACCT_0380,14383.16,24565.0
SYNTHETIC_ACCT_0380,14383.16,24901.66
SYNTHETIC_ACCT_0380,14383.16,25326.83
SYNTHETIC_ACCT_0380,14383.16,25466.75
SYNTHETIC_ACCT_0380,14383.16,25526.33
SYNTHETIC_ACCT_0380,14383.16,26246.93
SYNTHETIC_ACCT_0380,14383.16,26270.94
SYNTHETIC_ACCT_0380,14383.16,26528.19
SYNTHETIC_ACCT_0380,14383.16,26619.29
SYNTHETIC_ACCT_0380,14383.16,26924.23
SYNTHETIC_ACCT_0380,14383.16,27036.81
SYNTHETIC_ACCT_0380,14383.16,27047.0
SYNTHETIC_ACCT_0380,14383.16,27280.09
SYNTHETIC_ACCT_0380,14383.16,27414.43
SYNTHETIC_ACCT_0380,14383.16,27856.28
SYNTHETIC_ACCT_0380,14383.16,28149.63
SYNTHETIC_ACCT_0380,14383.16,28320.94
SYNTHETIC_ACCT_0380,14383.16,28372.89
SYNTHETIC_ACCT_0380,14383.16,28562.23
SYNTHETIC_ACCT_0380,14383.16,28686.93
SYNTHETIC_ACCT_0380,14383.16,28961.99
SYNTHETIC_ACCT_0380,14383.16,29080.89
SYNTHETIC_ACCT_0380,14383.16,29299.43
SYNTHETIC_ACCT_0380,14383.16,29391.34
SYNTHETIC_ACCT_0380,14383.16,29760.01
SYNTHETIC_ACCT_0380,14383.16,29790.04
SYNTHETIC_ACCT_0380,14383.16,30695.8
SYNTHETIC_ACCT_0380,14383.16,30727.85
SYNTHETIC_ACCT_0380,14383.16,30854.61
SYNTHETIC_ACCT_0380,14383.16,31217.8
SYNTHETIC_ACCT_0380,14383.16,31641.98
SYNTHETIC_ACCT_0380,14383.16,31963.53
SYNTHETIC_ACCT_0380,14383.16,32097.24
SYNTHETIC_ACCT_0380,14383.16,32168.69
SYNTHETIC_ACCT_0380,14383.16,32336.82
SYNTHETIC_ACCT_0380,14383.16,32374.83
SYNTHETIC_ACCT_0380,14383.16,32417.85
SYNTHETIC_ACCT_0380,14383.16,32777.96
SYNTHETIC_ACCT_0380,14383.16,33746.98
SYNTHETIC_ACCT_0380,14383.16,34071.46
SYNTHETIC_ACCT_0380,14383.16,34211.51
SYNTHETIC_ACCT_0380,14383.16,34417.94
SYNTHETIC_ACCT_0380,14383.16,34438.35
SYNTHETIC_ACCT_0380,14383.16,34476.25
SYNTHETIC_ACCT_0380,14383.16,34695.72
SYNTHETIC_ACCT_0380,14383.16,35129.62
SYNTHETIC_ACCT_0380,14383.16,35198.31
SYNTHETIC_ACCT_0380,14383.16,35286.48
SYNTHETIC_ACCT_0380,14383.16,35678.39
SYNTHETIC_ACCT_0380,14383.16,36409.57
SYNTHETIC_ACCT_0380,14383.16,36681.38
SYNTHETIC_ACCT_0380,14383.16,37039.55
SYNTHETIC_ACCT_0380,14383.16,37764.06
SYNTHETIC_ACCT_0380,14383.16,38351.7
SYNTHETIC_ACCT_0380,14383.16,38354.07
SYNTHETIC_ACCT_0380,14383.16,38708.02
SYNTHETIC_ACCT_0380,14383.16,39186.57
SYNTHETIC_ACCT_0380,14383.16,39542.84
SYNTHETIC_ACCT_0380,14383.16,39897.26
SYNTHETIC_ACCT_0381,47836.23,47836.23
SYNTHETIC_ACCT_0381,47836.23,48798.83
SYNTHETIC_ACCT_0381,47836.23,48824.28
SYNTHETIC_ACCT_0381,47836.23,48885.5
SYNTHETIC_ACCT_0381,47836.23,49341.14
SYNTHETIC_ACCT_0381,47836.23,49689.07
SYNTHETIC_ACCT_0381,47836.23,50029.73
SYNTHETIC_ACCT_0381,47836.23,50058.98
SYNTHETIC_ACCT_0381,47836.23,50074.12
SYNTHETIC_ACCT_0381,47836.23,50118.35
SYNTHETIC_ACCT_0381,47836.23,50294.51
SYNTHETIC_ACCT_0381,47836.23,50425.07
SYNTHETIC_ACCT_0381,47836.23,50539.02
SYNTHETIC_ACCT_0381,47836.23,50758.42
SYNTHETIC_ACCT_0381,47836.23,50802.19
SYNTHETIC_ACCT_0381,47836.23,50885.0
SYNTHETIC_ACCT_0381,47836.23,50965.08
SYNTHETIC_ACCT_0381,47836.23,51028.71
SYNTHETIC_ACCT_0381,47836.23,51029.12
SYNTHETIC_ACCT_0381,47836.23,51161.85
SYNTHETIC_ACCT_0381,47836.23,51162.85
SYNTHETIC_ACCT_0381,47836.23,51186.04
SYNTHETIC_ACCT_0381,47836.23,51565.15
SYNTHETIC_ACCT_0381,47836.23,51782.95
SYNTHETIC_ACCT_0381,47836.23,51831.36
SYNTHETIC_ACCT_0381,47836.23,51930.17
SYNTHETIC_ACCT_0381,47836.23,52012.11
SYNTHETIC_ACCT_0381,47836.23,52064.8
SYNTHETIC_ACCT_0381,47836.23,52267.33
SYNTHETIC_ACCT_0381,47836.23,52327.34
SYNTHETIC_ACCT_0381,47836.23,52385.23
SYNTHETIC_ACCT_0381,47836.23,52392.57
SYNTHETIC_ACCT_0381,47836.23,52488.24
SYNTHETIC_ACCT_0381,47836.23,52512.43
SYNTHETIC_ACCT_0381,47836.23,52522.59
SYNTHETIC_ACCT_0381,47836.23,52947.67
SYNTHETIC_ACCT_0381,47836.23,53723.33
SYNTHETIC_ACCT_0381,47836.23,54140.58
SYNTHETIC_ACCT_0381,47836.23,55100.32
SYNTHETIC_ACCT_0381,47836.23,55212.14
SYNTHETIC_ACCT_0381,47836.23,56131.79
SYNTHETIC_ACCT_0381,47836.23,56490.69
SYNTHETIC_ACCT_0381,47836.23,56819.02
SYNTHETIC_ACCT_0381,47836.23,57139.91
SYNTHETIC_ACCT_0381,47836.23,57447.71
SYNTHETIC_ACCT_0381,47836.23,57604.45
SYNTHETIC_ACCT_0381,47836.23,57616.19
SYNTHETIC_ACCT_0381,47836.23,57662.37
SYNTHETIC_ACCT_0381,47836.23,57731.84
SYNTHETIC_ACCT_0381,47836.23,58440.48
SYNTHETIC_ACCT_0381,47836.23,58728.6
SYNTHETIC_ACCT_0381,47836.23,58816.78
SYNTHETIC_ACCT_0381,47836.23,58949.46
SYNTHETIC_ACCT_0381,47836.23,59167.83
SYNTHETIC_ACCT_0381,47836.23,59250.05
SYNTHETIC_ACCT_0381,47836.23,59945.28
SYNTHETIC_ACCT_0381,47836.23,60077.36
SYNTHETIC_ACCT_0381,47836.23,60413.29
SYNTHETIC_ACCT_0381,47836.23,60843.67
SYNTHETIC_ACCT_0381,47836.23,61126.46
SYNTHETIC_ACCT_0381,47836.23,61222.31
SYNTHETIC_ACCT_0381,47836.23,61513.0
SYNTHETIC_ACCT_0381,47836.23,61550.99
SYNTHETIC_ACCT_0381,47836.23,61697.86
SYNTHETIC_ACCT_0381,47836.23,61825.9
SYNTHETIC_ACCT_0381,47836.23,61900.25
SYNTHETIC_ACCT_0381,47836.23,62147.88
SYNTHETIC_ACCT_0381,47836.23,62427.85
SYNTHETIC_ACCT_0381,47836.23,62574.74
SYNTHETIC_ACCT_0381,47836.23,62854.95
SYNTHETIC_ACCT_0381,47836.23,63001.62
SYNTHETIC_ACCT_0381,47836.23,63256.68
SYNTHETIC_ACCT_0381,47836.23,63272.65
SYNTHETIC_ACCT_0381,47836.23,63287.5
SYNTHETIC_ACCT_0381,47836.23,63590.12
SYNTHETIC_ACCT_0381,47836.23,63697.86
SYNTHETIC_ACCT_0381,47836.23,63706.53
SYNTHETIC_ACCT_0381,47836.23,63951.95
SYNTHETIC_ACCT_0381,47836.23,63994.82
SYNTHETIC_ACCT_0381,47836.23,64092.89
SYNTHETIC_ACCT_0381,47836.23,64111.68
SYNTHETIC_ACCT_0381,47836.23,64194.21
SYNTHETIC_ACCT_0381,47836.23,64261.4
SYNTHETIC_ACCT_0381,47836.23,64442.87
SYNTHETIC_ACCT_0381,47836.23,64488.98
SYNTHETIC_ACCT_0381,47836.23,64609.59
SYNTHETIC_ACCT_0381,47836.23,64692.47
SYNTHETIC_ACCT_0381,47836.23,64727.12
SYNTHETIC_ACCT_0381,47836.23,64891.13
SYNTHETIC_ACCT_0381,47836.23,65289.26
SYNTHETIC_ACCT_0382,29984.59,29984.59
SYNTHETIC_ACCT_0382,29984.59,30069.4
SYNTHETIC_ACCT_0382,29984.59,30207.82
SYNTHETIC_ACCT_0382,29984.59,30506.32
SYNTHETIC_ACCT_0382,29984.59,30572.3
SYNTHETIC_ACCT_0382,29984.59,30760.2
SYNTHETIC_ACCT_0382,29984.59,30819.17
SYNTHETIC_ACCT_0382,29984.59,31408.94
SYNTHETIC_ACCT_0382,29984.59,31468.09
SYNTHETIC_ACCT_0382,29984.59,31546.76
SYNTHETIC_ACCT_0382,29984.59,31904.33
SYNTHETIC_ACCT_0382,29984.59,32798.99
SYNTHETIC_ACCT_0382,29984.59,33148.59
SYNTHETIC_ACCT_0382,29984.59,33417.0
SYNTHETIC_ACCT_0382,29984.59,33831.26
SYNTHETIC_ACCT_0382,29984.59,33847.47
SYNTHETIC_ACCT_0382,29984.59,34227.3
SYNTHETIC_ACCT_0382,29984.59,34639.12
SYNTHETIC_ACCT_0382,29984.59,34731.27
SYNTHETIC_ACCT_0382,29984.59,34843.25
SYNTHETIC_ACCT_0382,29984.59,35138.15
SYNTHETIC_ACCT_0382,29984.59,35321.95
SYNTHETIC_ACCT_0382,29984.59,35602.87
SYNTHETIC_ACCT_0382,29984.59,36203.38
SYNTHETIC_ACCT_0382,29984.59,36619.73
SYNTHETIC_ACCT_0382,29984.59,36859.94
SYNTHETIC_ACCT_0382,29984.59,36956.45
SYNTHETIC_ACCT_0382,29984.59,36982.65
SYNTHETIC_ACCT_0382,29984.59,36993.0
SYNTHETIC_ACCT_0382,29984.59,37003.85
SYNTHETIC_ACCT_0382,29984.59,37027.9
SYNTHETIC_ACCT_0382,29984.59,37107.64
SYNTHETIC_ACCT_0382,29984.59,37172.18
SYNTHETIC_ACCT_0382,29984.59,37175.11
SYNTHETIC_ACCT_0382,29984.59,37259.86
SYNTHETIC_ACCT_0382,29984.59,37404.66
SYNTHETIC_ACCT_0382,29984.59,37574.35
SYNTHETIC_ACCT_0382,29984.59,37715.2
SYNTHETIC_ACCT_0382,29984.59,37757.14
SYNTHETIC_ACCT_0382,29984.59,37808.62
SYNTHETIC_ACCT_0382,29984.59,38250.85
SYNTHETIC_ACCT_0382,29984.59,38684.67
SYNTHETIC_ACCT_0382,29984.59,38837.34
SYNTHETIC_ACCT_0382,29984.59,38958.5
SYNTHETIC_ACCT_0382,29984.59,39586.1
SYNTHETIC_ACCT_0382,29984.59,39946.63
SYNTHETIC_ACCT_0382,29984.59,39988.35
SYNTHETIC_ACCT_0382,29984.59,40123.42
SYNTHETIC_ACCT_0382,29984.59,40375.97
SYNTHETIC_ACCT_0382,29984.59,40513.64
SYNTHETIC_ACCT_0382,29984.59,40656.28
SYNTHETIC_ACCT_0382,29984.59,40742.24
SYNTHETIC_ACCT_0382,29984.59,40755.96
SYNTHETIC_ACCT_0382,29984.59,41086.13
SYNTHETIC_ACCT_0382,29984.59,41188.71
SYNTHETIC_ACCT_0382,29984.59,41681.62
SYNTHETIC_ACCT_0382,29984.59,41724.96
SYNTHETIC_ACCT_0382,29984.59,41750.38
SYNTHETIC_ACCT_0382,29984.59,42092.01
SYNTHETIC_ACCT_0382,29984.59,42124.26
SYNTHETIC_ACCT_0382,29984.59,42197.02
SYNTHETIC_ACCT_0382,29984.59,42468.98
SYNTHETIC_ACCT_0382,29984.59,42584.41
SYNTHETIC_ACCT_0382,29984.59,42689.02
SYNTHETIC_ACCT_0382,29984.59,42724.96
SYNTHETIC_ACCT_0382,29984.59,42826.21
SYNTHETIC_ACCT_0382,29984.59,42922.87
SYNTHETIC_ACCT_0382,29984.59,43091.17
SYNTHETIC_ACCT_0382,29984.59,43211.97
SYNTHETIC_ACCT_0382,29984.59,43322.19
SYNTHETIC_ACCT_0382,29984.59,43733.1
SYNTHETIC_ACCT_0382,29984.59,44475.18
SYNTHETIC_ACCT_0382,29984.59,44954.18
SYNTHETIC_ACCT_0382,29984.59,45146.83
SYNTHETIC_ACCT_0382,29984.59,45147.5
SYNTHETIC_ACCT_0382,29984.59,45202.96
SYNTHETIC_ACCT_0382,29984.59,45236.05
SYNTHETIC_ACCT_0382,29984.59,45241.52
SYNTHETIC_ACCT_0382,29984.59,45423.94
SYNTHETIC_ACCT_0382,29984.59,45505.35
SYNTHETIC_ACCT_0382,29984.59,45510.4
SYNTHETIC_ACCT_0382,29984.59,45548.57
SYNTHETIC_ACCT_0382,29984.59,45679.54
SYNTHETIC_ACCT_0382,29984.59,45796.94
SYNTHETIC_ACCT_0382,29984.59,46217.92
SYNTHETIC_ACCT_0382,29984.59,47191.71
SYNTHETIC_ACCT_0382,29984.59,47658.95
SYNTHETIC_ACCT_0382,29984.59,47992.78
SYNTHETIC_ACCT_0382,29984.59,48224.06
SYNTHETIC_ACCT_0382,29984.59,48885.93
SYNTHETIC_ACCT_0383,31604.0,31370.47
SYNTHETIC_ACCT_0383,31604.0,31482.49
SYNTHETIC_ACCT_0383,31604.0,31556.64
SYNTHETIC_ACCT_0383,31604.0,31604.0
SYNTHETIC_ACCT_0383,31604.0,31619.42
SYNTHETIC_ACCT_0383,31604.0,31663.38
SYNTHETIC_ACCT_0383,31604.0,31669.0
SYNTHETIC_ACCT_0383,31604.0,31789.7
SYNTHETIC_ACCT_0383,31604.0,32003.79
SYNTHETIC_ACCT_0383,31604.0,32167.13
SYNTHETIC_ACCT_0383,31604.0,32248.01
SYNTHETIC_ACCT_0383,31604.0,32645.15
SYNTHETIC_ACCT_0383,31604.0,32667.04
SYNTHETIC_ACCT_0383,31604.0,32877.33
SYNTHETIC_ACCT_0383,31604.0,32947.43
SYNTHETIC_ACCT_0383,31604.0,32975.96
SYNTHETIC_ACCT_0383,31604.0,33113.56
SYNTHETIC_ACCT_0383,31604.0,33400.57
SYNTHETIC_ACCT_0383,31604.0,33652.31
SYNTHETIC_ACCT_0383,31604.0,33851.87
SYNTHETIC_ACCT_0383,31604.0,34501.15
SYNTHETIC_ACCT_0383,31604.0,35138.76
SYNTHETIC_ACCT_0383,31604.0,35900.96
SYNTHETIC_ACCT_0383,31604.0,36809.61
SYNTHETIC_ACCT_0383,31604.0,36930.06
SYNTHETIC_ACCT_0383,31604.0,37085.37
SYNTHETIC_ACCT_0383,31604.0,37419.63
SYNTHETIC_ACCT_0383,31604.0,38002.95
SYNTHETIC_ACCT_0383,31604.0,38591.21
SYNTHETIC_ACCT_0383,31604.0,38680.01
SYNTHETIC_ACCT_0383,31604.0,39105.02
SYNTHETIC_ACCT_0383,31604.0,39258.04
SYNTHETIC_ACCT_0383,31604.0,39548.81
SYNTHETIC_ACCT_0383,31604.0,39583.27
SYNTHETIC_ACCT_0383,31604.0,39604.85
SYNTHETIC_ACCT_0383,31604.0,39896.6
SYNTHETIC_ACCT_0383,31604.0,40043.6
SYNTHETIC_ACCT_0383,31604.0,40064.4
SYNTHETIC_ACCT_0383,31604.0,40551.51
SYNTHETIC_ACCT_0383,31604.0,40668.35
SYNTHETIC_ACCT_0383,31604.0,41181.97
SYNTHETIC_ACCT_0383,31604.0,41523.72
SYNTHETIC_ACCT_0383,31604.0,41539.13
SYNTHETIC_ACCT_0383,31604.0,41626.98
SYNTHETIC_ACCT_0383,31604.0,42464.09
SYNTHETIC_ACCT_0383,31604.0,42869.78
SYNTHETIC_ACCT_0383,31604.0,43171.84
SYNTHETIC_ACCT_0383,31604.0,43894.57
SYNTHETIC_ACCT_0383,31604.0,44058.5
SYNTHETIC_ACCT_0383,31604.0,44563.0
SYNTHETIC_ACCT_0383,31604.0,44745.67
SYNTHETIC_ACCT_0383,31604.0,44877.22
SYNTHETIC_ACCT_0383,31604.0,44958.11
SYNTHETIC_ACCT_0383,31604.0,45130.84
SYNTHETIC_ACCT_0383,31604.0,45184.11
SYNTHETIC_ACCT_0383,31604.0,45466.83
SYNTHETIC_ACCT_0383,31604.0,45710.22
SYNTHETIC_ACCT_0383,31604.0,46516.21
SYNTHETIC_ACCT_0383,31604.0,47015.93
SYNTHETIC_ACCT_0383,31604.0,47889.92
SYNTHETIC_ACCT_0383,31604.0,48325.06
SYNTHETIC_ACCT_0383,31604.0,49150.3
SYNTHETIC_ACCT_0383,31604.0,49938.62
SYNTHETIC_ACCT_0383,31604.0,50382.08
SYNTHETIC_ACCT_0383,31604.0,50394.88
SYNTHETIC_ACCT_0383,31604.0,50396.46
SYNTHETIC_ACCT_0383,31604.0,50767.36
SYNTHETIC_ACCT_0383,31604.0,50806.09
SYNTHETIC_ACCT_0383,31604.0,51058.16
SYNTHETIC_ACCT_0383,31604.0,51071.07
SYNTHETIC_ACCT_0383,31604.0,51564.25
SYNTHETIC_ACCT_0383,31604.0,51674.56
SYNTHETIC_ACCT_0383,31604.0,51912.22
SYNTHETIC_ACCT_0383,31604.0,52036.87
SYNTHETIC_ACCT_0383,31604.0,52057.98
SYNTHETIC_ACCT_0383,31604.0,52120.24
SYNTHETIC_ACCT_0383,31604.0,52149.05
SYNTHETIC_ACCT_0383,31604.0,52299.33
SYNTHETIC_ACCT_0383,31604.0,52335.5
SYNTHETIC_ACCT_0383,31604.0,52399.88
SYNTHETIC_ACCT_0383,31604.0,52563.56
SYNTHETIC_ACCT_0383,31604.0,52575.44
SYNTHETIC_ACCT_0383,31604.0,52693.31
SYNTHETIC_ACCT_0383,31604.0,52829.45
SYNTHETIC_ACCT_0383,31604.0,53019.57
SYNTHETIC_ACCT_0383,31604.0,53111.36
SYNTHETIC_ACCT_0383,31604.0,53229.74
SYNTHETIC_ACCT_0383,31604.0,53633.04
SYNTHETIC_ACCT_0383,31604.0,53711.79
SYNTHETIC_ACCT_0383,31604.0,54419.37
SYNTHETIC_ACCT_0384,15027.33,15027.33
SYNTHETIC_ACCT_0384,15027.33,15737.74
SYNTHETIC_ACCT_0384,15027.33,15942.96
SYNTHETIC_ACCT_0384,15027.33,16350.0
SYNTHETIC_ACCT_0384,15027.33,17139.84
SYNTHETIC_ACCT_0384,15027.33,17569.43
SYNTHETIC_ACCT_0384,15027.33,17707.02
SYNTHETIC_ACCT_0384,15027.33,18046.59
SYNTHETIC_ACCT_0384,15027.33,18210.4
SYNTHETIC_ACCT_0384,15027.33,18248.78
SYNTHETIC_ACCT_0384,15027.33,18351.67
SYNTHETIC_ACCT_0384,15027.33,18476.92
SYNTHETIC_ACCT_0384,15027.33,18496.32
SYNTHETIC_ACCT_0384,15027.33,18534.54
SYNTHETIC_ACCT_0384,15027.33,18774.14
SYNTHETIC_ACCT_0384,15027.33,19060.34
SYNTHETIC_ACCT_0384,15027.33,19150.42
SYNTHETIC_ACCT_0384,15027.33,19514.99
SYNTHETIC_ACCT_0384,15027.33,19760.27
SYNTHETIC_ACCT_0384,15027.33,20137.93
SYNTHETIC_ACCT_0384,15027.33,20565.16
SYNTHETIC_ACCT_0384,15027.33,20752.33
SYNTHETIC_ACCT_0384,15027.33,21321.67
SYNTHETIC_ACCT_0384,15027.33,21733.44
SYNTHETIC_ACCT_0384,15027.33,22123.87
SYNTHETIC_ACCT_0384,15027.33,22298.68
SYNTHETIC_ACCT_0384,15027.33,22319.75
SYNTHETIC_ACCT_0384,15027.33,22582.22
SYNTHETIC_ACCT_0384,15027.33,23236.98
SYNTHETIC_ACCT_0384,15027.33,23252.39
SYNTHETIC_ACCT_0384,15027.33,23532.77
SYNTHETIC_ACCT_0384,15027.33,24318.69
SYNTHETIC_ACCT_0384,15027.33,24614.39
SYNTHETIC_ACCT_0384,15027.33,25352.5
SYNTHETIC_ACCT_0384,15027.33,25692.85
SYNTHETIC_ACCT_0384,15027.33,26085.17
SYNTHETIC_ACCT_0384,15027.33,26395.46
SYNTHETIC_ACCT_0384,15027.33,26741.62
SYNTHETIC_ACCT_0384,15027.33,27637.23
SYNTHETIC_ACCT_0384,15027.33,28570.98
SYNTHETIC_ACCT_0384,15027.33,29052.56
SYNTHETIC_ACCT_0384,15027.33,29089.03
SYNTHETIC_ACCT_0384,15027.33,29329.38
SYNTHETIC_ACCT_0384,15027.33,30242.47
SYNTHETIC_ACCT_0384,15027.33,30681.41
SYNTHETIC_ACCT_0384,15027.33,31179.79
SYNTHETIC_ACCT_0384,15027.33,31400.61
SYNTHETIC_ACCT_0384,15027.33,31463.64
SYNTHETIC_ACCT_0384,15027.33,31690.38
SYNTHETIC_ACCT_0384,15027.33,31834.8
SYNTHETIC_ACCT_0384,15027.33,31852.08
SYNTHETIC_ACCT_0384,15027.33,31899.47
SYNTHETIC_ACCT_0384,15027.33,32240.69
SYNTHETIC_ACCT_0384,15027.33,32394.99
SYNTHETIC_ACCT_0384,15027.33,32549.06
SYNTHETIC_ACCT_0384,15027.33,32920.4
SYNTHETIC_ACCT_0384,15027.33,33180.77
SYNTHETIC_ACCT_0384,15027.33,33707.65
SYNTHETIC_ACCT_0384,15027.33,34351.18
SYNTHETIC_ACCT_0384,15027.33,34646.28
SYNTHETIC_ACCT_0384,15027.33,34674.39
SYNTHETIC_ACCT_0384,15027.33,35157.32
SYNTHETIC_ACCT_0384,15027.33,35290.16
SYNTHETIC_ACCT_0384,15027.33,35498.25
SYNTHETIC_ACCT_0384,15027.33,35544.61
SYNTHETIC_ACCT_0384,15027.33,35690.45
SYNTHETIC_ACCT_0384,15027.33,35694.04
SYNTHETIC_ACCT_0384,15027.33,35761.32
SYNTHETIC_ACCT_0384,15027.33,36019.06
SYNTHETIC_ACCT_0384,15027.33,36022.7
SYNTHETIC_ACCT_0384,15027.33,36161.69
SYNTHETIC_ACCT_0384,15027.33,36170.54
SYNTHETIC_ACCT_0384,15027.33,36347.19
SYNTHETIC_ACCT_0384,15027.33,36818.64
SYNTHETIC_ACCT_0384,15027.33,37203.36
SYNTHETIC_ACCT_0384,15027.33,37471.97
SYNTHETIC_ACCT_0384,15027.33,37512.4
SYNTHETIC_ACCT_0384,15027.33,37625.44
SYNTHETIC_ACCT_0384,15027.33,37856.37
SYNTHETIC_ACCT_0384,15027.33,38069.38
SYNTHETIC_ACCT_0384,15027.33,38252.24
SYNTHETIC_ACCT_0384,15027.33,38252.75
SYNTHETIC_ACCT_0384,15027.33,38261.67
SYNTHETIC_ACCT_0384,15027.33,38461.16
SYNTHETIC_ACCT_0384,15027.33,38605.87
SYNTHETIC_ACCT_0384,15027.33,38656.6
SYNTHETIC_ACCT_0384,15027.33,38676.98
SYNTHETIC_ACCT_0384,15027.33,38985.41
SYNTHETIC_ACCT_0384,15027.33,39802.85
SYNTHETIC_ACCT_0384,15027.33,40389.25
SYNTHETIC_ACCT_0385,37255.05,36757.49
SYNTHETIC_ACCT_0385,37255.05,37007.03
SYNTHETIC_ACCT_0385,37255.05,37119.53
SYNTHETIC_ACCT_0385,37255.05,37176.61
SYNTHETIC_ACCT_0385,37255.05,37190.87
SYNTHETIC_ACCT_0385,37255.05,37242.59
SYNTHETIC_ACCT_0385,37255.05,37244.55
SYNTHETIC_ACCT_0385,37255.05,37255.05
SYNTHETIC_ACCT_0385,37255.05,37409.25
SYNTHETIC_ACCT_0385,37255.05,37434.38
SYNTHETIC_ACCT_0385,37255.05,37472.82
SYNTHETIC_ACCT_0385,37255.05,37550.22
SYNTHETIC_ACCT_0385,37255.05,37561.27
SYNTHETIC_ACCT_0385,37255.05,37575.86
SYNTHETIC_ACCT_0385,37255.05,37699.23
SYNTHETIC_ACCT_0385,37255.05,37872.94
SYNTHETIC_ACCT_0385,37255.05,38496.52
SYNTHETIC_ACCT_0385,37255.05,39481.93
SYNTHETIC_ACCT_0385,37255.05,39942.49
SYNTHETIC_ACCT_0385,37255.05,40663.29
SYNTHETIC_ACCT_0385,37255.05,41558.03
SYNTHETIC_ACCT_0385,37255.05,42443.95
SYNTHETIC_ACCT_0385,37255.05,42464.51
SYNTHETIC_ACCT_0385,37255.05,42530.36
SYNTHETIC_ACCT_0385,37255.05,42539.1
SYNTHETIC_ACCT_0385,37255.05,42584.52
SYNTHETIC_ACCT_0385,37255.05,42619.37
SYNTHETIC_ACCT_0385,37255.05,42689.15
SYNTHETIC_ACCT_0385,37255.05,42724.86
SYNTHETIC_ACCT_0385,37255.05,42811.0
SYNTHETIC_ACCT_0385,37255.05,42814.83
SYNTHETIC_ACCT_0385,37255.05,42857.86
SYNTHETIC_ACCT_0385,37255.05,42901.92
SYNTHETIC_ACCT_0385,37255.05,42953.99
SYNTHETIC_ACCT_0385,37255.05,43137.17
SYNTHETIC_ACCT_0385,37255.05,43163.66
SYNTHETIC_ACCT_0385,37255.05,43278.07
SYNTHETIC_ACCT_0385,37255.05,43282.81
SYNTHETIC_ACCT_0385,37255.05,43345.05
SYNTHETIC_ACCT_0385,37255.05,43406.17
SYNTHETIC_ACCT_0385,37255.05,43656.75
SYNTHETIC_ACCT_0385,37255.05,43849.93
SYNTHETIC_ACCT_0385,37255.05,44128.15
SYNTHETIC_ACCT_0385,37255.05,45106.05
SYNTHETIC_ACCT_0385,37255.05,45476.53
SYNTHETIC_ACCT_0385,37255.05,46143.71
SYNTHETIC_ACCT_0385,37255.05,46267.12
SYNTHETIC_ACCT_0385,37255.05,46377.36
SYNTHETIC_ACCT_0385,37255.05,46515.36
SYNTHETIC_ACCT_0385,37255.05,46724.75
SYNTHETIC_ACCT_0385,37255.05,46756.34
SYNTHETIC_ACCT_0385,37255.05,46824.65
SYNTHETIC_ACCT_0385,37255.05,47234.29
SYNTHETIC_ACCT_0385,37255.05,47268.15
SYNTHETIC_ACCT_0385,37255.05,47464.56
SYNTHETIC_ACCT_0385,37255.05,47484.65
SYNTHETIC_ACCT_0385,37255.05,47531.88
SYNTHETIC_ACCT_0385,37255.05,47621.29
SYNTHETIC_ACCT_0385,37255.05,47741.42
SYNTHETIC_ACCT_0385,37255.05,48116.53
SYNTHETIC_ACCT_0385,37255.05,48546.27
SYNTHETIC_ACCT_0385,37255.05,49128.66
SYNTHETIC_ACCT_0385,37255.05,49316.2
SYNTHETIC_ACCT_0385,37255.05,49886.84
SYNTHETIC_ACCT_0385,37255.05,50051.38
SYNTHETIC_ACCT_0385,37255.05,50127.18
SYNTHETIC_ACCT_0385,37255.05,50591.54
SYNTHETIC_ACCT_0385,37255.05,50606.83
SYNTHETIC_ACCT_0385,37255.05,50640.24
SYNTHETIC_ACCT_0385,37255.05,51417.14
SYNTHETIC_ACCT_0385,37255.05,51568.33
SYNTHETIC_ACCT_0385,37255.05,51659.18
SYNTHETIC_ACCT_0385,37255.05,51805.76
SYNTHETIC_ACCT_0385,37255.05,51884.16
SYNTHETIC_ACCT_0385,37255.05,52000.28
